fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-03-14,0.48,0.52,-0.04,-7.6923,pre-market
1996-05-31,1996-06-13,0.12,0.16,-0.04,-25,pre-market
1996-08-31,1996-09-19,-0.04,-0.01,-0.03,-300,pre-market
1996-11-30,1996-12-16,0.04,0.03,0.01,33.3333,pre-market
1997-02-28,1997-03-17,0.09,0.07,0.02,28.5714,pre-market
1997-05-31,1997-06-16,0.22,0.18,0.04,22.2222,pre-market
1997-08-31,1997-09-22,0.17,0.24,-0.07,-29.1667,pre-market
1997-11-30,1997-12-15,0.02,0.04,-0.02,-50,pre-market
1998-02-28,1998-03-17,-0.2,-0.08,-0.12,-150,pre-market
1998-05-31,1998-06-18,-0.2,-0.22,0.02,9.0909,pre-market
1998-08-31,1998-09-28,-0.21,-0.27,0.06,22.2222,pre-market
1998-11-30,1998-12-23,-0.09,-0.15,0.06,40,pre-market
1999-02-28,1999-03-24,0.04,None,0,None,pre-market
1999-05-31,1999-06-23,-0.05,0.01,-0.06,-600,pre-market
1999-08-31,1999-10-04,-0.04,-0.09,0.05,55.5556,pre-market
1999-11-30,1999-12-22,0.6,0.4,0.2,50,pre-market
2000-02-29,2000-03-21,0.29,0.36,-0.07,-19.4444,pre-market
2000-05-31,2000-06-22,0.47,0.35,0.12,34.2857,pre-market
2000-08-31,2000-10-04,1.2,0.96,0.24,25,pre-market
2000-11-30,2000-12-20,0.58,0.58,0,0,pre-market
2001-02-28,2001-03-29,-0.01,-0.04,0.03,75,post-market
2001-05-31,2001-06-21,-0.5,-0.16,-0.34,-212.5,post-market
2001-08-31,2001-09-25,-0.28,-0.32,0.04,12.5,post-market
2001-11-30,2001-12-18,-0.44,-0.41,-0.03,-7.3171,post-market
2002-02-28,2002-03-21,-0.05,-0.05,0,0,post-market
2002-05-31,2002-06-25,-0.04,0.06,-0.1,-166.6667,pre-market
2002-08-31,2002-09-24,-0.27,-0.18,-0.09,-50,post-market
2002-11-30,2002-12-17,-0.52,-0.22,-0.3,-136.3636,post-market
2003-02-28,2003-03-20,-0.83,-0.52,-0.31,-59.6154,post-market
2003-05-31,2003-06-18,-0.36,-0.5,0.14,28,post-market
2003-08-31,2003-09-24,-0.19,-0.26,0.07,26.9231,post-market
2003-11-30,2003-12-23,-0.03,-0.05,0.02,40,post-market
2004-02-29,2004-03-24,-0.04,-0.07,0.03,42.8571,post-market
2004-05-31,2004-06-23,0.13,0.1,0.03,30,post-market
2004-08-31,2004-09-29,0.14,0.2,-0.06,-30,post-market
2004-11-30,2004-12-22,0.23,0.21,0.02,9.5238,post-market
2005-02-28,2005-03-29,0.17,0.14,0.03,21.4286,post-market
2005-05-31,2005-06-23,-0.2,0.04,-0.24,-600,post-market
2005-08-31,2005-09-29,0.07,-0.07,0.14,200,post-market
2005-11-30,2005-12-21,0.09,0.1,-0.01,-10,post-market
2006-02-28,2006-04-10,-0.03,0.06,-0.09,-150,post-market
2006-05-31,2006-06-28,0.13,0.09,0.04,44.4444,post-market
2006-08-31,2006-10-05,0.08,0.14,-0.06,-42.8571,pre-market
2006-11-30,2006-12-21,0.21,0.2,0.01,5,post-market
2007-02-28,2007-04-04,-0.07,-0.01,-0.06,-600,post-market
2007-05-31,2007-06-28,-0.31,-0.23,-0.08,-34.7826,post-market
2007-08-31,2007-10-02,-0.15,-0.22,0.07,31.8182,post-market
2007-11-30,2007-12-20,-0.24,-0.19,-0.05,-26.3158,post-market
2008-02-29,2008-04-02,-0.41,-0.36,-0.05,-13.8889,post-market
2008-05-31,2008-06-26,-0.3,-0.29,-0.01,-3.4483,post-market
2008-08-31,2008-10-01,-0.27,-0.23,-0.04,-17.3913,post-market
2008-11-30,2008-12-23,-0.72,-0.43,-0.29,-67.4419,post-market
2009-02-28,2009-04-02,-0.82,-0.61,-0.21,-34.4262,post-market
2009-05-31,2009-06-25,-0.36,-0.41,0.05,12.1951,post-market
