fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,879800000,None,None,None,None,291600000,186300000,None,-3100000,None,-474700000,469300000,None,None,None,None,None,None,None,None,None,None,36000000,None,None,None,None,193400000
2006-05-31,USD,383700000,None,None,None,None,341200000,335100000,None,-10100000,None,-319400000,-132100000,None,None,None,None,None,None,None,None,None,None,208000000,None,-15600000,None,None,88300000
2006-08-31,USD,330300000,None,None,None,None,344800000,574900000,None,-87900000,None,-742600000,376100000,None,None,None,None,None,None,None,None,None,None,None,None,18600000,None,None,63700000
2006-11-30,USD,429000000,None,None,None,None,380000000,1099000000,None,-151000000,None,-768000000,211000000,None,None,None,None,None,None,None,None,None,None,None,None,6000000,None,None,115000000
2007-02-28,USD,287000000,None,None,None,None,420000000,1081000000,None,-180000000,None,-427000000,403000000,None,None,None,None,None,None,None,None,None,None,9000000,None,None,None,None,-52000000
2007-05-31,USD,77000000,None,None,None,None,444000000,671000000,None,-156000000,None,-318000000,1342000000,None,None,None,None,None,None,None,None,None,None,None,None,98000000,None,None,-225000000
2007-08-31,USD,144000000,None,None,None,None,474000000,752000000,None,-104000000,None,-878000000,259000000,None,None,None,None,None,None,None,None,None,None,14000000,None,47000000,None,None,-158000000
2007-11-30,USD,276000000,None,None,None,None,504000000,765000000,None,27000000,None,-406000000,-182000000,None,None,None,None,None,None,None,None,None,None,2000000,None,None,None,None,-262000000
2008-02-29,USD,282000000,None,None,None,None,511000000,541000000,None,-21000000,None,-519000000,65000000,None,None,None,None,None,None,None,None,None,None,1000000,None,None,None,None,-777000000
2008-05-31,USD,217000000,None,None,None,None,513000000,503000000,None,-4000000,None,-364000000,-87000000,None,None,None,None,None,None,None,None,None,None,1000000,None,None,None,None,-236000000
2008-08-31,USD,243000000,None,None,None,None,532000000,720000000,None,-42000000,None,-803000000,329000000,None,None,None,None,150000000,150000000,None,None,None,None,None,None,None,None,None,-344000000
2008-11-30,USD,359000000,None,None,None,None,594000000,270000000,None,39000000,None,-489000000,-88000000,None,None,None,None,150000000,150000000,None,None,None,None,None,None,None,None,None,-706000000
2009-02-28,USD,339000000,None,None,None,None,540000000,105000000,None,-210000000,None,-129000000,-303000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-751000000
2009-05-31,USD,151000000,None,None,None,None,514000000,64000000,None,-140000000,None,-63000000,286000000,None,None,None,None,None,None,None,None,None,None,276000000,None,None,None,None,-290000000
2009-08-31,USD,357000000,None,None,None,None,491000000,49000000,None,-45000000,None,7000000,-185000000,None,None,None,None,None,None,None,None,None,None,-1000000,None,None,None,None,-88000000
2009-11-30,USD,326000000,None,None,None,None,491000000,62000000,-324000000,-59000000,None,-25000000,-221000000,None,None,None,None,88000000,88000000,None,None,None,None,0,None,31000000,80000000,None,202000000
2010-02-28,USD,804000000,None,None,None,None,486000000,93000000,None,-43000000,None,-238000000,-261000000,None,None,None,None,None,None,None,None,None,None,None,None,22000000,None,None,379000000
2010-05-31,USD,889000000,None,None,None,None,497000000,114000000,None,14000000,None,44000000,-490000000,None,None,None,None,None,None,None,None,None,None,None,None,20000000,None,None,960000000
2010-08-31,USD,1077000000,None,None,None,None,531000000,347000000,None,-33000000,None,-229000000,-248000000,None,None,None,None,None,None,None,None,None,None,-13000000,None,20000000,None,None,359000000
2010-11-30,USD,732000000,None,None,None,None,517000000,465000000,173000000,-128000000,None,-436000000,-798000000,None,None,None,None,49000000,49000000,None,None,None,None,0,None,19000000,-502000000,None,172000000
