fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-08-31,USD,1200000000,5272000000,4072000000,4072000000,350000000,460000000,656000000,851000000,None,None,None,0,None,None,None,1281000000,433000000,18000000,None,None,None,458000000,1739000000,408000000
2007-08-31,USD,1078000000,5688000000,4610000000,4610000000,-280000000,610000000,805000000,1339000000,None,None,None,0,None,None,None,1718000000,-168000000,30000000,None,None,None,-327000000,1391000000,-320000000
2008-08-31,USD,-55000000,5841000000,5896000000,5896000000,-1595000000,455000000,680000000,1507000000,None,None,None,82000000,None,None,None,2060000000,-1611000000,18000000,None,None,None,-1529000000,531000000,-1619000000
2009-08-31,USD,-440000000,4803000000,5243000000,5243000000,-1676000000,354000000,647000000,1108000000,None,None,None,182000000,None,None,None,2186000000,-1852000000,1000000,None,None,None,-1670000000,516000000,-1882000000
2010-08-31,USD,2714000000,8482000000,5768000000,5768000000,1589000000,528000000,624000000,1135000000,None,None,None,178000000,None,None,None,2005000000,1920000000,-19000000,None,None,None,2098000000,4103000000,1850000000
2011-08-31,USD,1758000000,8788000000,7030000000,7030000000,755000000,592000000,791000000,1003000000,None,None,None,124000000,None,-238000000,None,2105000000,551000000,203000000,None,348000000,None,675000000,2780000000,167000000
2012-08-31,USD,968000000,8234000000,7266000000,7266000000,-618000000,620000000,918000000,1586000000,None,None,None,171000000,None,-251000000,None,2141000000,-754000000,-17000000,None,-737000000,None,-618000000,1523000000,-1032000000
2013-08-31,USD,1847000000,9073000000,7226000000,7226000000,450000000,563000000,1107000000,469000000,None,None,None,231000000,None,1197000000,None,1804000000,1202000000,8000000,None,1277000000,None,450000000,2254000000,1190000000
2014-08-31,USD,5437000000,16358000000,10921000000,10921000000,3087000000,708000000,1533000000,2350000000,None,None,None,352000000,None,505000000,None,2103000000,3207000000,128000000,None,2605000000,None,3370000000,5473000000,3045000000
2015-08-31,USD,5215000000,16192000000,10977000000,10977000000,2998000000,720000000,1764000000,2217000000,None,None,363000000,371000000,None,429000000,None,2667000000,3056000000,157000000,None,2452000000,None,2984000000,5651000000,2899000000
2016-08-31,USD,2505000000,12399000000,9894000000,9894000000,168000000,659000000,1822000000,2337000000,None,-395000000,42000000,437000000,None,13000000,None,2980000000,-256000000,19000000,None,-300000000,None,234000000,3214000000,-276000000
2017-08-31,USD,8436000000,20322000000,11886000000,11886000000,5868000000,743000000,2037000000,2568000000,None,-560000000,41000000,601000000,None,-63000000,None,3861000000,5204000000,114000000,None,5082000000,None,5877000000,9738000000,5089000000
2018-08-31,USD,17891000000,30391000000,12500000000,12500000000,14994000000,813000000,2342000000,2897000000,None,-222000000,120000000,342000000,None,-346000000,None,4759000000,14306000000,168000000,None,14139000000,None,14926000000,19685000000,14135000000
2019-08-31,USD,10702000000,23406000000,12704000000,12704000000,7376000000,836000000,2441000000,3326000000,None,77000000,205000000,128000000,None,-197000000,None,5424000000,7051000000,693000000,None,6355000000,None,7390000000,12814000000,6313000000
2020-08-31,USD,6552000000,21435000000,14883000000,14883000000,3003000000,881000000,2600000000,3549000000,None,-80000000,114000000,194000000,None,None,None,5650000000,2990000000,280000000,None,2710000000,None,3060000000,8710000000,2687000000
2021-08-31,USD,10423000000,27705000000,17282000000,17282000000,6283000000,894000000,2663000000,4189000000,None,-146000000,37000000,183000000,None,155000000,None,6132000000,6255000000,394000000,None,5861000000,None,6796000000,12928000000,5861000000
2022-08-31,USD,13898000000,30758000000,16860000000,16860000000,9702000000,1066000000,3116000000,4196000000,None,-93000000,96000000,189000000,None,62000000,None,7031000000,9575000000,888000000,None,8687000000,None,9709000000,16740000000,8687000000
2023-08-31,USD,-1416000000,15540000000,16956000000,16956000000,-5745000000,920000000,3114000000,4329000000,None,80000000,468000000,388000000,None,None,None,7670000000,-5656000000,177000000,None,-5833000000,None,-5459000000,2211000000,-5833000000
2024-08-31,USD,5613000000,25111000000,19498000000,19498000000,1304000000,1129000000,3430000000,4309000000,None,-33000000,529000000,562000000,None,None,None,7698000000,1229000000,451000000,None,778000000,None,1246000000,8944000000,778000000
2025-08-31,USD,14873000000,37378000000,22505000000,22505000000,9870000000,1205000000,3798000000,5003000000,None,19000000,496000000,477000000,None,None,None,8352000000,9663000000,1124000000,None,8539000000,None,10140000000,18492000000,8539000000
