fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-12-31,USD,-5124000,None,None,None,None,8622000,5263000,None,-2644000,None,143530000,-18618000,None,None,None,None,None,None,None,None,None,None,None,None,-122918000,None,None,110724000
2008-12-31,USD,24097000,None,None,None,None,8901000,4836000,None,-469000,None,2073000,-32193000,None,None,None,None,None,None,None,None,None,None,-26482000,None,-3419000,None,None,27746000
2009-12-31,USD,25740000,None,None,None,None,8720000,6107000,None,3934000,None,-5391000,-10578000,None,None,None,None,None,None,None,None,None,None,-1863000,None,653000,None,None,15727000
2010-12-31,USD,59482000,None,None,None,None,9274000,6160000,None,30606000,None,-87588000,-21988000,None,None,None,None,None,None,None,None,None,None,-17000,None,1944000,None,None,20492000
2011-12-31,USD,30670000,None,None,None,None,12360000,11939000,992000,-2071000,None,-21650000,-9236000,None,None,None,None,1022000,1022000,None,None,None,None,-6592000,None,1958000,-1073000,-857000,22895000
2012-03-15,USD,30670000,None,None,None,None,0,11939000,None,2071000,None,-21650000,-9236000,None,None,None,None,1022000,1022000,None,None,None,None,0,None,None,None,None,22895000
2012-12-31,USD,26466000,None,None,None,None,12973000,7160000,6823000,-17644000,None,3412000,-3081000,None,None,None,None,1029000,1029000,None,None,None,None,-669000,None,1989000,27737000,940000,14764000
2013-12-31,USD,14155000,None,None,None,None,10002000,9674000,-37057000,29919000,None,-47174000,-1716000,None,None,None,None,1240000,1240000,None,None,None,None,-708000,None,2156000,-36841000,-2106000,29276000
2014-12-31,USD,66739000,None,None,None,None,12577000,17056000,15188000,-9872000,None,-97751000,22055000,None,None,None,None,1345000,1345000,None,None,None,None,-985000,None,3007000,-12599000,-3642000,25654000
2015-12-31,USD,56172000,None,None,None,None,26674000,14913000,31223000,4331000,None,-205575000,134289000,None,None,None,None,1656000,1656000,None,None,None,None,-2701000,None,1471000,-18712000,-3598000,-44445000
2016-12-31,USD,18405000,None,None,None,None,23492000,7664000,11959000,10479000,None,-7930000,-12519000,None,None,None,None,1244000,1244000,None,None,None,None,-342000,None,1346000,-2949000,-905000,-141660000
2017-12-31,USD,39372000,None,None,None,None,19841000,6149000,-9217000,-12648000,None,-4687000,-29703000,None,None,None,None,0,0,None,None,None,None,-103000,None,1696000,7315000,2333000,4113000
2018-12-31,USD,25964000,None,None,None,None,18593000,5251000,-11438000,-23403000,None,2248000,-55300000,None,None,None,None,None,None,None,None,None,None,-316000,None,3836000,-27396000,-308000,-31168000
2019-12-31,USD,29297000,None,None,None,None,17631000,8831000,7928000,6688000,None,-7680000,-18246000,None,None,None,None,None,None,None,None,None,None,-621000,None,3156000,3371000,None,42568000
2020-12-31,USD,16918000,None,None,None,None,13579000,9179000,15722000,3227000,None,-8041000,-15296000,None,None,None,None,None,None,None,None,None,None,-1665000,None,1136000,-5047000,None,25823000
2021-12-31,USD,-1063000,None,None,None,None,13887000,4620000,2294000,-3973000,None,17822000,-13904000,None,None,None,None,None,None,None,None,None,None,-732000,None,1945000,3108000,None,-353000
2022-12-31,USD,-10576000,None,None,None,None,14779000,7633000,-25061000,-11798000,None,-56418000,60240000,None,None,None,None,None,None,None,None,None,None,-410000,None,2380000,-6754000,None,-45677000
2023-12-31,USD,36956000,None,None,None,None,15263000,4513000,None,-6604000,None,2486000,-39296000,None,None,None,None,None,None,None,None,None,None,-2625000,None,4179000,None,None,1299000
2024-12-31,USD,22632000,None,None,None,None,14080000,9791000,None,2376000,None,-6312000,-16231000,None,None,None,None,None,None,None,None,None,None,-8237000,None,3834000,None,None,42843000
2025-12-31,USD,35619000,None,None,None,None,9143000,10424000,None,9581000,None,-10373000,-23539000,None,None,None,None,None,None,None,None,None,None,-16511000,None,5056000,None,None,7545000
