fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,10623000,None,None,None,None,1543000,2595000,None,-2676000,None,-1270000,-11162000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,860000
2006-03-31,USD,-5478000,None,None,None,None,1386000,5160000,None,-4246000,None,170000,5116000,None,None,None,None,None,None,None,None,None,None,None,None,63000,None,None,1206000
2006-06-30,USD,-7454000,None,None,None,None,1453000,3527000,None,-3565000,None,-3481000,10932000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3079000
2006-09-30,USD,7436000,None,None,None,None,1529000,4123000,None,-5555000,None,-4111000,-962000,None,None,None,None,None,None,None,None,None,None,None,None,145000,None,None,3440000
2006-12-31,USD,-8159000,None,None,None,None,1776000,4200000,None,-19393000,None,-4125000,9829000,None,None,None,None,None,None,None,None,None,None,None,None,-96000,None,None,2990000
2007-03-31,USD,-7777000,None,None,None,None,2121000,1467000,None,-10317000,None,-1457000,11313000,None,None,None,None,None,None,None,None,None,None,155000,None,31000,None,None,3092000
2007-06-30,USD,12358000,None,None,None,None,2140000,1307000,None,5450000,None,-1302000,-13057000,None,None,None,None,None,None,None,None,None,None,None,None,-19000,None,None,6849000
2007-09-30,USD,24347000,None,None,None,None,2174000,1073000,None,10990000,None,-1073000,-18915000,None,None,None,None,None,None,None,None,None,None,None,None,-5000,None,None,14549000
2007-12-31,USD,-34052000,None,None,None,None,2187000,1416000,None,-8767000,None,147362000,2041000,None,None,None,None,None,None,None,None,None,None,None,None,-122894000,None,None,86234000
2008-03-31,USD,-9194000,None,None,None,None,2137000,2141000,None,1742000,None,6381000,-1085000,None,None,None,None,None,None,None,None,None,None,None,None,29000,None,None,6306000
2008-06-30,USD,6305000,None,None,None,None,2271000,993000,None,-4744000,None,-993000,-14863000,None,None,None,None,None,None,None,None,None,None,None,None,10000,None,None,7657000
2008-09-30,USD,12329000,None,None,None,None,2166000,876000,None,-14887000,None,-765000,-7457000,None,None,None,None,None,None,None,None,None,None,-5999000,None,3000,None,None,8126000
2008-12-31,USD,14657000,None,None,None,None,2327000,826000,None,17420000,None,-2550000,-8788000,None,None,None,None,None,None,None,None,None,None,-6652000,None,76000,None,None,5657000
2009-03-31,USD,-12130000,None,None,None,None,2148000,582000,None,4858000,None,-581000,-3398000,None,None,None,None,None,None,None,None,None,None,-1863000,None,123000,None,None,3019000
2009-06-30,USD,22926000,None,None,None,None,2163000,1724000,None,3765000,None,-2374000,-1427000,None,None,None,None,None,None,None,None,None,None,None,None,422000,None,None,2652000
2009-09-30,USD,7223000,None,None,None,None,2155000,2467000,None,-2693000,None,-952000,-2343000,None,None,None,None,None,None,None,None,None,None,None,None,192000,None,None,6144000
2009-12-31,USD,7721000,None,None,None,None,2254000,1334000,None,-1996000,None,-1484000,-3410000,None,None,None,None,None,None,None,None,None,None,None,None,-84000,None,None,3912000
2010-03-31,USD,7378000,None,None,None,None,2163000,1329000,None,-6034000,None,-6629000,-1049000,None,None,None,None,None,None,None,None,None,None,None,None,215000,None,None,1753000
2010-06-30,USD,9334000,None,None,None,None,2233000,1371000,None,11770000,None,-1621000,-940000,None,None,None,None,None,None,None,None,None,None,None,None,584000,None,None,5987000
2010-09-30,USD,15943000,None,None,None,None,2244000,1364000,None,-524000,None,-1664000,-1414000,None,None,None,None,None,None,None,None,None,None,-17000,None,400000,None,None,6513000
2010-12-31,USD,26827000,None,None,None,None,2634000,2096000,None,25394000,None,-77674000,-18585000,None,None,None,None,None,None,None,None,None,None,-17000,None,745000,None,None,6239000
2011-03-31,USD,-3409000,None,None,None,None,2939000,2864000,None,-11106000,None,-11816000,-1155000,None,None,None,None,None,None,None,None,None,None,None,None,389000,None,None,679000
2011-06-30,USD,-6956000,None,None,None,None,3055000,3778000,None,6115000,None,-4105000,-2194000,None,None,None,None,252000,252000,None,None,None,None,-4932000,None,866000,None,None,6373000
2011-09-30,USD,20396000,None,None,None,None,3081000,1465000,None,1051000,None,-1712000,-5424000,None,None,None,None,252000,252000,None,None,None,None,-4932000,None,465000,None,None,9740000
2011-12-31,USD,20639000,None,None,None,None,3285000,3832000,None,1869000,None,-4017000,-463000,None,None,None,None,255000,255000,None,None,None,None,21000,None,238000,None,None,6104000
2012-03-31,USD,-2403000,None,None,None,None,3100000,2506000,6900000,-3621000,None,-2499000,-1781000,None,None,None,None,257000,257000,None,None,None,None,-224000,None,739000,-5976000,707000,3369000
2012-06-30,USD,4247000,None,None,None,None,3120000,2327000,-32139000,9474000,None,6220000,-391000,None,None,None,None,257000,257000,None,None,None,None,-421000,None,96000,9492000,-584000,-2070000
2012-09-30,USD,22183000,None,None,None,None,3355000,1509000,6178000,-6897000,None,502000,-446000,None,None,None,None,258000,258000,None,None,None,None,-8000,None,477000,23415000,1176000,8106000
2012-12-31,USD,2439000,None,None,None,None,3398000,818000,25884000,-16600000,None,-811000,-463000,None,None,None,None,257000,257000,None,None,None,None,-16000,None,677000,806000,-359000,6642000
2013-03-31,USD,-17492000,None,None,None,None,2365000,1031000,-12852000,-295000,None,-645000,-686000,None,None,None,None,310000,310000,None,None,None,None,-547000,None,631000,-20029000,-1206000,4951000
2013-06-30,USD,17199000,None,None,None,None,2376000,2095000,-6380000,8289000,None,-2481000,-435000,None,None,None,None,310000,310000,None,None,None,None,-63000,None,460000,13243000,-1040000,7257000
2013-09-30,USD,3017000,None,None,None,None,2357000,2522000,-9141000,5398000,None,-2522000,-230000,None,None,None,None,311000,311000,None,None,None,None,-23000,None,437000,1319000,1054000,9793000
2013-12-31,USD,11431000,None,None,None,None,2904000,4026000,-8684000,16527000,None,-41526000,-365000,None,None,None,None,309000,309000,None,None,None,None,-75000,None,628000,-31374000,-914000,7275000
2014-03-31,USD,32186000,None,None,None,None,2902000,3499000,31513000,-833000,None,-3810000,-674000,None,None,None,None,309000,309000,None,None,None,None,-747000,None,575000,26508000,-1194000,3649000
2014-06-30,USD,-498000,None,None,None,None,3086000,4183000,-27329000,-6762000,None,-4183000,-188000,None,None,None,None,311000,311000,None,None,None,None,-171000,None,1224000,-3576000,1293000,6848000
2014-09-30,USD,18050000,None,None,None,None,3259000,3911000,3636000,-4244000,None,-16284000,-808000,None,None,None,None,311000,311000,None,None,None,None,0,None,604000,-1039000,-1997000,9119000
2014-12-31,USD,17001000,None,None,None,None,3330000,5463000,7368000,1967000,None,-73474000,23725000,None,None,None,None,414000,414000,None,None,None,None,-67000,None,604000,-34492000,-1744000,6038000
2015-03-31,USD,-7429000,None,None,None,None,4776000,4466000,16044000,-8276000,None,-193662000,189137000,None,None,None,None,416000,416000,None,None,None,None,-962000,None,620000,-14474000,-2520000,4285000
2015-06-30,USD,5495000,None,None,None,None,7612000,3780000,-9520000,444000,None,-8353000,-178000,None,None,None,None,415000,415000,None,None,None,None,0,None,1276000,-1989000,1047000,5364000
2015-09-30,USD,15622000,None,None,None,None,7155000,3372000,-8009000,6549000,None,-3146000,-13215000,None,None,None,None,413000,413000,None,None,None,None,-1724000,None,-514000,-2351000,-1612000,-57422000
2015-12-31,USD,42484000,None,None,None,None,7131000,3295000,32708000,5614000,None,-414000,-41455000,None,None,None,None,412000,412000,None,None,None,None,-15000,None,89000,102000,-513000,3328000
2016-03-31,USD,-5107000,None,None,None,None,6993000,3125000,4274000,4101000,None,-3603000,5504000,None,None,None,None,414000,414000,None,None,None,None,-168000,None,-252000,-2429000,777000,-2832000
2016-06-30,USD,11662000,None,None,None,None,6387000,1945000,-7029000,-4332000,None,-1274000,-7819000,None,None,None,None,415000,415000,None,None,None,None,-97000,None,807000,1922000,-647000,-91996000
2016-09-30,USD,5321000,None,None,None,None,5058000,1437000,16246000,3419000,None,-1342000,-33155000,None,None,None,None,415000,415000,None,None,None,None,0,None,320000,-29154000,22000,-5982000
2016-12-31,USD,6529000,None,None,None,None,5054000,1157000,-1532000,7291000,None,-1711000,22951000,None,None,None,None,1244000,1244000,None,None,None,None,-77000,None,471000,26712000,-1057000,-40850000
2017-03-31,USD,10748000,None,None,None,None,5041000,3453000,-9901000,940000,None,-3315000,-4397000,None,None,None,None,0,0,None,None,None,None,-97000,None,167000,3405000,369000,-2422000
2017-06-30,USD,19173000,None,None,None,None,4940000,1144000,-50000,-1427000,None,-1139000,-17281000,None,None,None,None,0,0,None,None,None,None,0,None,558000,1689000,936000,3024000
2017-09-30,USD,-2405000,None,None,None,None,4942000,738000,-1948000,-18849000,None,507000,294000,None,None,None,None,0,0,None,None,None,None,-6000,None,503000,-449000,1155000,3222000
2017-12-31,USD,11856000,None,None,None,None,4918000,814000,2682000,6688000,None,-740000,-8319000,None,None,None,None,0,0,None,None,None,None,0,None,468000,2670000,-127000,289000
2018-03-31,USD,2591000,None,None,None,None,4729000,723000,10000,-2882000,None,-714000,-27873000,None,None,None,None,0,0,None,None,None,None,-310000,None,1082000,-26694000,-698000,-2022000
2018-06-30,USD,5311000,None,None,None,None,4713000,1093000,-20070000,-1656000,None,984000,-3367000,None,None,None,None,None,None,None,None,None,None,None,None,822000,2287000,-641000,4940000
2018-09-30,USD,14523000,None,None,None,None,4565000,1380000,9426000,-6008000,None,3911000,-22573000,None,None,None,None,None,None,None,None,None,None,-6000,None,934000,-3685000,454000,4971000
2018-12-31,USD,3539000,None,None,None,None,4586000,2055000,-804000,-12857000,None,-1933000,-1487000,None,None,None,None,None,None,None,None,None,None,316000,None,998000,696000,577000,-39057000
2019-03-31,USD,-13546000,None,None,None,None,4484000,2572000,-13166000,-17463000,None,-2513000,14674000,None,None,None,None,None,None,None,None,None,None,-526000,None,855000,-1385000,None,3690000
2019-06-30,USD,4117000,None,None,None,None,4447000,1276000,764000,7621000,None,-1259000,32000,None,None,None,None,None,None,None,None,None,None,-65000,None,1179000,2890000,None,9564000
2019-09-30,USD,22712000,None,None,None,None,4410000,1189000,13312000,4885000,None,-1012000,-18125000,None,None,None,None,None,None,None,None,None,None,-9000,None,876000,3575000,None,3064000
2019-12-31,USD,16014000,None,None,None,None,4290000,3794000,7018000,11645000,None,-2896000,-14827000,None,None,None,None,None,None,None,None,None,None,-21000,None,245000,-1709000,None,26250000
2020-03-31,USD,-6890000,None,None,None,None,4170000,4444000,-363000,3577000,None,-4443000,4345000,None,None,None,None,None,None,None,None,None,None,-1657000,None,680000,-6988000,None,-1866000
2020-06-30,USD,13038000,None,None,None,None,3376000,2905000,-4130000,-699000,None,-2979000,-9034000,None,None,None,None,None,None,None,None,None,None,-3000,None,558000,1025000,None,6970000
2020-09-30,USD,7132000,None,None,None,None,3368000,1939000,16592000,-2383000,None,1012000,-6477000,None,None,None,None,None,None,None,None,None,None,0,None,604000,2329000,None,16578000
2020-12-31,USD,3638000,None,None,None,None,3470000,1529000,3623000,2750000,None,-1631000,-4130000,None,None,None,None,None,None,None,None,None,None,-5000,None,-706000,-1413000,None,2280000
2021-03-31,USD,7430000,None,None,None,None,3455000,1327000,-7213000,-481000,None,-1327000,-8446000,None,None,None,None,None,None,None,None,None,None,-547000,None,827000,-2159000,None,-1270000
2021-06-30,USD,-841000,None,None,None,None,3488000,921000,-12663000,3249000,None,-921000,528000,None,None,None,None,None,None,None,None,None,None,0,None,386000,-1165000,None,2854000
2021-09-30,USD,-13652000,None,None,None,None,3503000,1320000,13492000,-14817000,None,21158000,-5112000,None,None,None,None,None,None,None,None,None,None,-2000,None,587000,2394000,None,2240000
2021-12-31,USD,6000000,None,None,None,None,3441000,1052000,8678000,8692000,None,-1088000,-874000,None,None,None,None,None,None,None,None,None,None,-183000,None,145000,4038000,None,-353000
2022-03-31,USD,-7636000,None,None,None,None,3374000,1764000,-4556000,-4781000,None,-539000,4012000,None,None,None,None,None,None,None,None,None,None,-397000,None,258000,-4163000,None,-1586000
