fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,-0.09,-0.07,-0.02,-28.5714,pre-market
1996-06-30,1996-07-24,-0.14,-0.06,-0.08,-133.3333,pre-market
1996-09-30,1996-10-23,-0.09,-0.11,0.02,18.1818,pre-market
1996-12-31,1997-02-05,-0.05,-0.13,0.08,61.5385,pre-market
1998-03-31,1998-03-31,-0.1812,None,0,None,pre-market
1998-06-30,1998-06-30,0.032,None,0,None,pre-market
1998-09-30,1998-09-30,-0.0602,None,0,None,pre-market
1998-12-31,1998-12-31,-0.0013,None,0,None,pre-market
1999-03-31,1999-03-31,-0.1405,None,0,None,pre-market
1999-06-30,1999-06-30,0.0282,None,0,None,pre-market
1999-09-30,1999-09-30,0.0096,None,0,None,pre-market
1999-12-31,1999-12-31,-0.0316,None,0,None,pre-market
2000-03-31,2000-03-31,-0.071,None,0,None,pre-market
2000-06-30,2000-06-30,0.0267,None,0,None,pre-market
2000-09-30,2000-09-30,0.0763,None,0,None,pre-market
2000-12-31,2000-12-31,0.125,None,0,None,pre-market
2001-03-31,2001-03-31,-0.0457,None,0,None,pre-market
2001-06-30,2001-06-30,0.0896,None,0,None,pre-market
2001-09-30,2001-09-30,0.0111,None,0,None,pre-market
2001-12-31,2001-12-31,0.135,None,0,None,pre-market
2002-03-31,2002-03-31,-0.015,None,0,None,pre-market
2002-06-30,2002-07-23,0.02,0.04,-0.02,-50,pre-market
2002-09-30,2002-11-19,-1.3538,0.02,-1.3738,-6869,pre-market
2002-12-31,2003-03-31,0.14,0.09,0.05,55.5556,pre-market
2003-03-31,2003-05-14,-0.23,0.05,-0.28,-560,pre-market
2003-06-30,2003-08-14,-0.25,0.13,-0.38,-292.3077,pre-market
2003-09-30,2003-11-14,-0.04,-0.09,0.05,55.5556,pre-market
2003-12-31,2004-03-15,-0.4179,None,0,None,pre-market
2004-03-31,2004-04-23,-0.0375,None,0,None,pre-market
2004-06-30,2004-07-28,0.08,0.04,0.04,100,pre-market
2004-09-30,2004-11-04,0.13,0.08,0.05,62.5,pre-market
2004-12-31,2005-03-15,0.21,0.18,0.03,16.6667,pre-market
2005-03-31,2005-04-28,0.14,0.03,0.11,366.6667,pre-market
2005-06-30,2005-08-01,0.22,0.16,0.06,37.5,pre-market
2005-09-30,2005-11-07,0.16,0.2,-0.04,-20,pre-market
2005-12-31,2006-03-07,0.22,0.16,0.06,37.5,pre-market
2006-03-31,2006-05-04,0.07,0.08,-0.01,-12.5,pre-market
2006-06-30,2006-08-08,0.28,0.27,0.01,3.7037,pre-market
2006-09-30,2006-11-08,0.51,0.29,0.22,75.8621,pre-market
2006-12-31,2007-03-14,0.28,0.29,-0.01,-3.4483,pre-market
2007-03-31,2007-05-09,0.09,0.15,-0.06,-40,pre-market
2007-06-30,2007-08-08,0.27,0.27,0,0,pre-market
2007-09-30,2007-11-07,0.32,0.28,0.04,14.2857,pre-market
2007-12-31,2008-02-27,0.41,0.33,0.08,24.2424,pre-market
2008-03-31,2008-05-07,0.22,0.2,0.02,10,pre-market
2008-06-30,2008-08-06,0.35,0.33,0.02,6.0606,pre-market
2008-09-30,2008-11-05,0.36,0.37,-0.01,-2.7027,pre-market
2008-12-31,2009-02-25,0.38,0.34,0.04,11.7647,pre-market
2009-03-31,2009-05-06,0.11,0.2,-0.09,-45,pre-market
2009-06-30,2009-08-03,0.18,0.29,-0.11,-37.931,pre-market
2009-09-30,2009-11-04,0.3,0.31,-0.01,-3.2258,pre-market
2009-12-31,2010-02-24,0.27,0.33,-0.06,-18.1818,pre-market
2010-03-31,2010-05-05,0.2,0.21,-0.01,-4.7619,pre-market
2010-06-30,2010-08-04,1.1,0.43,0.67,155.814,pre-market
2010-09-30,2010-11-03,0.74,0.56,0.18,32.1429,pre-market
2010-12-31,2011-02-23,0.44,0.39,0.05,12.8205,pre-market
2011-03-31,2011-05-04,0.39,0.33,0.06,18.1818,pre-market
2011-06-30,2011-08-03,0.55,0.42,0.13,30.9524,pre-market
2011-09-30,2011-11-02,0.7,0.52,0.18,34.6154,pre-market
2011-12-31,2012-02-22,0.6,0.48,0.12,25,pre-market
2012-03-31,2012-05-02,0.6,0.57,0.03,5.2632,pre-market
2012-06-30,2012-08-08,0.44,0.56,-0.12,-21.4286,pre-market
2012-09-30,2012-11-07,0.54,0.54,0,0,pre-market
2012-12-31,2013-02-20,0.3,0.4,-0.1,-25,pre-market
2013-03-31,2013-05-01,0.39,0.33,0.06,18.1818,pre-market
2013-06-30,2013-08-07,0.45,0.59,-0.14,-23.7288,pre-market
2013-09-30,2013-11-06,0.61,0.65,-0.04,-6.1538,pre-market
2013-12-31,2014-02-26,0.44,0.55,-0.11,-20,pre-market
2014-03-31,2014-05-07,0.19,0.14,0.05,35.7143,pre-market
2014-06-30,2014-08-06,0.47,0.43,0.04,9.3023,pre-market
2014-09-30,2014-11-05,0.45,0.63,-0.18,-28.5714,pre-market
2014-12-31,2015-02-25,0.46,0.32,0.14,43.75,pre-market
2015-03-31,2015-05-06,-0.12,-0.01,-0.11,-1100,pre-market
2015-06-30,2015-08-05,0.72,0.51,0.21,41.1765,pre-market
2015-09-30,2015-11-04,0.69,0.73,-0.04,-5.4795,pre-market
2015-12-31,2016-02-24,0.01,0.12,-0.11,-91.6667,pre-market
2016-03-31,2016-05-04,-0.22,-0.22,0,0,pre-market
2016-06-30,2016-08-03,0.15,0.23,-0.08,-34.7826,pre-market
2016-09-30,2016-11-02,0.16,0.33,-0.17,-51.5152,pre-market
2016-12-31,2017-02-22,-0.06,0.06,-0.12,-200,pre-market
2017-03-31,2017-05-03,-0.19,-0.18,-0.01,-5.5556,pre-market
2017-06-30,2017-08-02,0.24,0.26,-0.02,-7.6923,pre-market
2017-09-30,2017-11-01,0.21,0.39,-0.18,-46.1538,pre-market
2017-12-31,2018-02-28,-0.06,0.07,-0.13,-185.7143,pre-market
2018-03-31,2018-05-02,-0.12,-0.16,0.04,25,pre-market
2018-06-30,2018-08-01,0.54,0.35,0.19,54.2857,pre-market
2018-09-30,2018-10-31,0.59,0.43,0.16,37.2093,pre-market
