fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-09-30,2021-12-01,-2.152,None,0,None,pre-market
2022-03-31,2022-05-13,-3.1564,None,0,None,pre-market
2022-06-30,2022-08-31,-3.3481,None,0,None,pre-market
2022-09-30,2022-11-10,-3.116,None,0,None,pre-market
2022-12-31,2023-03-17,-4.1594,None,0,None,pre-market
2023-03-31,2023-05-09,-5.3339,None,0,None,pre-market
2023-06-30,2023-08-30,-4.0331,None,0,None,pre-market
2023-09-30,2023-11-09,-3.3303,None,0,None,pre-market
2023-12-31,2024-03-15,-3.2614,None,0,None,pre-market
2024-03-31,2024-05-07,-2.8669,None,0,None,pre-market
2024-06-30,2024-08-14,-1.9555,None,0,None,post-market
2024-09-30,2024-11-29,-0.1577,None,0,None,pre-market
2024-12-31,2025-03-28,-1.41,None,0,None,pre-market
2025-03-31,2025-05-14,-0.2,None,0,None,pre-market
2025-06-30,2025-08-14,-0.2,0,-0.2,None,pre-market
2025-09-30,2025-11-14,-0.2,-0.18,-0.02,-11.1111,post-market
2025-12-31,2025-12-31,-0.49,-0.2,-0.29,-145,pre-market
2026-03-31,2026-04-15,-0.49,-0.2,-0.29,-145,post-market
