fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,979410000000,298000000,1590000000,1590000000,5251000000,17789000000,486345000000,44256000000,None,8628000000,8628000000,8628000000,None,None,27483000000,-46862000000,None,869768000000,27388000000,8776000000,None,None,13363000000,842567000000,None,113244000000,None,None,148679000000,-31685000000,None,101677000000,-1897000000,84996000000,6878000000,131150000
2007-12-31,USD,1060505000000,72702000000,2284000000,2284000000,5067000000,19067000000,582020000000,47502000000,None,9414000000,9414000000,9414000000,None,None,51351000000,-72702000000,None,954282000000,26963000000,8946000000,None,None,13114000000,915075000000,None,119044000000,None,None,176049000000,-25883000000,None,95801000000,-6685000000,89029000000,6878000000,129900000
2008-12-31,USD,860418000000,74539000000,8642000000,8642000000,27841000000,21088000000,784022000000,48961000000,None,6952000000,6952000000,6952000000,None,None,46666000000,-76396000000,None,797692000000,7244000000,2133000000,None,None,613000000,792369000000,None,152273000000,None,None,193203000000,-8182000000,None,52710000000,-8450000000,-12368000000,7370000000,131714245
2009-12-31,USD,847585000000,68212000000,4400000000,4400000000,20407000000,16549000000,779373000000,48233000000,None,6195000000,6195000000,6195000000,None,None,47263000000,-68212000000,None,748550000000,10773000000,4393000000,None,None,4739000000,737777000000,None,111766000000,None,None,141472000000,-14082000000,None,69824000000,-874000000,-11491000000,354000000,135324896
2010-12-31,USD,657633000000,59456000000,1558000000,1558000000,342000000,15713000000,622434000000,2845000000,None,1333000000,1333000000,1333000000,None,526742000000,43738000000,-61009000000,None,569770000000,2820000000,2829000000,None,None,None,566950000000,None,91821000000,None,None,106461000000,-5649000000,376925000000,85319000000,-873000000,-3466000000,368000000,136649280
2011-12-31,USD,553054000000,302748000000,1474000000,1474000000,0,14721000000,314666000000,37846000000,None,1373000000,1373000000,1373000000,None,None,286553000000,-302748000000,None,441444000000,375569000000,6000000,None,None,None,441444000000,None,68287000000,None,None,75253000000,None,None,101538000000,-942000000,14332000000,4766000000,1799458497
2012-12-31,USD,548633000000,313907000000,1151000000,1151000000,0,13989000000,17466000000,2213000000,None,8182000000,8182000000,1469000000,None,414514000000,298767000000,-313907000000,None,449630000000,402131000000,0,None,None,None,449630000000,None,52561000000,None,None,48500000000,27366000000,369703000000,98002000000,-13924000000,14176000000,4766000000,1687226641
2013-12-31,USD,541329000000,44623000000,2241000000,2241000000,0,12939000000,21925000000,2315000000,None,9436000000,9436000000,1475000000,None,390534000000,279891000000,-295071000000,None,440218000000,399166000000,0,None,None,None,440218000000,None,44204000000,None,None,41693000000,24548000000,371466000000,100470000000,-14520000000,22965000000,4766000000,1481206797
2014-12-31,USD,515581000000,37991000000,1758000000,1758000000,0,12031000000,19339000000,2700000000,None,1454000000,1454000000,1454000000,None,360082000000,271102000000,28300000000,None,408309000000,377466000000,0,None,None,31217000000,408309000000,None,33490000000,31217000000,None,64707000000,23597000000,374819000000,107272000000,-19218000000,29775000000,4766000000,1447553652
2015-12-31,USD,496943000000,41326000000,1629000000,1629000000,0,11451000000,20394000000,3135000000,None,11115000000,11115000000,1613000000,None,340977000000,258377000000,24515000000,None,406733000000,377935000000,0,None,None,29249000000,406733000000,None,29350000000,29249000000,None,58599000000,23338000000,377383000000,90210000000,-30098000000,30943000000,4766000000,1334464883
2016-12-31,USD,498264000000,47410000000,1868000000,1868000000,-254079000000,10465000000,21332000000,2660000000,None,11042000000,11042000000,1528000000,None,330670000000,253839000000,33597000000,None,421406000000,391052000000,77077000000,None,None,30912000000,421406000000,None,30912000000,30912000000,None,30912000000,27756000000,390494000000,76858000000,-41471000000,28711000000,4766000000,1091085131
2017-12-31,USD,498301000000,49771000000,2362000000,2362000000,-245957000000,10248000000,14033000000,2522000000,None,11100000000,11100000000,1594000000,None,324648000000,249378000000,-259037000000,None,432593000000,401490000000,78393000000,None,None,2285000000,432593000000,None,31640000000,2285000000,None,33925000000,401490000000,400953000000,65708000000,-47595000000,21457000000,4766000000,930561286
2018-12-31,USD,491984000000,252949000000,2873000000,2873000000,-35964000000,11011000000,255815000000,None,None,13623000000,13623000000,4082000000,None,316598000000,239065000000,-248823000000,None,434675000000,401083000000,83639000000,None,None,1388000000,434675000000,None,34540000000,1388000000,None,35928000000,401083000000,400135000000,57309000000,-49144000000,20884000000,4766000000,910141242
2019-12-31,USD,525064000000,277446000000,2856000000,2856000000,-39378000000,10274000000,275877000000,648000000,None,12393000000,12393000000,4038000000,None,339949000000,264316000000,39378000000,None,35350000000,41887000000,78328000000,None,None,1536000000,35350000000,None,35350000000,1536000000,None,36886000000,40351000000,422287000000,489714000000,-48987000000,23084000000,4766000000,889511946
2020-12-31,USD,586481000000,303859000000,2827000000,2827000000,-45591000000,11333000000,300120000000,906000000,None,10747000000,10747000000,4074000000,None,362939000000,289699000000,45591000000,None,37534000000,6075000000,77720000000,None,None,1896000000,37534000000,None,80594000000,None,None,82490000000,4179000000,438688000000,548947000000,-49322000000,15504000000,4766000000,869309458
2021-12-31,USD,596112000000,305166000000,2198000000,2198000000,-37837000000,12409000000,301632000000,1000000000,None,11383000000,11383000000,4056000000,None,361531000000,290559000000,37837000000,None,30163000000,4810000000,79026000000,None,None,68000000,30163000000,None,70934000000,0,None,71002000000,4742000000,456266000000,565949000000,-51618000000,23785000000,4766000000,864884879
2022-12-31,USD,526634000000,61981000000,2043000000,2043000000,-179461000000,13243000000,15144000000,880000000,None,16316000000,16316000000,3927000000,None,311526000000,238532000000,-12376000000,None,484399000000,51682000000,30383000000,None,None,1500000000,432717000000,None,57562000000,1500000000,None,59062000000,4655000000,426837000000,42235000000,-56473000000,33032000000,4766000000,787941750
2023-12-31,USD,539306000000,129358000000,1540000000,1540000000,-231150000000,49679000000,409948000000,744000000,None,2117000000,2117000000,3751000000,None,254902000000,78107000000,32000000,None,488005000000,102421000000,6219000000,None,None,250000000,385584000000,None,22137000000,250000000,None,10856000000,76879000000,None,45351000000,None,37516000000,4766000000,725233068
2024-12-31,USD,161322000000,128892000000,1302000000,1302000000,None,49107000000,32430000000,696000000,None,2065000000,2065000000,3373000000,None,79917000000,78413000000,70000000,None,118772000000,101038000000,6052000000,None,None,541000000,17734000000,None,8922000000,None,None,8922000000,75806000000,None,42521000000,None,35079000000,4766000000,657283000
2025-12-31,USD,161254000000,87607000000,1274000000,1274000000,None,49128000000,73647000000,690000000,None,2106000000,2106000000,3435000000,None,83361000000,37134000000,71000000,None,120092000000,102655000000,5448000000,None,None,165000000,17437000000,None,9191000000,None,None,9191000000,77660000000,None,41139000000,None,37186000000,4766000000,570300000
