fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,6287000000,None,None,None,None,2374000000,7106000000,None,-13925000000,None,-67952000000,61244000000,None,None,None,None,1638000000,1638000000,None,None,None,None,-20000000,None,None,None,None,14014000000
2007-12-31,USD,35171000000,None,None,None,None,3913000000,5642000000,None,1343000000,None,-67834000000,33307000000,None,None,None,None,1881000000,1881000000,None,None,None,None,-6016000000,None,None,None,None,6200000000
2008-12-31,USD,-122000000,None,None,None,None,15445000000,1258000000,None,928000000,None,47176000000,-40734000000,None,None,None,None,1628000000,1628000000,None,None,None,None,-1000000000,None,None,None,None,-97634000000
2009-12-31,USD,18584000000,None,None,None,None,12074000000,341000000,None,0,None,5778000000,-28997000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,-12818000000
2010-12-31,USD,16910000000,None,None,None,None,11320000000,267000000,None,0,None,-10225000000,-9261000000,None,None,None,None,0,0,None,None,None,None,0,None,None,-2537000000,39000000,12077000000
2011-12-31,USD,-81000000,None,None,None,None,7372000000,5085000000,None,0,None,36448000000,-36238000000,None,None,None,None,336000000,336000000,None,None,None,None,-70000000,None,None,None,None,18832000000
2012-12-31,USD,3676000000,None,None,None,None,7349000000,0,None,0,None,16612000000,-20564000000,None,None,None,None,0,0,None,None,None,None,-13000000000,None,286000000,-260000000,16000000,3699000000
2013-12-31,USD,5865000000,None,None,None,None,4713000000,0,None,0,None,7099000000,-11758000000,None,None,None,None,294000000,294000000,None,None,None,None,-597000000,None,457000000,1114000000,-92000000,9001000000
2014-12-31,USD,5007000000,None,None,None,None,4448000000,4152000000,None,0,None,14284000000,-19788000000,None,None,None,None,712000000,712000000,None,None,None,None,-4902000000,None,349000000,-571000000,-74000000,7529000000
2015-12-31,USD,2877000000,None,None,None,None,4629000000,0,None,0,None,8462000000,-11429000000,None,None,None,None,1028000000,1028000000,None,None,None,None,-10691000000,None,365000000,-129000000,-39000000,2222000000
2016-12-31,USD,3502000000,None,None,None,None,4090000000,4577000000,None,0,None,3252000000,-6833000000,None,None,None,None,1372000000,1372000000,None,None,None,None,-11460000000,None,237000000,346000000,52000000,-259000000
2017-12-31,USD,-7818000000,None,None,None,None,3874000000,3627000000,None,0,None,14041000000,-5697000000,None,None,None,None,1172000000,1172000000,None,None,None,None,-6275000000,None,353000000,361000000,-28000000,-6084000000
2018-12-31,USD,-394000000,None,None,None,None,5362000000,6014000000,None,None,None,-223000000,1249000000,None,None,None,None,1138000000,1138000000,None,None,None,None,-1739000000,None,337000000,632000000,None,103000000
2019-12-31,USD,-928000000,None,None,None,None,5006000000,3689000000,None,None,None,-5475000000,6379000000,None,None,None,None,1136000000,1136000000,None,None,None,None,-485000000,None,314000000,-24000000,None,4169000000
2020-12-31,USD,1038000000,None,None,None,None,4120000000,1815000000,None,None,None,-6202000000,5058000000,None,None,None,None,1132000000,1132000000,None,None,None,None,-500000000,None,274000000,-106000000,None,-5829000000
2021-12-31,USD,6279000000,None,None,None,None,4633000000,746000000,None,None,None,-3280000000,-3735000000,None,None,None,None,1112000000,1112000000,None,None,None,None,-2592000000,None,278000000,-736000000,None,9923000000
2022-12-31,USD,4207000000,None,None,None,None,4848000000,0,None,None,None,-3626000000,-676000000,None,None,None,None,1011000000,1011000000,None,None,None,None,-5200000000,None,288000000,-95000000,None,11276000000
2023-12-31,USD,6243000000,None,None,None,None,4214000000,2708000000,None,None,None,-7021000000,782000000,None,None,None,None,1026000000,1026000000,None,None,None,None,-2961000000,None,199000000,None,None,3878000000
2024-12-31,USD,3273000000,None,None,None,None,3597000000,0,None,None,None,1672000000,-5063000000,None,None,None,None,1024000000,1024000000,None,None,None,None,-7137000000,None,None,None,None,2700000000
2025-12-31,USD,3314000000,None,None,None,None,3455000000,0,None,None,None,3190000000,-6543000000,None,None,None,None,976000000,976000000,None,None,None,None,-5836000000,None,None,None,None,3097000000
