fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,317237000,246808000,5333000,5333000,45008000,13250000,70429000,46385000,None,None,None,None,None,None,176336000,6881000,None,48014000,16578000,4197000,None,None,None,31436000,None,None,None,None,None,12381000,None,269223000,None,271733000,16075000,13890609
2007-06-30,USD,337609000,239362000,12586000,12586000,44996000,17651000,98247000,52667000,None,16959000,16959000,16959000,None,None,158050000,6079000,None,71393000,27096000,8702000,None,None,None,44297000,None,None,None,None,None,18394000,None,266216000,None,272406000,16075000,14106011
2008-06-30,USD,312984000,217750000,9973000,9973000,54253000,22735000,95234000,69065000,None,17568000,17568000,17568000,None,None,113286000,17503000,None,46529000,28909000,12169000,None,None,None,17620000,None,None,None,None,None,16740000,None,266455000,None,257693000,16075000,14398074
2009-06-30,USD,330017000,186546000,20038000,20038000,68961000,49907000,143471000,112063000,None,28758000,28758000,49907000,None,None,42926000,4714000,None,133528000,76457000,34627000,None,None,17090000,57071000,None,344000,None,None,17090000,24740000,None,196489000,None,217792000,16078000,14508320
2010-06-30,USD,339121000,189956000,4149000,4149000,83712000,48436000,149165000,120372000,None,25242000,25242000,48436000,None,None,50942000,2717000,None,173526000,98546000,34053000,None,None,37887000,74980000,None,3137000,None,None,37887000,26606000,None,165595000,None,186900000,16164000,14866306
2011-06-30,USD,290053000,157410000,6081000,6081000,79759000,43949000,132643000,114107000,None,43949000,43949000,5310000,None,None,24874000,2747000,None,161938000,103462000,42473000,None,None,32932000,58476000,None,7066000,None,None,32932000,28057000,None,128115000,None,129784000,16186000,15066663
2012-06-30,USD,255359000,135851000,3906000,3906000,65981000,41498000,119508000,108135000,None,7615000,7615000,0,None,None,21021000,3118000,None,186627000,92689000,27266000,None,None,32863000,93938000,12130000,12130000,None,None,44993000,32560000,81201000,68732000,0,100455000,16309000,15492314
2013-06-30,USD,244136000,139749000,2678000,2678000,60867000,44331000,104387000,92159000,None,6277000,6277000,0,None,None,20546000,11327000,None,162298000,76550000,27740000,None,None,13063000,85748000,8759000,10000000,None,None,31822000,35747000,65008000,81838000,0,94080000,16454000,15604452
2014-06-30,USD,266177000,157460000,11993000,11993000,71044000,42458000,108717000,95641000,None,5628000,5628000,0,None,None,22632000,9333000,None,151313000,76870000,44336000,None,None,3857000,74443000,5924000,5924000,9781000,None,9781000,28677000,67830000,114864000,0,106212000,16562000,16014587
2015-06-30,USD,240943000,135685000,15160000,15160000,50522000,40696000,105258000,90201000,None,6419000,6419000,272000,None,None,23665000,5642000,None,150932000,64874000,27023000,None,None,3327000,86058000,2599000,2599000,78000,None,5926000,34524000,82531000,90011000,0,106864000,16658000,16267134
2016-06-30,USD,368991000,153365000,21095000,21095000,46378000,44611000,215626000,118416000,None,6218000,6218000,272000,None,None,25591000,15690000,None,186397000,56837000,23919000,None,None,1432000,129560000,1036000,1036000,109000,None,2468000,31486000,128524000,182594000,0,196782000,16782000,16627402
2017-06-30,USD,392736000,117164000,6241000,6241000,56251000,46764000,275572000,176066000,None,18618000,18618000,10996000,None,None,368000,7540000,None,177601000,97267000,39784000,None,None,28579000,80334000,237000,237000,27621000,None,28816000,28904000,80097000,215135000,0,221182000,16846000,16785752
2018-06-30,USD,475531000,173514000,2438000,2438000,104431000,58803000,302017000,186589000,None,31515000,31515000,36224000,None,None,0,7842000,None,246476000,178457000,56603000,None,None,89977000,68019000,248000,58000,89787000,None,90035000,13959000,68019000,229055000,0,220307000,16952000,16815020
2019-06-30,USD,424610000,159908000,6983000,6983000,87910000,56346000,264702000,189458000,None,28878000,28878000,36224000,None,674000,None,8669000,None,267116000,96106000,72771000,None,None,34000,171010000,32000,92000000,246000,None,92034000,23335000,79010000,157494000,None,146177000,17042000,16996354
2020-06-30,USD,392699000,176713000,60013000,60013000,67408000,41713000,215986000,186750000,None,20662000,20662000,0,None,10000,None,7579000,None,280786000,64292000,36987000,None,None,5854000,216494000,21491000,122000000,None,None,143491000,21451000,5532000,111913000,None,108536000,17348000,17205849
2021-06-30,USD,338006000,139086000,10263000,10263000,76791000,40321000,198920000,176345000,None,18252000,18252000,None,None,None,None,11711000,None,233047000,76240000,45703000,None,None,7212000,156807000,27066000,87828000,950000,None,140318000,7980000,5092000,104959000,None,66311000,17853000,17635402
