fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,16450000,None,None,None,None,2234000,3777000,None,-1065000,None,-3678000,-1438000,None,None,None,None,1438000,1438000,None,None,None,None,None,None,None,None,None,4164000
2006-03-31,USD,-2535000,None,None,None,None,2244000,2315000,None,376000,None,-1844000,-1437000,None,None,None,None,1437000,1437000,None,None,None,None,None,None,None,None,None,2463000
2006-06-30,USD,-4491000,None,None,None,None,2292000,1851000,None,3877000,None,-1898000,-1490000,None,None,None,None,1490000,1490000,None,None,None,None,None,None,3122000,None,None,-792000
2006-09-30,USD,6224000,None,None,None,None,2291000,3758000,None,-3520000,None,-3733000,-1543000,None,None,None,None,1543000,1543000,None,None,None,None,None,None,1150000,None,None,1013000
2006-12-31,USD,3083000,None,None,None,None,2315000,2339000,None,2094000,None,-2266000,-1533000,None,None,None,None,1533000,1533000,None,None,None,None,None,None,None,None,None,2953000
2007-03-31,USD,8642000,None,None,None,None,2356000,4426000,None,1857000,None,-4326000,-1534000,None,None,None,None,1534000,1534000,None,None,None,None,None,None,None,None,None,1512000
2007-06-30,USD,30842000,None,None,None,None,2362000,1962000,None,3769000,None,-25071000,-1532000,None,None,None,None,1532000,1532000,None,None,None,None,None,None,5168000,None,None,1337000
2007-09-30,USD,25955000,None,None,None,None,3618000,5309000,None,-5217000,None,-5245000,-1613000,None,None,None,None,1613000,1613000,None,None,None,None,None,None,1230000,None,None,-953000
2007-12-31,USD,-19422000,None,None,None,None,1675000,857000,None,-3337000,None,-788000,-1603000,None,None,None,None,1603000,1603000,None,None,None,None,None,None,None,None,None,-227000
2008-03-31,USD,25117000,None,None,None,None,2802000,5482000,None,-5590000,None,-5457000,-1603000,None,None,None,None,1603000,1603000,None,None,None,None,None,None,None,None,None,-2711000
2008-06-30,USD,-4154000,None,None,None,None,1662000,13204000,None,4887000,None,-11949000,-1851000,None,None,None,None,1851000,1851000,None,None,None,None,None,None,4271000,None,None,-4033000
2008-09-30,USD,52674000,None,None,None,None,3406000,12843000,None,-3117000,None,-12843000,-1749000,None,None,None,None,1749000,1749000,None,None,None,None,None,None,1273000,None,None,-6085000
2008-12-31,USD,4232000,None,None,None,None,3850000,9679000,None,1499000,None,-9659000,-1802000,None,None,None,None,1802000,1802000,None,None,None,None,None,None,1128000,None,None,-105000
2009-03-31,USD,42315000,None,None,None,None,5154000,8218000,None,-636000,None,-56449000,-1706000,None,None,None,None,1706000,1706000,None,None,None,None,None,None,1333000,None,None,-1437000
2009-06-30,USD,-11977000,None,None,None,None,5882000,8161000,None,3984000,None,-7632000,14661000,None,None,None,None,1374000,1374000,None,None,None,None,None,None,1439000,None,None,-25643000
2009-09-30,USD,-182000,None,None,None,None,5875000,8613000,None,-10313000,None,-8178000,-10282000,None,None,None,None,1855000,1855000,None,None,None,None,None,None,1572000,None,None,2199000
2009-12-31,USD,-5865000,None,None,None,None,6510000,6140000,None,-660000,None,-6448000,12708000,None,None,None,None,1561000,1561000,None,None,None,None,None,None,1181000,None,None,1417000
