fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,33154000,54950000,21796000,21796000,3149000,30005000,0,30005000,None,None,None,0,None,None,None,2234000,5287000,1123000,None,0,None,915000,3149000,4164000
2006-03-31,USD,32039000,53561000,21522000,21522000,67000,31972000,0,31972000,None,None,None,0,None,None,None,2244000,3385000,922000,None,0,None,-2177000,67000,2463000
2006-06-30,USD,28465000,50518000,22053000,22053000,-5057000,33522000,0,33522000,None,None,None,0,None,None,None,2292000,-3612000,-2820000,None,0,None,-5057000,-2765000,-792000
2006-09-30,USD,28083000,48264000,20181000,20181000,-2737000,30820000,0,30820000,None,None,None,0,None,None,None,2291000,983000,-30000,None,0,None,-2737000,-446000,1013000
2006-12-31,USD,32481000,55476000,22995000,22995000,1140000,31341000,0,31341000,None,None,None,0,None,None,None,2315000,3970000,1017000,None,0,None,-1175000,1140000,2953000
2007-03-31,USD,31664000,54382000,22718000,22718000,-2247000,33911000,0,33911000,None,None,None,0,None,None,None,2356000,536000,-976000,None,0,None,-2247000,109000,1512000
2007-06-30,USD,34540000,58137000,23597000,23597000,-232000,34772000,0,34772000,None,None,None,0,None,None,None,2362000,1359000,22000,None,0,None,-232000,2130000,1337000
2007-09-30,USD,33847000,60943000,27096000,27096000,-2528000,36375000,0,36375000,None,None,None,0,None,None,None,3618000,-3136000,-2183000,None,0,None,-2528000,1090000,-953000
2007-12-31,USD,39297000,71359000,32062000,32062000,789000,38508000,0,38508000,None,None,None,0,None,None,None,1675000,-2364000,-2137000,None,0,None,-886000,789000,-227000
2008-03-31,USD,35778000,67276000,31498000,31498000,-1004000,36782000,0,36782000,None,None,None,0,None,None,None,2802000,-3017000,-307000,None,0,None,-1004000,1798000,-2710000
2008-06-30,USD,10492000,66909000,56417000,56417000,-7904000,18396000,0,18396000,None,None,None,0,None,None,None,1662000,-6808000,-2775000,None,0,None,-7904000,-6242000,-4033000
2008-09-30,USD,30951000,66524000,35573000,35573000,-4255000,35206000,0,35206000,None,None,None,0,None,None,None,3406000,-12581000,-6496000,None,0,None,-4255000,-849000,-6085000
2008-12-31,USD,37318000,76530000,39212000,39212000,213000,37105000,0,37105000,None,None,None,0,None,None,None,3850000,764000,870000,None,0,None,764000,4614000,-106000
2009-03-31,USD,42658000,85604000,42946000,42946000,-1606000,8985000,0,44264000,None,None,None,0,None,None,None,5154000,-2923000,-1486000,None,0,None,-2923000,2231000,-1437000
2009-06-30,USD,49289000,113067000,63778000,63778000,-9556000,13445000,0,58845000,None,None,None,387000,None,None,None,5882000,-4247000,21396000,None,0,None,-22874000,-16992000,-25643000
2009-09-30,USD,54304000,112127000,57823000,57823000,-2499000,12505000,0,56803000,None,None,None,139000,None,None,None,5875000,2595000,396000,None,0,None,2734000,8609000,2199000
2009-12-31,USD,51092000,120225000,69133000,69133000,-5102000,11526000,0,56194000,None,None,None,1026000,None,None,None,6510000,-1434000,-2851000,None,0,None,-1251000,5259000,1417000
2010-03-31,USD,49261000,111002000,61741000,61741000,-9288000,11778000,0,58549000,None,None,None,290000,None,None,None,6823000,-6785000,-210000,None,0,None,-9215000,-2392000,-6575000
2010-06-30,USD,42907000,106964000,64057000,64057000,-22303000,13262000,0,65210000,None,None,None,329000,None,None,None,7570000,-20858000,136000,None,0,None,-21327000,-13757000,-20994000
2010-09-30,USD,43945000,108743000,64798000,64798000,-12019000,12801000,0,55964000,None,None,None,402000,None,None,None,7461000,-9512000,361000,None,0,None,-11945000,-4484000,-9873000
2010-12-31,USD,45016000,119227000,74211000,74211000,-10543000,11935000,0,55559000,None,None,None,481000,None,None,None,7955000,-8823000,89000,None,0,None,-10505000,-2550000,-8912000
2011-03-31,USD,41861000,116732000,74871000,74871000,-14463000,13013000,0,56324000,None,None,None,529000,None,None,None,8211000,-13140000,56000,None,0,None,-12611000,-4400000,-13196000
2011-06-30,USD,26352000,119243000,92891000,92891000,-31397000,9372000,0,49944000,None,None,None,553000,None,None,None,8131000,-32009000,-9673000,None,0,None,-31456000,-23325000,-22336000
2011-09-30,USD,39685000,121197000,81512000,81512000,-4630000,8634000,0,44315000,None,None,None,575000,None,-2033000,None,7923000,-7238000,346000,None,-7584000,None,-6663000,1260000,-7584000
2011-12-31,USD,44541000,131770000,87229000,87229000,-5649000,13419000,0,50190000,None,None,None,506000,None,2105000,None,7898000,-4050000,60000,None,-4110000,None,-3544000,4354000,-4110000
2012-03-31,USD,43147000,121527000,78380000,78380000,-4107000,9345000,0,47254000,None,None,None,498000,None,-1473000,None,8010000,-6078000,-577000,None,-5501000,None,-5580000,2430000,-5501000
2012-06-30,USD,45451000,120948000,75497000,75497000,-10481000,10067000,0,50347000,None,None,None,558000,None,-1271000,None,8282000,-12310000,-176000,None,-12134000,None,-11752000,-3470000,-12134000
2012-09-30,USD,44621000,119153000,74532000,74532000,-1543000,8893000,0,46164000,None,None,None,457000,None,5296000,None,8340000,3296000,422000,None,2874000,None,-1451000,6889000,2874000
2012-12-31,USD,50353000,135705000,85352000,85352000,423000,9165000,0,49930000,None,None,None,463000,None,-7273000,None,8300000,-7313000,-19000,None,-7294000,None,-7877000,423000,-7294000
2013-03-31,USD,48675000,126343000,77668000,77668000,-619000,10159000,0,49294000,None,None,None,466000,None,-386000,None,8138000,-1471000,-56000,None,-1415000,None,-494000,7644000,-1415000
2013-06-30,USD,47490000,128763000,81273000,81273000,-2264000,8846000,0,49754000,None,None,None,396000,None,-1047000,None,7764000,-3799000,-1172000,None,-2627000,None,-2264000,5500000,-2627000
2013-09-30,USD,49472000,128561000,79089000,79089000,2891000,9246000,0,46581000,None,None,None,372000,None,-407000,None,7424000,2112000,306000,None,1806000,None,2891000,10315000,1806000
2013-12-31,USD,55438000,142151000,86713000,86713000,5723000,10724000,0,49715000,None,None,None,393000,None,-219000,None,7054000,5111000,402000,None,4709000,None,5723000,12777000,4709000
2014-03-31,USD,47790000,124600000,76810000,76810000,-2075000,7667000,0,49828000,None,None,None,277000,None,5054000,None,6857000,2702000,196000,None,2506000,None,-1773000,5084000,2506000
2014-06-30,USD,45483000,130197000,84714000,84714000,2327000,8087000,0,46957000,None,None,None,216000,None,751000,None,5999000,2912000,-199000,None,3111000,None,-1474000,4525000,3111000
2014-09-30,USD,48121000,135984000,87863000,87863000,2601000,7009000,0,45459000,None,None,None,207000,None,319000,None,6256000,2713000,198000,None,2515000,None,2662000,8918000,2515000
2014-12-31,USD,53142000,144809000,91667000,91667000,3505000,9860000,0,49459000,None,None,None,208000,None,-149000,None,6163000,3148000,252000,None,2896000,None,4467000,10630000,2896000
2015-03-31,USD,46569000,132507000,85938000,85938000,-1405000,6618000,0,44271000,None,None,None,474000,None,-911000,None,6135000,-2790000,-218000,None,-2572000,None,-2316000,3819000,-2572000
2015-06-30,USD,49204000,132582000,83378000,83378000,-1417000,8660000,0,44711000,None,None,None,144000,None,-720000,None,5625000,-2017000,170000,None,-2187000,None,4493000,10118000,-2187000
2015-09-30,USD,50579000,133445000,82866000,82866000,-563000,9465000,0,45906000,None,None,None,121000,None,-478000,None,5295000,-1162000,-88000,None,-1074000,None,-1041000,4254000,-1074000
2015-12-31,USD,52908000,142307000,89399000,89399000,5361000,9509000,0,47362000,None,None,None,109000,None,672000,None,5192000,5924000,363000,None,5561000,None,5546000,10738000,5561000
2016-03-31,USD,52560000,134468000,81908000,81908000,306000,10977000,0,49424000,None,None,None,111000,None,1040000,None,5234000,1235000,43000,None,1192000,None,1346000,6580000,1192000
2016-06-30,USD,52428000,134162000,81734000,81734000,3075000,12019000,0,49476000,None,None,None,84000,None,933000,None,5053000,3924000,-80315000,None,84239000,None,2952000,8005000,84239000
2016-09-30,USD,51198000,130488000,79290000,79290000,2505000,8936000,0,47374000,None,None,None,389000,None,585000,None,5008000,2701000,1083000,None,1618000,None,5094000,10102000,1618000
2016-12-31,USD,55096000,139025000,83929000,83929000,35910000,13793000,0,52890000,None,None,None,524000,None,-1894000,None,5078000,33492000,13416000,None,20076000,None,5925000,11003000,20076000
2017-03-31,USD,53820000,138187000,84367000,84367000,2058000,9196000,0,49573000,None,None,None,517000,None,1464000,None,6527000,3005000,1411000,None,1594000,None,4247000,10774000,1594000
2017-06-30,USD,53621000,133800000,80179000,80179000,1693000,11008000,0,50294000,None,None,None,755000,None,218000,None,6357000,1156000,44000,None,1112000,None,7759000,14116000,1112000
2017-09-30,USD,49007000,131713000,82706000,82706000,-1258000,11327000,0,50242000,None,None,None,2168000,None,93000,None,7253000,-1688000,-710000,None,-978000,None,5941000,13194000,-978000
2017-12-31,USD,65519000,167366000,101847000,101847000,2442000,13914000,0,63242000,None,None,None,2506000,None,561000,None,8077000,2142000,20910000,None,-18768000,None,834000,8911000,-18768000
2018-03-31,USD,58810000,157927000,99117000,99117000,-2864000,13766000,0,58502000,None,None,None,2547000,None,155000,None,7397000,-3611000,297000,None,-3908000,None,-2709000,4688000,-3908000
2018-06-30,USD,52599000,149538000,96939000,96939000,2001000,8856000,0,50112000,None,None,None,891000,None,276000,None,7737000,1387000,1254000,None,5374000,None,2278000,10015000,133000
2018-09-30,USD,48235000,147440000,99205000,99205000,-2078000,8617000,0,45927000,None,None,None,2852000,None,657000,None,7728000,-4273000,-1287000,None,-2986000,None,-1421000,6307000,-2986000
2018-12-31,USD,53244000,159773000,106529000,106529000,502000,12140000,0,51731000,None,None,None,3332000,None,-9995000,None,7902000,-12825000,-2725000,None,-10100000,None,-9493000,-1591000,-10100000
2019-03-31,USD,39900000,146679000,106779000,106779000,-6102000,11306000,None,45728000,None,-2981000,3874000,2981000,None,495000,None,7530000,-8588000,43161000,None,-51749000,None,-5607000,1923000,-51749000
2019-06-30,USD,37723000,142050000,104327000,104327000,-7024000,16896000,None,45220000,None,-2835000,0,2835000,None,2061000,None,7905000,-7798000,962000,None,-8760000,None,-4917000,2988000,-8760000
2019-09-30,USD,44112000,138600000,94488000,94488000,70000,12740000,None,44042000,None,-2548000,3591000,2548000,None,203000,None,7617000,4547000,-107000,None,4654000,None,7095000,14712000,4654000
2019-12-31,USD,43985000,152498000,108513000,108513000,8870000,11266000,None,35115000,None,-2859000,6031000,2859000,None,1662000,None,7594000,7673000,-81000,None,7754000,None,10532000,18126000,7754000
2020-03-31,USD,37949000,129139000,91190000,91190000,-45169000,3073000,None,83118000,None,-2478000,2786000,2478000,None,6836000,None,7333000,-40811000,-1034000,None,-39777000,None,-38333000,-31000000,-39777000
