fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,29734000,None,None,None,None,9005000,29578000,None,None,None,-29578000,-1922000,None,None,None,None,55113000,55113000,None,None,None,None,None,None,None,None,None,24955000
2006-03-31,USD,36650000,None,None,None,None,7853000,35000000,None,2309000,None,-31068000,14095000,None,None,None,None,20905000,20905000,None,None,None,None,None,None,None,None,None,28524000
2006-06-30,USD,32510000,None,None,None,None,7236000,16438000,None,None,None,-15609000,-31649000,None,None,None,None,22299000,22299000,None,None,None,None,None,None,None,None,None,25044000
2006-09-30,USD,33384000,None,None,None,None,7009000,54401000,None,None,None,-54401000,29181000,None,None,None,None,67023000,67023000,None,None,None,None,None,None,None,None,None,25274000
2006-12-31,USD,36299000,None,None,None,None,7597000,158926000,None,-413000,None,-156636000,125597000,None,None,None,None,43204000,43204000,None,None,None,None,None,None,None,None,None,23248000
2007-03-31,USD,30743000,None,None,None,None,11752000,13972000,None,-37000,None,-19060000,-22110000,None,None,None,None,34126000,34126000,None,None,None,None,None,None,None,None,None,21881000
2007-06-30,USD,45861000,None,None,None,None,12527000,18661000,None,None,None,-19887000,-27137000,None,None,None,None,36338000,36338000,None,None,None,None,None,None,None,None,None,22631000
2007-09-30,USD,38325000,None,None,None,None,13045000,7435000,None,None,None,-7361000,-31041000,None,None,None,None,37635000,37635000,None,None,None,None,None,None,None,None,None,28928000
2007-12-31,USD,53224000,None,None,None,None,14067000,34751000,None,12228000,None,-33326000,-15934000,None,None,None,None,38934000,38934000,None,None,None,None,None,None,None,None,None,29059000
2008-03-31,USD,39203000,None,None,None,None,15059000,2800000,None,-2920000,None,-2800000,-40424000,None,None,None,None,40231000,40231000,None,None,None,None,None,None,None,None,None,33852000
2008-06-30,USD,61667000,None,None,None,None,16748000,4654000,None,None,None,-4654000,-50879000,None,None,None,None,41529000,41529000,None,None,None,None,None,None,None,None,None,40353000
2008-09-30,USD,58273000,None,None,None,None,17042000,2498000,None,None,None,-2498000,-51817000,None,None,None,None,44125000,44125000,None,None,None,None,None,None,None,None,None,47338000
2008-12-31,USD,70813000,None,None,None,None,15405000,6116000,None,9248000,None,124000,-45421000,None,None,None,None,45422000,45422000,None,None,None,None,None,None,None,None,None,48463000
2009-03-31,USD,43552000,None,None,None,None,13078000,96798000,None,-3344000,None,-96798000,64427000,None,None,None,None,46720000,46720000,None,None,None,None,None,None,None,None,None,33420000
2009-06-30,USD,57127000,None,None,None,None,None,96798000,None,None,None,None,-76741000,None,None,None,None,47370000,47370000,None,None,None,None,None,None,None,None,None,17082000
2009-09-30,USD,38120000,None,None,None,None,None,19345000,None,None,None,-19345000,-39390000,None,None,None,None,50697000,50697000,None,None,None,None,None,None,None,None,None,30651000
2009-12-31,USD,71870000,None,None,None,None,60012000,3768000,None,6406000,None,-3768000,-46348000,None,None,None,None,43348000,43348000,None,None,None,None,None,None,None,None,None,32927000
2010-03-31,USD,41881000,None,None,None,None,11368000,46150000,None,-9437000,None,-46150000,-15509000,None,None,None,None,43348000,43348000,None,None,None,None,None,None,None,None,None,30191000
2010-06-30,USD,71672000,None,None,None,None,0,66363000,None,0,None,-66363000,10245000,None,None,None,None,54039000,54039000,None,None,None,None,0,None,None,None,None,41610000
2010-09-30,USD,62107000,None,None,None,None,0,2983000,None,0,None,-2175000,-66102000,None,None,None,None,54040000,54040000,None,None,None,None,0,None,None,None,None,40154000
2010-12-31,USD,83034000,None,None,None,None,56978000,56880000,None,11701000,None,-56108000,-3660000,None,None,None,None,58422000,58422000,None,None,None,None,0,None,None,None,None,42506000
2011-03-31,USD,47034000,None,None,None,None,14322000,84984000,-4530000,-12699000,None,-84884000,11352000,None,None,None,None,58423000,58423000,None,None,None,None,0,None,None,-26498000,None,45282000
2011-06-30,USD,91646000,None,None,None,None,16166000,14709000,2199000,0,None,-13709000,-1240000,None,None,None,None,58422000,58422000,None,None,None,None,0,None,None,76697000,None,52352000
2011-09-30,USD,79642000,None,None,None,None,19153000,8141000,-10439000,0,None,-3741000,-71494000,None,None,None,None,58478000,58478000,None,None,None,None,0,None,None,4407000,None,-29286000
2011-12-31,USD,87252000,None,None,None,None,65118000,12754000,5819000,6187000,None,-12754000,-9688000,None,None,None,None,59505000,59505000,None,None,None,None,0,None,None,64810000,None,-14322000
2012-03-31,USD,49485000,None,None,None,None,12409000,77854000,-1237000,-11979000,None,-126735000,-30268000,None,None,None,None,62077000,62077000,None,None,None,None,0,None,None,-107518000,None,51309000
2012-06-30,USD,82522000,None,None,None,None,15172000,17091000,7088000,0,None,-26030000,-41922000,None,None,None,None,59505000,59505000,None,None,None,None,0,None,None,14570000,None,49938000
2012-09-30,USD,61865000,None,None,None,None,14485000,40199000,-5185000,0,None,-23942000,-37478000,None,None,None,None,59727000,59727000,None,None,None,None,-59000,None,1200000,445000,None,52001000
2012-12-31,USD,77536000,None,None,None,None,58221000,46071000,-1468000,4020000,None,-36026000,-14505000,None,None,None,None,59505000,59505000,None,None,None,None,0,None,-700000,27005000,None,60107000
2013-03-31,USD,43913000,None,None,None,None,14762000,0,-531000,-4059000,None,-292367000,175183000,None,None,None,None,63058000,63058000,None,None,None,None,200000000,None,5100000,-73271000,None,47906000
2013-06-30,USD,79736000,None,None,None,None,17120000,0,4781000,-861000,None,10874000,-61559000,None,None,None,None,61630000,61630000,None,None,None,None,-13000,None,1900000,29051000,None,41065000
2013-09-30,USD,65866000,None,None,None,None,18586000,38303000,5227000,360000,None,346000,-71741000,None,None,None,None,61629000,61629000,None,None,None,None,0,None,600000,-5529000,None,36126000
2013-12-31,USD,57559000,None,None,None,None,64377000,33697000,-2651000,10841000,None,-21618000,-43103000,None,None,None,None,55271000,55271000,None,None,None,None,481230000,None,None,-7162000,None,46981000
2014-03-31,USD,38630000,None,None,None,None,14647000,1804000,-7060000,1818000,None,-1507000,-74810000,None,None,None,None,40192000,40192000,None,None,None,None,2000000,None,-1100000,-37687000,None,32605000
2014-06-30,USD,61008000,None,None,None,None,16350000,7222000,3375000,-4121000,None,-3286000,-42535000,None,None,None,None,39421000,39421000,None,None,None,None,9203000,None,1500000,15187000,None,31407000
2014-09-30,USD,57458000,None,None,None,None,18621000,5216000,-3857000,4179000,None,-4901000,-44444000,None,None,None,None,39733000,39733000,None,None,None,None,10981000,None,1100000,8113000,None,36173000
2014-12-31,USD,53659000,None,None,None,None,79876000,344238000,-3151000,748000,None,-510809000,429100000,None,None,None,None,43670000,43670000,None,None,None,None,635375000,None,-500000,-28050000,None,8645000
2015-03-31,USD,55472000,None,None,None,None,25392000,18153000,18753000,921000,None,-11850000,-60423000,None,None,None,None,43678000,43678000,None,None,None,None,0,None,-100000,-16801000,None,17489000
2015-06-30,USD,50638000,None,None,None,None,5199000,16041000,-4891000,-6340000,None,-10671000,-45717000,None,None,None,None,11232000,11232000,None,None,None,None,0,None,-1400000,-5750000,None,32578000
2015-09-30,USD,55240000,None,None,None,None,379687000,10326000,101000,8478000,None,-1931000,-19678000,None,None,None,None,11232000,11232000,None,None,None,None,0,None,-200000,33631000,None,-600001000
2015-12-31,USD,42074000,None,None,None,None,100828000,6334000,5153000,-7735000,None,-5819000,-45638000,None,None,None,None,5616000,5616000,None,None,None,None,0,None,-1700000,-9383000,None,-21786000
2016-03-31,USD,19428000,None,None,None,None,14743000,4946000,5121000,-5900000,None,38016000,-57120000,None,None,None,None,5616000,5616000,None,None,None,None,0,None,None,324000,None,23427000
2016-06-30,USD,25033000,None,None,None,None,6935000,1027000,-3470000,2313000,None,1423000,-55162000,None,None,None,None,5616000,5616000,None,None,None,None,0,None,None,-28706000,None,51557000
2016-09-30,USD,38259000,None,None,None,None,12831000,512000,-2704000,10418000,None,120892000,-90151000,None,None,None,None,5617000,5617000,None,None,None,None,0,None,None,69000000,None,16419000
2016-12-31,USD,25241000,None,None,None,None,8578000,977000,1171000,-2669000,None,6484000,-83745000,None,None,None,None,5616000,5616000,None,None,None,None,0,None,1400000,-52020000,None,3811000
2017-03-31,USD,20205000,None,None,None,None,9724000,2643000,-2214000,-8080000,None,-2039000,54408000,None,None,None,None,5615000,5615000,None,None,None,None,242100000,None,257000,72574000,None,16971000
2017-06-30,USD,34858000,None,None,None,None,8405000,2355000,-2215000,4182000,None,2910000,-109930000,None,None,None,None,6869000,6869000,None,None,None,None,0,None,-254000,-72162000,None,49817000
2017-09-30,USD,25724000,None,None,None,None,8306000,1238000,5259000,-8554000,None,2775000,51962000,None,None,None,None,9385000,9385000,None,None,None,None,0,None,-26000,80461000,None,-8321000
2017-12-31,USD,46352000,None,None,None,None,-2600000,1065000,1842000,4419000,None,-103000,-137666000,None,None,None,None,8993000,8993000,None,None,None,None,0,None,41000,-91417000,None,30741000
2018-03-31,USD,19799000,None,None,None,None,7957000,3444000,-5122000,-15461000,None,-173000,-28301000,None,None,None,None,13115000,13115000,None,None,None,None,-8844000,None,792000,-8675000,None,26088000
2018-06-30,USD,54344000,None,None,None,None,5376000,2413000,-3783000,10690000,None,-1660000,-20861000,None,None,None,None,13165000,13165000,None,None,None,None,0,None,281000,31823000,None,39123000
2018-09-30,USD,33405000,None,None,None,None,8221000,3809000,2040000,-7672000,None,-1981000,-21012000,None,None,None,None,12556000,12556000,None,None,None,None,0,None,153000,10412000,None,25850000
2018-12-31,USD,81375000,None,None,None,None,-8221000,9666000,741000,12018000,None,194442000,-133174000,None,None,None,None,13465000,13465000,None,None,None,None,8844000,None,290000,142643000,None,35092000
2019-03-31,USD,22953000,None,None,None,None,4392000,256000,-4927000,-16197000,None,307000,-99583000,None,None,None,None,13125000,13125000,None,None,None,None,0,None,901000,-76323000,None,35765000
