fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2002-12-31,2003-02-13,1.4,1.48,-0.08,-5.4054,pre-market
2003-03-31,2003-05-08,1.7,1.63,0.07,4.2945,pre-market
2003-06-30,2003-08-07,2.2,1.9,0.3,15.7895,pre-market
2003-09-30,2003-11-05,2.2,2.28,-0.08,-3.5088,pre-market
2003-12-31,2004-02-12,1.85,1.91,-0.06,-3.1414,pre-market
2004-03-31,2004-05-05,2.35,2.09,0.26,12.4402,pre-market
2004-06-30,2004-08-05,2.9,2.3,0.6,26.087,pre-market
2004-09-30,2004-11-03,3.7,2.93,0.77,26.2799,pre-market
2004-12-31,2005-02-15,2.5,3.33,-0.83,-24.9249,pre-market
2005-03-31,2005-05-04,3.85,3.36,0.49,14.5833,pre-market
2005-06-30,2005-08-03,4.6,3.77,0.83,22.0159,pre-market
2005-09-30,2005-11-03,3.95,3.85,0.1,2.5974,pre-market
2005-12-31,2006-02-14,4.55,3.71,0.84,22.6415,pre-market
2006-03-31,2006-05-03,5.05,3.66,1.39,37.9781,pre-market
2006-06-30,2006-08-03,4.3,3.99,0.31,7.7694,pre-market
2006-09-30,2006-11-02,4.25,3.48,0.77,22.1264,pre-market
2006-12-31,2007-02-14,3.8,3.64,0.16,4.3956,pre-market
2007-03-31,2007-05-03,2.8,3.4,-0.6,-17.6471,pre-market
2007-06-30,2007-08-06,2.8,3.48,-0.68,-19.5402,pre-market
2007-09-30,2007-11-01,3.5,3.46,0.04,1.1561,pre-market
2007-12-31,2008-02-14,3.5,3.64,-0.14,-3.8462,pre-market
2008-03-31,2008-05-08,4,3.67,0.33,8.9918,pre-market
2008-06-30,2008-08-11,4.7,4.18,0.52,12.4402,pre-market
2008-09-30,2008-11-06,5.5,4.8,0.7,14.5833,pre-market
2008-12-31,2009-02-12,5.5,4.68,0.82,17.5214,pre-market
2009-03-31,2009-05-06,3.3,4.65,-1.35,-29.0323,pre-market
2009-06-30,2009-08-06,1.9,3.53,-1.63,-46.1756,pre-market
2009-09-30,2009-11-04,3.6,1.99,1.61,80.9045,pre-market
2009-12-31,2010-02-11,3.9,2.58,1.32,51.1628,pre-market
2010-03-31,2010-05-05,2.4,2.84,-0.44,-15.493,pre-market
2010-06-30,2010-08-04,3.8,3.04,0.76,25,pre-market
2010-09-30,2010-11-03,5.1,3.53,1.57,44.4759,pre-market
2010-12-31,2011-02-10,3.9,3.41,0.49,14.3695,pre-market
2011-03-31,2011-05-04,4.2,3.93,0.27,6.8702,pre-market
2011-06-30,2011-08-03,4.8,4.36,0.44,10.0917,pre-market
2011-09-30,2011-11-02,5.7,4.19,1.51,36.0382,pre-market
2011-12-31,2012-02-14,5.2,4.7,0.5,10.6383,pre-market
2012-03-31,2012-05-02,4.7,4.1,0.6,14.6341,pre-market
2012-06-30,2012-08-06,4.6,3.97,0.63,15.869,pre-market
2012-09-30,2012-11-05,4.8,4.18,0.62,14.8325,pre-market
2012-12-31,2013-02-13,5.8,4.14,1.66,40.0966,pre-market
2013-03-31,2013-05-06,4.3,3.86,0.44,11.399,pre-market
2013-06-30,2013-08-07,3.7,4.08,-0.38,-9.3137,pre-market
2013-09-30,2013-11-05,3.2,3.57,-0.37,-10.3641,pre-market
2013-12-31,2014-02-12,4.2,3.24,0.96,29.6296,pre-market
2014-03-31,2014-05-07,2.9,2.72,0.18,6.6176,pre-market
2014-06-30,2014-08-06,3.3,2.83,0.47,16.6078,pre-market
2014-09-30,2014-11-04,3.2,3.02,0.18,5.9603,post-market
