fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,138843000,None,None,None,None,29695000,264765000,None,2504000,None,-257714000,137224000,None,None,None,None,92362000,92362000,None,None,None,None,None,None,None,None,None,102090000
2007-12-31,USD,168153000,None,None,None,None,51391000,74819000,None,4515000,None,-79634000,-96222000,None,None,None,None,147033000,147033000,None,None,None,None,None,None,None,None,None,102499000
2008-12-31,USD,229956000,None,None,None,None,64254000,16068000,None,-3191000,None,-9828000,-188541000,None,None,None,None,171307000,171307000,None,None,None,None,None,None,None,None,None,170006000
2009-12-31,USD,210669000,None,None,None,None,60012000,119911000,None,8360000,None,-119911000,-98052000,None,None,None,None,188135000,188135000,None,None,None,None,-21000,None,None,None,None,114080000
2010-12-31,USD,258694000,None,None,None,None,56978000,172376000,-2627000,6410000,None,-170796000,-75026000,None,None,None,None,209849000,209849000,None,None,None,None,140000000,None,None,12872000,None,154461000
2011-12-31,USD,305574000,None,None,None,None,65118000,120588000,-6951000,2249000,None,-115088000,-71070000,None,None,None,None,234828000,234828000,None,None,None,None,0,None,None,119416000,None,54026000
2012-12-31,USD,271408000,None,None,None,None,58221000,181215000,-802000,904000,None,-212733000,-124173000,None,None,None,None,240814000,240814000,None,None,None,None,-59000,None,2900000,-65498000,None,213355000
2013-12-31,USD,247074000,None,None,None,None,64377000,72000000,6826000,6281000,None,-302765000,-1220000,None,None,None,None,241588000,241588000,None,None,None,None,567020000,None,9600000,-56911000,None,172078000
2014-12-31,USD,210755000,None,None,None,None,79876000,358480000,-10693000,748000,None,-520503000,267311000,None,None,None,None,163016000,163016000,None,None,None,None,637375000,None,1000000,-42437000,None,108830000
2015-12-31,USD,203424000,None,None,None,None,100828000,50854000,19116000,-4676000,None,-30271000,-171456000,None,None,None,None,71758000,71758000,None,None,None,None,0,None,-3400000,1697000,None,-571720000
2016-12-31,USD,107961000,None,None,None,None,43087000,5408000,118000,4162000,None,166815000,-286178000,None,None,None,None,22465000,22465000,None,None,None,None,0,None,1217000,-11402000,None,95214000
2017-12-31,USD,127139000,None,None,None,None,35993000,7301000,2672000,-8033000,None,3543000,-141226000,None,None,None,None,30862000,30862000,None,None,None,None,180688000,None,18000,-10544000,None,89208000
2018-12-31,USD,188923000,None,None,None,None,21689000,2449000,-6124000,-1119000,None,190628000,-203348000,None,None,None,None,52301000,52301000,None,None,None,None,-8844000,None,1434000,176203000,None,122360000
2019-12-31,USD,137311000,None,None,None,None,14932000,22000,-6035000,-15685000,None,7592000,-252668000,None,None,None,None,63150000,63150000,None,None,None,None,0,None,2361000,-107765000,None,-25414000
2020-12-31,USD,89274000,None,None,None,None,9198000,970000,12853000,-2807000,None,1680000,-89429000,None,None,None,None,43253000,43253000,None,None,None,None,-3863000,None,3570000,1525000,None,-84819000
2021-12-31,USD,121804000,None,None,None,None,19075000,118000,-14415000,2519000,None,2412000,-88486000,None,None,None,None,38216000,38216000,None,None,None,None,-9183000,None,4039000,35730000,None,108902000
2022-12-31,USD,266838000,None,None,None,None,22519000,118000,-18671000,None,None,2688000,-365955000,None,None,None,None,64384000,64384000,None,None,None,None,-19579000,None,5773000,-96429000,None,268492000
2023-12-31,USD,310978000,None,None,None,None,18489000,10000,None,-631000,None,5416000,-343496000,None,None,None,None,91977000,91977000,None,None,None,None,-178334000,None,10910000,None,None,278435000
2024-12-31,USD,248493000,None,None,None,None,15535000,10000,None,-631000,None,7511000,-237549000,None,None,None,None,78544000,78544000,None,None,None,None,-71666000,None,11309000,None,None,183644000
2025-12-31,USD,165863000,None,None,None,None,14955000,0,None,None,None,4768000,-170934000,None,None,None,None,56440000,56440000,None,None,None,None,0,None,11118000,None,None,136367000
