fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,169113000,170673000,1560000,1560000,115776000,15520000,None,53337000,None,None,None,16423000,None,None,None,29695000,102090000,13686000,None,None,None,118513000,148208000,102090000
2007-12-31,USD,213649000,214985000,1336000,1336000,128299000,20048000,None,85350000,None,None,None,28690000,None,None,None,51391000,102499000,25800000,None,None,None,131189000,182580000,102499000
2008-12-31,USD,225903000,291665000,65762000,65762000,197007000,13922000,None,28896000,None,None,None,28356000,None,None,None,64254000,170006000,1355000,None,None,None,198362000,262616000,170006000
2009-12-31,USD,253696000,256084000,2388000,2388000,153975000,23102000,None,99721000,None,None,None,40108000,None,None,None,60012000,114080000,None,None,None,None,153975000,213987000,114080000
2010-12-31,USD,299903000,301401000,1498000,1498000,196061000,29893000,0,103842000,None,None,None,41635000,None,35000,None,56978000,1540,-154459460,None,154461000,None,196096000,253074000,154461000
2011-12-31,USD,374628000,377683000,3055000,3055000,104135000,29553000,0,109157000,None,None,None,49180000,None,69000,None,65118000,55024000,51176000,None,55024000,None,104204000,169322000,53028000
2012-12-31,USD,317125000,379147000,62022000,62022000,267165000,29714000,0,47392000,None,None,None,53972000,None,162000,None,58221000,213355000,53972000,None,213355000,None,267327000,325548000,213355000
2013-12-31,USD,256807000,323931000,67124000,67124000,236236000,37560000,0,54023000,None,None,None,64396000,None,238000,None,64377000,172078000,98582000,None,172078000,None,237208000,301585000,172078000
2014-12-31,USD,231428000,358336000,126908000,126908000,188919000,10545000,0,57716000,None,None,None,80185000,None,96000,None,79876000,108830000,121601000,None,108830000,None,189252000,269128000,108830000
2015-12-31,USD,338103000,438931000,100828000,100828000,-477911000,12348000,0,184338000,None,None,89744000,89762000,None,None,None,100828000,-571720000,143745000,None,-571720000,None,-210056000,-109228000,-571720000
2016-12-31,USD,284645000,330917000,46272000,46272000,185745000,20570000,0,151116000,None,-90531000,39000,90570000,None,29081000,None,46272000,95214000,128953000,None,95214000,None,186565000,232837000,96892000
2017-12-31,USD,297711000,333704000,35993000,35993000,183975000,18502000,0,155018000,None,-82721000,181000,82902000,None,3856000,None,23414000,89208000,123900000,None,89208000,None,164513000,187927000,88667000
2018-12-31,USD,181076000,202765000,21689000,21689000,192538000,16496000,0,46005000,None,-70178000,70178000,70178000,None,2441000,None,21689000,122360000,101307000,None,122360000,None,192538000,214227000,139537000
2019-12-31,USD,195416000,210348000,14932000,14932000,51321000,16730000,None,144095000,None,-47453000,47453000,47453000,None,6500000,None,14932000,-25414000,93586000,None,-25414000,None,22039000,36971000,-24458000
2020-12-31,USD,119813000,129011000,9198000,9198000,-43851000,14293000,None,163664000,None,-40968000,40968000,40968000,None,581000,None,9198000,-84819000,51696000,None,-84819000,None,-43851000,-34653000,-84819000
2021-12-31,USD,175173000,194248000,19075000,19075000,147778000,17360000,None,27395000,None,-38876000,38876000,38876000,None,None,None,19075000,108902000,60747000,None,108902000,None,147778000,166853000,108902000
2022-12-31,USD,305566000,328085000,22519000,22519000,305231000,21852000,None,335000,None,-26274000,26274000,26274000,None,None,None,22519000,268492000,36739000,None,268492000,None,294766000,317285000,268492000
2023-12-31,USD,261341001,293656000,32314999,32314999,292538000,26111000,None,-31196999,None,-13820000,14103000,14103000,None,None,None,18489000,278435000,169164000,None,276673000,None,292538000,311027000,274419000
2024-12-31,USD,245027000,245027000,32315000,32315000,199198000,25151000,None,45829000,None,-15554000,15554000,15554000,None,None,None,15535000,183644000,-180546000,None,183644000,None,199198000,214733000,183644000
2025-12-31,USD,164282000,202340000,38058000,38058000,139429000,24102000,None,24853000,None,-7984000,7984000,7984000,None,None,None,14955000,136367000,None,None,136367000,None,144351000,159306000,133639999
