fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-08-31,USD,1014298000,527473000,7718000,7718000,298391000,185734000,486825000,122100000,None,76292000,76292000,271652000,None,None,None,35630000,None,375025000,152727000,56877000,None,None,7843000,222298000,None,192986000,None,None,200829000,73718000,None,639273000,-217765000,477305000,76000,68319000
2007-08-31,USD,1075327000,589802000,7797000,7797000,338366000,204186000,485525000,127608000,None,70832000,70832000,272806000,None,None,None,60201000,None,347450000,173287000,69579000,None,None,33471000,174163000,None,142200000,None,None,175671000,70237000,None,727877000,-291603000,609713000,77000,67057000
2008-08-31,USD,1102726000,622676000,42843000,42843000,320434000,216407000,480050000,128931000,None,62885000,62885000,272143000,None,None,None,42992000,None,391114000,250601000,54511000,None,None,134726000,140513000,None,98473000,None,None,233199000,61364000,None,711612000,-477466000,758347000,77000,64659000
2009-08-31,USD,1157547000,682714000,225572000,225572000,246649000,165368000,474833000,131885000,None,55766000,55766000,271765000,None,None,None,45125000,None,352011000,255838000,55345000,None,None,154105000,96173000,None,39365000,None,None,193470000,46388000,None,805536000,-105874000,577321000,65000,62580000
2010-08-31,USD,1153323000,676536000,121191000,121191000,285985000,221013000,476787000,143609000,None,48751000,48751000,271765000,None,None,None,48347000,None,253443000,190285000,81220000,None,None,39361000,63158000,None,None,None,None,39361000,69704000,None,899880000,-151809000,675968000,66000,62930000
2011-08-31,USD,1244423000,758434000,95959000,95959000,344854000,266545000,485989000,148813000,None,48308000,48308000,277431000,None,None,0,51076000,None,251311000,172202000,95538000,None,None,None,79109000,None,0,None,None,None,76664000,None,993112000,-219054000,775149000,67000,63324000
2012-08-31,USD,1444876000,920111000,168453000,168453000,393412000,297215000,524765000,174597000,None,51212000,51212000,289124000,None,None,0,90344000,None,257765000,170515000,96640000,None,None,2014000,87250000,2189000,2189000,None,None,3196000,71861000,None,1187111000,-265162000,970965000,69000,62803000
2013-08-31,USD,1943003000,893489000,55876000,55876000,419012000,345366000,1049514000,251536000,None,155324000,155324000,630318000,None,None,0,73235000,None,552620000,213579000,113636000,None,None,14184000,339041000,None,241566000,None,None,255750000,85759000,None,1390383000,-266897000,1132868000,69000,63011000
2014-08-31,USD,2060747000,961415000,47154000,47154000,449814000,382784000,1099332000,294348000,None,138314000,138314000,629335000,None,None,0,81663000,None,662184000,309164000,116283000,None,None,96829000,353020000,None,240235000,25000000,None,337064000,96052000,None,1398563000,-456250000,1286068000,69000,62339000
2015-08-31,USD,2101206000,1032076000,38267000,38267000,506631000,403468000,1069130000,291156000,None,119805000,119805000,623626000,None,27022000,0,83710000,None,768336000,422337000,114328000,None,None,213515000,345999000,None,214119000,25165000,None,428304000,49851000,None,1332870000,-487233000,1232381000,69000,61487000
2016-08-31,USD,2064951000,981491000,52890000,52890000,444221000,392463000,1083460000,320544000,None,105307000,105307000,624081000,None,27025000,0,91917000,None,966575000,478602000,110601000,None,None,267050000,487973000,None,339772000,267050000,None,606822000,87410000,None,1098376000,-506756000,1040148000,65000,61076000
2017-08-31,USD,2098912000,1005579000,16083000,16083000,464959000,471795000,1093333000,316305000,None,110429000,110429000,633728000,None,27025000,0,105484000,None,873772000,557725000,121266000,None,None,331986000,316047000,None,200991000,331986000,None,532977000,91851000,None,1225140000,-553470000,1168812000,66000,56971000
2018-08-31,USD,2288727000,1147507000,46217000,46217000,518496000,523892000,1141220000,311685000,None,122724000,122724000,674998000,None,27025000,0,58902000,None,901473000,490523000,145133000,None,None,224097000,410950000,None,311236000,224097000,None,535333000,107913000,None,1387254000,-576748000,1325822000,65000,56707000
2019-08-31,USD,2311237000,1199612000,32286000,32286000,559136000,541091000,1111625000,310854000,None,116668000,116668000,677266000,None,None,None,67099000,None,827358000,446916000,160110000,None,None,175453000,380442000,None,266431000,175453000,None,441884000,100043000,None,1478550000,-104607000,946651000,56000,55508000
2020-08-31,USD,2382430000,1237770000,125211000,125211000,543106000,491743000,1144660000,301979000,None,104873000,104873000,677579000,None,None,None,77710000,None,1061857000,408733000,125775000,None,None,142801000,653124000,56194000,494565000,122248000,None,675460000,126047000,34379000,1314945000,-103948000,749515000,57000,55643000
2021-08-31,USD,2462115000,1314245000,40536000,40536000,624169000,560373000,1147870000,347427000,None,101854000,101854000,692704000,None,None,None,89167000,None,1300243000,561928000,186330000,None,None,215087000,738315000,50356000,583616000,202433000,None,836405000,134645000,9443000,1150871000,-104384000,532315000,57000,56093000
2022-08-31,USD,2729414000,1543623000,43537000,43537000,715625000,687608000,1185791000,351446000,None,114328000,114328000,710130000,None,None,None,96853000,None,1367131000,725944000,217378000,None,None,344240000,641187000,66176000,468728000,325680000,None,860768000,151949000,47616000,1350434000,-106202000,681292000,57000,56045000
2023-08-31,USD,2544134000,1317513000,50052000,50052000,726521000,435421000,1226621000,385569000,None,110641000,110641000,718174000,None,None,None,105519000,None,1051552000,649436000,226299000,None,None,251103000,402116000,67092000,224391000,229935000,None,521418000,158918000,None,1479164000,None,755007000,57000,56210000
2024-08-31,USD,2462313000,1188089000,29588000,29588000,643904000,412122000,1274224000,418904000,None,101147000,101147000,723894000,None,None,None,102475000,None,1061031000,605427000,205933000,None,None,251852000,455604000,59409000,278853000,229911000,None,568173000,135553000,None,1391797000,None,456850000,57000,56441000
2025-08-31,USD,2462064000,1226554000,56228000,56228000,644090000,423306000,1235510000,399170000,None,85455000,85455000,723702000,None,None,None,102930000,None,1065562000,729346000,225150000,None,None,339104000,336216000,53108000,168831000,316868000,None,538807000,165092000,None,1388210000,None,432622000,57000,55894000
