fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,714995000,518385000,95831000,95831000,241705000,146158000,196610000,103980000,None,63202000,63202000,63202000,None,None,6378000,28313000,None,117688000,89740000,44943000,None,None,153000,27948000,None,752000,None,None,905000,44644000,None,597307000,-191203000,424607000,76000,68327000
2006-05-31,USD,768396000,567432000,133020000,133020000,254400000,145269000,200964000,108669000,None,63202000,63202000,63202000,None,None,2131000,32612000,None,131196000,102515000,48945000,None,None,154000,28681000,None,713000,None,None,867000,53416000,None,637200000,-190942000,452409000,76000,68730000
2006-08-31,USD,1014298000,527473000,7718000,7718000,298391000,185734000,486825000,122100000,None,76292000,76292000,271652000,None,None,None,35630000,None,375025000,152727000,56877000,None,None,7843000,222298000,None,192986000,None,None,200829000,88007000,None,639273000,-217765000,477305000,76000,68400000
2006-11-30,USD,1022998000,536455000,10341000,10341000,306525000,184755000,486543000,123476000,None,76597000,76597000,272568000,None,None,None,34834000,None,380761000,165128000,57934000,None,None,15531000,215633000,None,185259000,None,None,200790000,91663000,None,642237000,-249816000,508471000,77000,67712000
2007-02-28,USD,1036393000,550322000,5054000,5054000,309754000,197894000,486071000,127351000,None,74675000,74675000,272568000,None,None,None,37620000,None,387187000,178237000,67768000,None,None,53220000,208950000,None,177531000,None,None,230751000,57249000,None,649206000,-280886000,540211000,77000,66781000
2007-05-31,USD,1044701000,563000000,9892000,9892000,317153000,196295000,481701000,127323000,None,72753000,72753000,272806000,None,None,None,39660000,None,354465000,169874000,58925000,None,None,48221000,184591000,None,152490000,None,None,200711000,62728000,None,690236000,-280718000,574231000,77000,66740000
2007-08-31,USD,1075327000,589802000,7797000,7797000,338366000,204186000,485525000,127608000,None,70832000,70832000,272806000,None,None,None,39453000,None,347450000,173287000,69579000,None,None,33471000,174163000,None,142200000,None,None,175671000,70237000,None,727877000,-291603000,609713000,77000,67000000
2007-11-30,USD,1095943000,616321000,5093000,5093000,357940000,210796000,479622000,125407000,None,68910000,68910000,272806000,None,None,None,42492000,None,352689000,189066000,71363000,None,None,46035000,163623000,None,131910000,None,None,177945000,71668000,None,743254000,-315769000,644665000,77000,66704000
2008-02-29,USD,1087816000,613714000,7351000,7351000,343473000,223508000,474102000,123947000,None,66988000,66988000,272806000,None,None,None,39382000,None,400520000,244853000,59068000,None,None,132599000,155667000,None,121619000,None,None,254218000,53186000,None,687296000,-411247000,680406000,77000,65198000
2008-05-31,USD,1078196000,608534000,6104000,6104000,346495000,214454000,469662000,124339000,None,64836000,64836000,272143000,None,None,None,41481000,None,343541000,193487000,64147000,None,None,41162000,150054000,None,111327000,None,None,187489000,88178000,None,734655000,-411008000,720405000,77000,63709000
