fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,12152000,None,None,None,None,3198000,5336000,None,-3402000,None,-3556000,-3125000,None,None,None,None,9399000,9399000,None,None,None,None,4200000,None,124000,None,None,33329000
2006-05-31,USD,42828000,None,None,None,None,3181000,7815000,None,-12695000,None,-5580000,-59000,None,None,None,None,9461000,9461000,None,None,None,None,6100000,None,None,None,None,37018000
2006-08-31,USD,42801000,None,None,None,None,5804000,6989000,None,4029000,None,-339220000,171117000,None,None,None,None,9485000,9485000,None,None,None,None,184275000,None,9548000,None,None,34107000
2006-11-30,USD,56755000,None,None,None,None,6237000,6349000,None,-8134000,None,-15325000,-38807000,None,None,None,None,9377000,9377000,None,None,None,None,-31264000,None,2250000,None,None,40296000
2007-02-28,USD,16962000,None,None,None,None,6321000,8380000,None,-3229000,None,-12202000,-10047000,None,None,None,None,9192000,9192000,None,None,None,None,-35832000,None,152000,None,None,40507000
2007-05-31,USD,51597000,None,None,None,None,6688000,6691000,None,-7399000,None,-6627000,-40132000,None,None,None,None,11849000,11849000,None,None,None,None,-3311000,None,1000,None,None,45765000
2007-08-31,USD,39869000,None,None,None,None,6785000,5037000,None,-20722000,None,-5037000,-37013000,None,None,None,None,11880000,11880000,None,None,None,None,-11127000,None,None,None,None,47362000
2007-11-30,USD,31972000,None,None,None,None,6731000,2552000,None,-19390000,None,-2552000,-32149000,None,None,None,None,11914000,11914000,None,None,None,None,-24430000,None,2669000,None,None,46866000
2008-02-29,USD,35015000,None,None,None,None,6641000,3388000,None,14117000,None,-3388000,-29323000,None,None,None,None,11719000,11719000,None,None,None,None,-95999000,None,3000,None,None,47460000
2008-05-31,USD,77438000,None,None,None,None,7073000,5269000,None,-3058000,None,-5269000,-73410000,None,None,None,None,11386000,11386000,None,None,None,None,-15000,None,None,None,None,51385000
