fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,145440000,305927000,160487000,160487000,54082000,91358000,0,91358000,None,None,None,1190000,None,None,None,3198000,55214000,21885000,None,0,None,50884000,54082000,33329000
2006-05-31,USD,156005000,329817000,173812000,173812000,59028000,96977000,0,96977000,None,None,None,1355000,None,None,None,3181000,60327000,23309000,None,0,None,55847000,59028000,37018000
2006-08-31,USD,173155000,385869000,212714000,212714000,56232000,113723000,0,116923000,None,None,None,2403000,None,None,None,5804000,53765000,19658000,None,0,None,56232000,62036000,34107000
2006-11-30,USD,185691000,402012000,216321000,216321000,69206000,115385000,0,116485000,None,None,None,2972000,None,None,None,6237000,66255000,25959000,None,0,None,62969000,69206000,40296000
2007-02-28,USD,187601000,404618000,217017000,217017000,69569000,115832000,0,118032000,None,None,None,3199000,None,None,None,6321000,66382000,25875000,None,0,None,63248000,69569000,40507000
2007-05-31,USD,199305000,431057000,231752000,231752000,75409000,122396000,0,123896000,None,None,None,2378000,None,None,None,6688000,72793000,27028000,None,0,None,68721000,75409000,45765000
2007-08-31,USD,207892000,450499000,242607000,242607000,76699000,129793000,0,131193000,None,None,None,2570000,None,None,None,6785000,74064000,26702000,None,0,None,76699000,83484000,47362000
2007-11-30,USD,202570000,437554000,234984000,234984000,77970000,124600000,0,124600000,None,None,None,2143000,None,None,None,6731000,75786000,28920000,None,0,None,71239000,77970000,46866000
2008-02-29,USD,203058000,436486000,233428000,233428000,78615000,124443000,0,124443000,None,None,None,2253000,None,None,None,6641000,73627000,28867000,None,0,None,71974000,78615000,47460000
2008-05-31,USD,210445000,457238000,246793000,246793000,84813000,125632000,0,125632000,None,None,None,1789000,None,None,None,7073000,83056000,31671000,None,0,None,84906000,91979000,51385000
2008-08-31,USD,206439000,448563000,242124000,242124000,78130000,128309000,0,128309000,None,None,None,1574000,None,None,None,6904000,78190000,27658000,None,0,None,78130000,85034000,50532000
2008-11-30,USD,204074000,433022000,228948000,228948000,74428000,129646000,0,129646000,None,None,None,1572000,None,None,None,6691000,72851000,27756000,None,0,None,67737000,74428000,45095000
2009-02-28,USD,163799000,351910000,188111000,188111000,43242000,120557000,0,120557000,None,None,None,774000,None,None,None,6680000,42676000,16398000,None,0,None,43450000,50130000,26278000
2009-05-31,USD,161019000,350489000,189470000,189470000,45241000,115778000,0,115778000,None,None,None,544000,None,None,None,6704000,44926000,17171000,None,0,None,45470000,52174000,27755000
2009-08-31,USD,158953000,354097000,195144000,195144000,41807000,117146000,0,117146000,None,None,None,417000,None,None,None,6875000,41487000,15493000,None,0,None,41904000,48779000,25994000
2009-11-30,USD,175699000,384817000,209118000,209118000,51022000,124677000,0,124677000,None,None,None,387000,None,None,None,6577000,50678000,19258000,None,0,None,51065000,57642000,31420000
2010-02-28,USD,179035000,395482000,216447000,216447000,49890000,129145000,0,129145000,None,None,None,358000,None,None,None,6378000,49595000,18946000,None,0,None,49953000,56331000,30649000
2010-05-31,USD,204882000,450381000,245499000,245499000,70401000,134481000,0,134481000,None,None,None,248000,None,None,None,6295000,70215000,25968000,None,0,None,70463000,76758000,44247000
2010-08-31,USD,207323000,461361000,254038000,254038000,70506000,136817000,0,136817000,None,None,None,147000,None,None,None,6799000,70340000,26283000,None,0,None,70487000,77286000,44057000
2010-11-30,USD,217693000,472827000,255134000,255134000,77150000,139975000,0,140543000,None,None,None,99000,None,-6000,None,7073000,77045000,29485000,None,47560000,None,77144000,84217000,47560000
2011-02-28,USD,226299000,483362000,257063000,257063000,80598000,144048000,0,145701000,None,None,None,61000,None,33000,None,7143000,80570000,30881000,None,49689000,None,80631000,87774000,49689000
2011-05-31,USD,251562000,532366000,280804000,280804000,98134000,153428000,0,153428000,None,None,None,51000,None,-108000,None,7315000,97975000,35889000,None,62086000,None,98026000,105341000,62086000
2011-08-31,USD,245371000,533237000,287866000,287866000,93883000,150161000,0,151488000,None,None,None,47000,None,-96000,None,7628000,93740000,34289000,None,59451000,None,93787000,101415000,59451000
2011-11-30,USD,252133000,545703000,293570000,293570000,96824000,155309000,0,155309000,None,None,None,46000,None,46000,None,7823000,96824000,36987000,None,59837000,None,96870000,104693000,59837000
