fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-04-15,0.1,0.1,0,0,pre-market
1996-05-31,1996-07-15,0.13,0.13,0,0,pre-market
1996-08-31,1996-11-06,0.11,0.11,0,0,pre-market
1996-11-30,1997-01-13,0.11,0.11,0,0,pre-market
1997-02-28,1997-04-14,0.13,0.13,0,0,pre-market
1997-05-31,1997-07-14,0.16,0.16,0,0,pre-market
1997-08-31,1997-11-10,0.14,0.14,0,0,pre-market
1997-11-30,1998-01-12,0.14,0.14,0,0,pre-market
1998-02-28,1998-04-06,0.17,0.17,0,0,pre-market
1998-05-31,1998-07-07,0.21,0.21,0,0,pre-market
1998-08-31,1998-11-09,0.17,0.17,0,0,pre-market
1998-11-30,1999-01-11,0.18,0.18,0,0,pre-market
1999-02-28,1999-03-30,0.22,0.22,0,0,pre-market
1999-05-31,1999-07-06,0.18,0.18,0,0,pre-market
1999-08-31,1999-11-04,0.14,0.14,0,0,pre-market
1999-11-30,2000-01-11,0.16,0.16,0,0,pre-market
2000-02-29,2000-04-10,0.2,0.2,0,0,pre-market
2000-05-31,2000-06-28,0.24,0.22,0.02,9.0909,pre-market
2000-08-31,2000-11-08,0.18,0.18,0,0,pre-market
2000-11-30,2001-01-09,0.2,0.19,0.01,5.2632,pre-market
2001-02-28,2001-04-05,0.21,0.2,0.01,5,pre-market
2001-05-31,2001-06-29,0.18,0.18,0,0,pre-market
2001-08-31,2001-11-06,0.15,0.14,0.01,7.1429,pre-market
2001-11-30,2002-01-15,0.12,0.12,0,0,pre-market
2002-02-28,2002-04-09,0.12,0.12,0,0,pre-market
2002-05-31,2002-07-11,0.16,0.14,0.02,14.2857,pre-market
2002-08-31,2002-11-19,0.14,0.14,0,0,pre-market
2002-11-30,2003-01-09,0.19,0.17,0.02,11.7647,pre-market
2003-02-28,2003-04-03,0.19,0.17,0.02,11.7647,pre-market
2003-05-31,2003-07-15,0.19,0.19,0,0,pre-market
2003-08-31,2003-11-04,0.2,0.17,0.03,17.6471,pre-market
2003-11-30,2004-01-08,0.24,0.22,0.02,9.0909,pre-market
2004-02-29,2004-04-01,0.27,0.25,0.02,8,pre-market
2004-05-31,2004-07-07,0.34,0.31,0.03,9.6774,pre-market
2004-08-31,2004-10-28,0.32,0.31,0.01,3.2258,pre-market
2004-11-30,2005-01-06,0.37,0.36,0.01,2.7778,pre-market
2005-02-28,2005-04-05,0.39,0.39,0,0,pre-market
2005-05-31,2005-06-30,0.44,0.43,0.01,2.3256,pre-market
2005-08-31,2005-10-27,0.42,0.4,0.02,5,pre-market
2005-11-30,2006-01-05,0.47,0.45,0.02,4.4444,pre-market
2006-02-28,2006-03-30,0.52,0.49,0.03,6.1224,pre-market
2006-05-31,2006-06-29,0.54,0.53,0.01,1.8868,pre-market
2006-08-31,2006-10-19,0.56,0.52,0.04,7.6923,pre-market
2006-11-30,2007-01-04,0.6,0.58,0.02,3.4483,pre-market
2007-02-28,2007-04-04,0.61,0.61,0,0,pre-market
2007-05-31,2007-06-28,0.7,0.66,0.04,6.0606,pre-market
2007-08-31,2007-10-24,0.71,0.69,0.02,2.8986,pre-market
2007-11-30,2008-01-10,0.7,0.7,0,0,pre-market
2008-02-29,2008-04-08,0.75,0.69,0.06,8.6957,pre-market
2008-05-31,2008-07-01,0.81,0.78,0.03,3.8462,pre-market
2008-08-31,2008-10-21,0.78,0.75,0.03,4,pre-market
2008-11-30,2009-01-08,0.72,0.67,0.05,7.4627,pre-market
2009-02-28,2009-04-02,0.42,0.4,0.02,5,pre-market
2009-05-31,2009-07-02,0.44,0.39,0.05,12.8205,pre-market
2009-08-31,2009-10-21,0.41,0.36,0.05,13.8889,pre-market
2009-11-30,2010-01-07,0.5,0.49,0.01,2.0408,pre-market
2010-02-28,2010-04-07,0.48,0.47,0.01,2.1277,pre-market
2010-05-31,2010-07-01,0.69,0.65,0.04,6.1538,pre-market
