fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-09-30,None,None,58264000,-58264000,-58264000,None,None,-58264000,None,None,None,None,None,None,None,116528000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-184076000,None,None,None,None
2020-12-31,USD,132904,6154,-58264000,-58264000,None,None,126750,None,None,None,None,None,None,None,116528000,6154,None,126750,126750,9000,None,None,17750,None,None,None,None,None,17750,100000,None,6154,None,-18846,800,50664146
2021-03-31,USD,324159830,4158761,1986135,1986135,-724054,724054,320001069,None,None,None,None,None,None,None,None,2172626,None,11749240,549240,59008,None,None,None,11200000,None,None,None,None,None,490232,None,312410590,None,-7590314,320000904,50664146
2021-06-30,USD,324000881,3994949,2707252,2707252,None,None,320005932,None,None,None,None,None,None,None,None,1287697,None,14102437,2902437,52604,None,None,None,11200000,None,None,None,None,None,2849833,None,309898444,None,-10102460,320000904,50664146
2021-09-30,USD,280535000,260420000,156634000,156634000,33561000,63370000,20115000,None,None,1164000,1164000,None,None,None,None,6855000,None,1393763000,336972000,28018000,None,None,None,1056791000,None,None,None,None,None,31131000,3993000,-1113228000,None,-1154944000,16809000,50664146
2021-12-31,USD,454861000,433496000,363047000,363047000,44875000,13291000,21365000,None,None,1035000,1035000,None,None,None,313268000,12283000,None,1433474000,334579000,34463000,None,None,None,1098895000,None,None,None,None,None,30858000,3987000,-978613000,None,-1193831000,217604000,50664146
2022-03-31,USD,407791000,387305000,259044000,259044000,72339000,28598000,20486000,19201000,None,944000,944000,None,None,None,None,27324000,None,1440999000,296609000,55751000,None,None,None,1144390000,None,None,None,None,None,23382000,4423000,-1033208000,None,-1248771000,217604000,50664146
2022-06-30,USD,612831000,591181000,411662000,411662000,126985000,2549000,21650000,20510000,22348000,800000,800000,None,None,None,None,49985000,None,539703000,445107000,96995000,None,None,None,94596000,None,None,None,None,None,51081000,5983000,7012000,None,-1281020000,53000,50664146
2022-09-30,USD,631263000,605398000,353457000,353457000,91900000,105228000,25865000,24878000,23844000,650000,650000,None,None,None,96799000,54813000,None,562323000,522957000,68448000,None,None,None,39366000,None,None,None,None,None,47312000,7901000,7184000,None,-1286569000,56000,54800914
2022-12-31,USD,808946000,772104000,350724000,350724000,110914000,146148000,36842000,30246000,25416000,540000,540000,None,None,None,96799000,67519000,None,758644000,735829000,60885000,None,None,1917000,22815000,None,None,None,None,5974000,73122000,13474000,5323000,None,-1293762000,56000,58235506
2023-03-31,USD,909529000,866400000,256954000,256954000,140441000,188027000,43129000,35539000,26900000,427000,427000,None,None,None,205495000,75483000,None,888088000,849826000,88139000,None,None,1962000,38262000,None,None,None,None,5497000,70527000,14528000,2368000,None,-1299880000,56000,60503119
