fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,479000000,None,None,None,None,81900000,131400000,None,27400000,None,-43700000,-468500000,None,None,None,None,164100000,164100000,None,None,None,None,-146700000,None,None,None,None,361200000
2006-03-31,USD,382500000,None,None,None,None,80200000,51700000,None,-85300000,None,-55500000,-287500000,None,None,None,None,151600000,151600000,None,None,None,None,-214600000,None,28800000,None,None,324500000
2006-06-30,USD,313400000,None,None,None,None,82200000,85000000,None,-31400000,None,-196500000,-66100000,None,None,None,None,178300000,178300000,None,None,None,None,-121100000,None,None,None,None,283600000
2006-09-30,USD,674000000,None,None,None,None,81100000,115100000,None,-12200000,None,-218300000,-381200000,None,None,None,None,167500000,167500000,None,None,None,None,-265600000,None,None,None,None,344100000
2006-12-31,USD,451600000,None,None,None,None,85200000,224600000,None,10400000,None,-150100000,-324200000,None,None,None,None,180400000,180400000,None,None,None,None,-283400000,None,None,None,None,401200000
2007-03-31,USD,487900000,None,None,None,None,81000000,92700000,None,-80800000,None,-19500000,-483800000,None,None,None,None,166800000,166800000,None,None,None,None,-339600000,None,32700000,None,None,486600000
2007-06-30,USD,411100000,None,None,None,None,80100000,106900000,None,-20700000,None,-111700000,-233000000,None,None,None,None,197400000,197400000,None,None,None,None,-262600000,None,-7700000,None,None,415800000
2007-09-30,USD,739700000,None,None,None,None,85300000,127500000,None,-16900000,None,-172400000,-492000000,None,None,None,None,186200000,186200000,None,None,None,None,-264400000,None,4100000,None,None,420100000
2007-12-31,USD,565000000,None,None,None,None,87500000,256000000,None,6900000,None,-224700000,-545600000,None,None,None,None,199200000,199200000,None,None,None,None,-402800000,None,24900000,None,None,414900000
2008-03-31,USD,569900000,None,None,None,None,88600000,85300000,None,-88700000,None,-63900000,-299500000,None,None,None,None,185600000,185600000,None,None,None,None,-306200000,None,27100000,None,None,466500000
