fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-03-26,0.13,0.13,0,0,pre-market
1996-05-31,1996-07-15,0.15,0.15,0,0,pre-market
1996-08-31,1996-09-18,0.14,0.14,0,0,pre-market
1996-11-30,1996-12-19,0.16,0.16,0,0,pre-market
1997-02-28,1997-03-20,0.16,0.16,0,0,pre-market
1997-05-31,1997-07-10,0.18,0.18,0,0,pre-market
1997-08-31,1997-09-17,0.17,0.16,0.01,6.25,pre-market
1997-11-30,1997-12-17,0.19,0.19,0,0,pre-market
1998-02-28,1998-03-17,0.19,0.19,0,0,pre-market
1998-05-31,1998-07-09,0.2,0.2,0,0,pre-market
1998-08-31,1998-09-22,0.21,0.21,0,0,pre-market
1998-11-30,1998-12-17,0.25,0.24,0.01,4.1667,pre-market
1999-02-28,1999-03-19,0.24,0.23,0.01,4.3478,pre-market
1999-05-31,1999-07-08,0.26,0.25,0.01,4,pre-market
1999-08-31,1999-09-22,0.26,0.25,0.01,4,pre-market
1999-11-30,1999-12-16,0.29,0.29,0,0,pre-market
2000-02-29,2000-03-16,0.29,0.29,0,0,pre-market
2000-05-31,2000-07-11,0.31,0.31,0,0,pre-market
2000-08-31,2000-09-20,0.3,0.3,0,0,pre-market
2000-11-30,2000-12-19,0.33,0.33,0,0,pre-market
2001-02-28,2001-03-15,0.32,0.32,0,0,pre-market
2001-05-31,2001-07-10,0.35,0.35,0,0,pre-market
2001-08-31,2001-09-19,0.33,0.33,0,0,pre-market
2001-11-30,2001-12-18,0.34,0.33,0.01,3.0303,pre-market
2002-02-28,2002-03-14,0.32,0.32,0,0,pre-market
2002-05-31,2002-07-11,0.37,0.36,0.01,2.7778,pre-market
2002-08-31,2002-09-19,0.36,0.36,0,0,pre-market
2002-11-30,2002-12-19,0.37,0.38,-0.01,-2.6316,pre-market
2003-02-28,2003-03-20,0.34,0.34,0,0,pre-market
2003-05-31,2003-07-15,0.38,0.37,0.01,2.7027,pre-market
2003-08-31,2003-09-18,0.38,0.37,0.01,2.7027,pre-market
2003-11-30,2003-12-17,0.4,0.39,0.01,2.5641,pre-market
2004-02-29,2004-03-15,0.39,0.39,0,0,pre-market
2004-05-31,2004-07-12,0.42,0.41,0.01,2.439,pre-market
2004-08-31,2004-09-16,0.42,0.42,0,0,pre-market
2004-11-30,2004-12-16,0.43,0.44,-0.01,-2.2727,pre-market
2005-02-28,2005-03-17,0.41,0.42,-0.01,-2.381,pre-market
2005-05-31,2005-07-14,0.48,0.46,0.02,4.3478,pre-market
2005-08-31,2005-09-21,0.47,0.48,-0.01,-2.0833,pre-market
2005-11-30,2005-12-22,0.46,0.48,-0.02,-4.1667,pre-market
2006-02-28,2006-03-16,0.46,0.46,0,0,pre-market
2006-05-31,2006-07-13,0.55,0.54,0.01,1.8519,pre-market
2006-08-31,2006-09-20,0.53,0.51,0.02,3.9216,pre-market
2006-11-30,2006-12-19,0.51,0.52,-0.01,-1.9231,pre-market
2007-02-28,2007-03-20,0.48,0.52,-0.04,-7.6923,pre-market
