fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-05-31,USD,3425237000,840521000,38914000,38914000,198000000,389905000,2584716000,863783000,None,213517000,213517000,1136175000,None,None,202539000,11163000,None,1335045000,411828000,71635000,None,None,4288000,924698000,None,794454000,None,None,798742000,334424000,None,2087963000,-381613000,2260917000,122912000,673712500
2007-05-31,USD,3570480000,811805000,35360000,35360000,231741000,408870000,2758675000,920243000,None,212360000,212360000,1245877000,None,None,120053000,15781000,None,1402742000,403038000,64622000,None,None,4141000,999704000,None,877074000,None,None,881215000,334275000,None,2167738000,-580562000,2533459000,120811000,640264116
2008-05-31,USD,3808601000,911920000,66224000,66224000,238669000,800494000,2896681000,974575000,None,190109000,190109000,1315569000,None,None,125471000,51478000,None,1554470000,367242000,94755000,None,None,1070000,1187228000,None,942736000,None,None,943806000,271417000,None,2254131000,-772041000,2784302000,129182000,623720000
2009-05-31,USD,3720951000,934826000,129745000,129745000,202351000,383190000,2786125000,914627000,None,152901000,152901000,1331388000,None,None,120393000,99147000,None,1353542000,291953000,69965000,None,None,598000,1036077000,None,786058000,None,None,786656000,255818000,None,2367409000,-797888000,2938419000,129215000,613464000
2010-05-31,USD,3969736000,1192838000,411281000,411281000,169484000,710016000,2776898000,894522000,None,124729000,124729000,1356925000,None,None,154806000,75275000,None,1435707000,383682000,71747000,None,None,609000,1052025000,None,785444000,None,None,786053000,295635000,None,2534029000,-798857000,3080079000,132058000,611436000
2011-05-31,USD,4351940000,1306951000,438106000,438106000,249658000,462673000,3044988999,946218000,None,132866000,132866000,1487882000,None,None,87220000,69294000,None,2049291000,434139000,110279000,None,None,1335000,1615152000,None,1284790000,None,None,1286125000,288983000,134041000,2302649000,-1242547000,3255256000,135401000,586344000
2012-05-31,USD,4160906000,1088783000,339825000,339825000,251205000,925834000,3072123000,944305000,None,99460000,99460000,1485375000,None,None,0,24704000,None,2021771000,670891000,94840000,None,None,225636000,1350880000,None,1059166000,None,None,1284802000,333027000,87133000,2139135000,-1634875000,3482073000,148255000,520132000
2013-05-31,USD,4345632000,1128074000,352273000,352273000,240440000,505151000,3217557999,986703000,None,115018000,115018000,1517560000,None,None,5680000,24530000,None,2144139999,556256000,121029000,None,None,8187000,1587884000,None,1300979000,None,None,1309166000,419264000,76422000,2201492000,-1850556000,3717771000,186332000,498124000
2014-05-31,USD,4462452000,1299144000,513288000,513288000,251239000,508427000,3163308000,855702000,None,75300999,75300999,1267411000,None,458357000,0,26190000,None,2269594000,630131000,150070000,None,None,503000,1639463000,None,1300477000,1300980000,None,1300980000,473598000,92942000,2192858000,-2221155000,3998893000,251753000,486560000
2015-05-31,USD,4192460000,1735807000,417073000,417073000,760216000,497066000,2456653000,871421000,None,42434000,42434000,1195612000,None,329692000,16081000,24030000,None,2260005000,621058000,109607000,None,None,1300000000,1638947000,None,1300000000,1300000000,None,1300000000,704000,112009000,1932455000,-2773125000,4227620000,329248000,117543000
