Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
CTAS,Common Stock,Cintas Corporation,"Cintas Corporation is an American corporation headquartered in Cincinnati, Ohio, which provides a range of products and services to businesses including uniforms, mats, mops, cleaning and restroom supplies, first aid and safety products, fire extinguishers and testing, and safety courses.",723254,NASDAQ,USD,USA,INDUSTRIALS,SPECIALTY BUSINESS SERVICES,"6800 CINTAS BOULEVARD, CINCINNATI, OH, UNITED STATES, 45262-5737",https://www.cintas.com,May,2026-02-28,67858772000,2903095000,35.86,2.777,11.97,1.74,0.01,4.73,27.43,0.176,0.232,0.159,0.413,11027210000,5553491000,4.73,0.097,0.089,212.41,2,7,10,2,0,35.86,32.36,6.15,14.6,6.59,23.85,1.006,227.7,165.6,184.06,194.62,400087000,342082000,14.974,68.033,2026-06-15,2026-05-15
