fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,352970000,836421000,483451000,483451000,129701000,223269000,0,223269000,None,None,None,7239000,None,None,None,40484000,124387000,46642000,None,0,None,129701000,170185000,77745000
2006-05-31,USD,395873000,907927000,512054000,512054000,154537000,241336000,0,241336000,None,None,None,9723000,None,None,None,42509000,146614000,54687000,None,0,None,154537000,197046000,91927000
2006-08-31,USD,390481000,914161000,523680000,523680000,146353000,244128000,0,244128000,None,None,None,12432000,None,None,None,42768000,135447000,50484000,None,0,None,146353000,189121000,84962000
2006-11-30,USD,391073000,923266000,532193000,532193000,142445000,248628000,0,248628000,None,None,None,12483000,None,None,None,42985000,131585000,49058000,None,0,None,142445000,185430000,82527000
2007-02-28,USD,385827000,905398000,519571000,519571000,132699000,253128000,0,253128000,None,None,None,11584000,None,None,None,44298000,122454000,45727000,None,0,None,132699000,176997000,76727000
2007-05-31,USD,413974000,964075000,550101000,550101000,155900000,258074000,0,258074000,None,None,None,26308000,None,None,None,45875000,144067000,53745000,None,0,None,155900000,201775000,90322000
2007-08-31,USD,417372000,969128000,551756000,551756000,140662000,276710000,0,276710000,None,None,None,12837000,None,None,None,46222000,129287000,48224000,None,0,None,140662000,186884000,81063000
2007-11-30,USD,420568000,983865000,563297000,563297000,145443000,275125000,0,275125000,None,None,None,12993000,None,None,None,47390000,134246000,51393000,None,0,None,145443000,192833000,82853000
2008-02-29,USD,411225000,975952000,564727000,564727000,138031000,273194000,0,273194000,None,None,None,13622000,None,None,None,48835000,125919000,44091000,None,0,None,138031000,186866000,81828000
2008-05-31,USD,432435000,1008955000,576520000,576520000,153319000,279116000,0,279116000,None,None,None,26364000,None,None,None,49456000,141252000,51591000,None,0,None,153319000,202775000,89661000
2008-08-31,USD,425083000,1002179000,577096000,577096000,137788000,287295000,0,287295000,None,None,None,13031000,None,None,None,49885000,125822000,47186000,None,0,None,128008000,177893000,78636000
2008-11-30,USD,415000000,985184000,570184000,570184000,130392000,284608000,0,284608000,None,None,None,12768000,None,None,None,28487000,118454000,46616000,None,0,None,142067000,170554000,71838000
2009-02-28,USD,376437000,908639000,532202000,532202000,119308000,257129000,0,257129000,None,None,None,12407000,None,None,None,39747000,107441000,35630000,None,0,None,119848000,159595000,71811000
2009-05-31,USD,334351000,878683000,544332000,544332000,21577000,253677000,0,253677000,None,None,None,24798000,None,None,None,81987000,9876000,5804000,None,0,None,24341000,106328000,4072000
2009-08-31,USD,382795000,891569000,508774000,508774000,98891000,283904000,0,283904000,None,None,None,12038000,None,None,None,38549000,87212000,33228000,None,0,None,99250000,137799000,53984000
2009-11-30,USD,369847000,884509000,514662000,514662000,106389000,263458000,0,263458000,None,None,None,12579000,None,None,None,37350000,94124000,36948000,None,0,None,106703000,144053000,57176000
2010-02-28,USD,359607000,861812000,502205000,502205000,84011000,275596000,0,275596000,None,None,None,11575000,None,None,None,37935000,72858000,23876000,None,0,None,84433000,122368000,48982000
2010-05-31,USD,385568000,909449000,523881000,523881000,101518000,286930000,0,286930000,None,None,None,12420000,None,None,None,38225000,89698000,34220000,None,0,None,-49941000,-11716000,55478000
2010-08-31,USD,393671000,923904000,530233000,530233000,100246000,293425000,0,293425000,None,None,None,12274000,None,578000,None,37362000,88550000,27273000,None,61277000,None,100824000,138186000,61277000
2010-11-30,USD,390648000,936566000,545918000,545918000,102344000,288304000,0,288304000,None,None,None,12161000,None,394000,None,37201000,90577000,34711000,None,55866000,None,102738000,139939000,55866000
2011-02-28,USD,391921000,937827000,545906000,545906000,108876000,283045000,0,283045000,None,None,None,12520000,None,280000,None,37563000,96636000,37566000,None,59070000,None,109156000,146719000,59070000
2011-05-31,USD,433047000,1012087000,579040000,579040000,128877000,304170000,0,304170000,None,None,None,12749000,None,778000,None,38760000,116906000,46130000,None,70776000,None,-21231000,17529000,70776000
2011-08-31,USD,439040000,1017180000,578140000,578140000,128574000,310466000,0,310466000,None,None,None,17334000,None,365000,None,38277000,111605000,42967000,None,68638000,None,128939000,167216000,68638000
2011-11-30,USD,429797000,1019126000,589329000,589329000,132685000,297112000,0,297112000,None,None,None,17728000,None,403000,None,38645000,115360000,41010000,None,74350000,None,133088000,171733000,74350000
2012-02-29,USD,425903000,1012112000,586209000,586209000,137536000,288367000,0,288367000,None,None,None,17219000,None,373000,None,38644000,120690000,44655000,None,76035000,None,137909000,176553000,76035000
