fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,2888000000,None,None,None,None,157000000,171000000,None,None,None,-1076000000,606000000,None,None,None,None,2909000000,2909000000,None,None,None,None,-1899000000,None,81000000,None,None,899000000
2006-06-30,USD,1724000000,None,None,None,None,168000000,167000000,None,None,None,None,-44000000,None,None,None,None,41000000,41000000,None,None,None,None,-692000000,None,None,None,None,981000000
2006-09-30,USD,314000000,None,None,None,None,168000000,172000000,None,None,None,None,-174000000,None,None,None,None,41000000,41000000,None,None,None,None,-105000000,None,None,None,None,1112000000
2006-12-31,USD,1600000000,None,None,None,None,177000000,218000000,None,3752000000,None,-618000000,86000000,None,None,None,None,41000000,41000000,None,None,None,None,351000000,None,404000000,None,None,1175000000
2007-03-31,USD,2588000000,None,None,None,None,191000000,224000000,None,-220000000,None,-812000000,-37000000,None,None,None,None,2000000,2000000,None,None,None,None,-903000000,None,260000000,None,None,927000000
2007-06-30,USD,1703000000,None,None,None,None,196000000,239000000,None,61000000,None,-1063000000,333000000,None,None,None,None,1335000000,1335000000,None,None,None,None,-1477000000,None,None,None,None,1228000000
2007-09-30,USD,516000000,None,None,None,None,202000000,223000000,None,661000000,None,-432000000,-2766000000,None,None,None,None,262000000,262000000,None,None,None,None,-2044000000,None,95000000,None,None,1283000000
2007-12-31,USD,1070000000,None,None,None,None,207000000,185000000,None,-625000000,None,-1840000000,-715000000,None,None,None,None,40000000,40000000,None,None,None,None,-1646000000,None,505000000,None,None,1216000000
2008-03-31,USD,280000000,None,None,None,None,225000000,212000000,None,-1085000000,None,-3770000000,900000000,None,None,None,None,2358000000,2358000000,None,None,None,None,-1472000000,None,72000000,None,None,994000000
2008-06-30,USD,600000000,None,None,None,None,243000000,203000000,None,None,None,-1300000000,-302000000,None,None,None,None,586000000,586000000,None,None,None,None,-580000000,None,75000000,None,None,337000000
2008-09-30,USD,1757000000,None,None,None,None,254000000,183000000,None,None,None,-280000000,-669000000,None,None,None,None,860000000,860000000,None,None,None,None,-453000000,None,84000000,None,None,920000000
2008-12-31,USD,1601000000,None,None,None,None,259000000,193000000,None,-1384000000,None,278000000,-534000000,None,None,None,None,37000000,37000000,None,None,None,None,-179000000,None,74000000,None,None,726000000
2009-03-31,USD,1112000000,None,None,None,None,234000000,160000000,None,-62000000,None,-156000000,-495000000,None,None,None,None,None,None,None,None,None,None,-689000000,None,95000000,None,None,984000000
2009-06-30,USD,492000000,None,None,None,None,249000000,151000000,None,0,None,-334000000,-798000000,None,None,None,None,36000000,36000000,None,None,None,None,-815000000,None,85000000,None,None,859000000
2009-09-30,USD,2741000000,None,None,None,None,250000000,172000000,None,0,None,376000000,-829000000,None,None,None,None,64000000,64000000,None,None,None,None,-64000000,None,79000000,None,None,1035000000
2009-12-31,USD,1280000000,None,None,None,None,258000000,256000000,None,-488000000,None,-862000000,-153000000,None,None,None,None,36000000,36000000,None,None,None,None,-233000000,None,75000000,None,None,944000000
2010-03-31,USD,1205000000,None,None,None,None,248000000,132000000,-318000000,-174000000,None,-583000000,-502000000,None,None,None,None,95000000,95000000,None,None,None,None,-626000000,None,100000000,120000000,None,1191000000
2010-06-30,USD,723000000,None,None,None,None,249000000,211000000,-471000000,0,None,-235000000,-425000000,None,None,None,None,174000000,174000000,None,None,None,None,-615000000,None,67000000,63000000,None,1123000000
2010-09-30,USD,2904000000,None,None,None,None,247000000,205000000,754000000,0,None,-2816000000,-494000000,None,None,None,None,139000000,139000000,None,None,None,None,-651000000,None,83000000,-406000000,None,1277000000
