fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-07,0.08,0.08,0,0,pre-market
1996-06-30,1996-08-08,0.05,0.05,0,0,pre-market
1996-09-30,1996-11-07,0.06,0.06,0,0,pre-market
1996-12-31,1997-02-13,0.06,0.06,0,0,pre-market
1997-03-31,1997-05-08,0.07,0.07,0,0,pre-market
1997-06-30,1997-08-07,0.07,0.07,0,0,pre-market
1997-09-30,1997-11-06,0.07,0.07,0,0,pre-market
1997-12-31,1998-02-12,0.07,0.07,0,0,pre-market
1998-03-31,1998-05-07,0.08,0.08,0,0,pre-market
1998-06-30,1998-08-06,0.08,0.08,0,0,pre-market
1998-09-30,1998-11-05,0.08,0.08,0,0,pre-market
1998-12-31,1999-02-18,0.08,0.08,0,0,pre-market
1999-03-31,1999-05-06,0.09,0.09,0,0,pre-market
1999-06-30,1999-08-05,0.1,0.09,0.01,11.1111,pre-market
1999-09-30,1999-11-03,0.1,0.1,0,0,pre-market
1999-12-31,2000-02-10,0.11,0.1,0.01,10,pre-market
2000-03-31,2000-05-04,0.12,0.11,0.01,9.0909,pre-market
2000-06-30,2000-08-04,0.13,0.12,0.01,8.3333,pre-market
2000-09-30,2000-10-27,0.14,0.13,0.01,7.6923,pre-market
2000-12-31,2001-02-02,0.14,0.14,0,0,pre-market
2001-03-31,2001-04-27,0.16,0.15,0.01,6.6667,pre-market
2001-06-30,2001-07-27,0.17,0.16,0.01,6.25,pre-market
2001-09-30,2001-10-26,0.18,0.18,0,0,pre-market
2001-12-31,2002-01-24,0.19,0.18,0.01,5.5556,pre-market
2002-03-31,2002-04-18,0.23,0.21,0.02,9.5238,pre-market
2002-06-30,2002-07-18,0.25,0.24,0.01,4.1667,pre-market
2002-09-30,2002-10-17,0.28,0.26,0.02,7.6923,pre-market
2002-12-31,2003-01-23,0.3,0.29,0.01,3.4483,pre-market
2003-03-31,2003-04-16,0.32,0.31,0.01,3.2258,pre-market
2003-06-30,2003-07-17,0.36,0.33,0.03,9.0909,pre-market
2003-09-30,2003-10-16,0.39,0.37,0.02,5.4054,pre-market
2003-12-31,2004-01-22,0.42,0.39,0.03,7.6923,pre-market
2004-03-31,2004-04-15,0.44,0.43,0.01,2.3256,pre-market
2004-06-30,2004-07-15,0.47,0.46,0.01,2.1739,pre-market
2004-09-30,2004-10-14,0.52,0.5,0.02,4,pre-market
2004-12-31,2005-01-20,0.55,0.54,0.01,1.8519,pre-market
2005-03-31,2005-04-14,0.58,0.56,0.02,3.5714,pre-market
2005-06-30,2005-07-14,0.61,0.75,-0.14,-18.6667,pre-market
2005-09-30,2005-10-14,0.64,0.67,-0.03,-4.4776,pre-market
2005-12-31,2006-01-19,0.65,0.64,0.01,1.5625,pre-market
2006-03-31,2006-04-18,0.68,0.65,0.03,4.6154,pre-market
2006-06-30,2006-07-19,0.7,0.68,0.02,2.9412,pre-market
2006-09-30,2006-10-19,0.8,0.76,0.04,5.2632,pre-market
2006-12-31,2007-01-18,0.86,0.85,0.01,1.1765,pre-market
2007-03-31,2007-04-19,0.74,0.71,0.03,4.2254,pre-market
2007-06-30,2007-07-19,0.87,0.81,0.06,7.4074,pre-market
2007-09-30,2007-10-18,0.95,0.92,0.03,3.2609,pre-market
2007-12-31,2008-01-22,0.92,0.92,0,0,pre-market
2008-03-31,2008-04-22,0.78,0.8,-0.02,-2.5,pre-market
2008-06-30,2008-07-22,0.67,0.65,0.02,3.0769,pre-market
2008-09-30,2008-10-16,0.73,0.73,0,0,pre-market
2008-12-31,2009-01-22,0.78,0.78,0,0,pre-market
2009-03-31,2009-04-21,0.81,0.67,0.14,20.8955,pre-market
2009-06-30,2009-07-21,0.73,0.7,0.03,4.2857,pre-market
2009-09-30,2009-10-20,0.89,0.76,0.13,17.1053,pre-market
2009-12-31,2010-01-21,0.81,0.73,0.08,10.9589,pre-market
2010-03-31,2010-04-20,1.03,0.69,0.34,49.2754,pre-market
2010-06-30,2010-07-20,0.99,0.75,0.24,32,pre-market
2010-09-30,2010-10-19,1.14,0.83,0.31,37.3494,pre-market
2010-12-31,2011-01-20,1.05,0.84,0.21,25,pre-market
2011-03-31,2011-04-21,1.22,0.89,0.33,37.0787,pre-market
2011-06-30,2011-07-19,1.16,1.01,0.15,14.8515,pre-market
2011-09-30,2011-10-18,1.17,1.12,0.05,4.4643,pre-market
2011-12-31,2012-01-19,1.17,1.04,0.13,12.5,pre-market
2012-03-31,2012-04-19,1.31,1.18,0.13,11.0169,pre-market
2012-06-30,2012-07-19,1.27,1.19,0.08,6.7227,pre-market
2012-09-30,2012-10-16,1.5,1.36,0.14,10.2941,pre-market
2012-12-31,2013-01-17,1.2,1.19,0.01,0.8403,pre-market
2013-03-31,2013-04-18,1.16,1.15,0.01,0.8696,pre-market
2013-06-30,2013-07-18,1.4,1.25,0.15,12,pre-market
2013-09-30,2013-10-17,1.53,1.53,0,0,pre-market
2013-12-31,2014-01-16,1.41,1.4,0.01,0.7143,pre-market
2014-03-31,2014-04-17,1.1,1.09,0.01,0.9174,pre-market
2014-06-30,2014-07-17,1.42,1.26,0.16,12.6984,pre-market
2014-09-30,2014-10-16,1.63,1.52,0.11,7.2368,pre-market
2014-12-31,2015-01-21,1.55,1.5,0.05,3.3333,pre-market
2015-03-31,2015-04-16,1.46,1.34,0.12,8.9552,pre-market
2015-06-30,2015-07-16,1.64,1.58,0.06,3.7975,pre-market
2015-09-30,2015-10-15,1.65,1.64,0.01,0.6098,pre-market
2015-12-31,2016-01-19,1.4,1.37,0.03,2.1898,pre-market
2016-03-31,2016-04-19,1.81,1.72,0.09,5.2326,pre-market
2016-06-30,2016-07-19,1.96,1.89,0.07,3.7037,pre-market
2016-09-30,2016-10-18,2.17,2.08,0.09,4.3269,pre-market
2016-12-31,2017-01-17,2.11,2.07,0.04,1.9324,pre-market
2017-03-31,2017-04-18,2.37,2.17,0.2,9.2166,pre-market
2017-06-30,2017-07-18,2.46,2.38,0.08,3.3613,pre-market
2017-09-30,2017-10-17,2.66,2.57,0.09,3.5019,pre-market
2017-12-31,2018-01-16,2.59,2.52,0.07,2.7778,pre-market
2018-03-31,2018-04-17,3.04,2.91,0.13,4.4674,pre-market
2018-06-30,2018-07-17,3.14,3.04,0.1,3.2895,pre-market
2018-09-30,2018-10-16,3.41,3.3,0.11,3.3333,pre-market
2018-12-31,2019-01-15,3.28,3.22,0.06,1.8634,pre-market
2019-03-31,2019-04-16,3.73,3.6,0.13,3.6111,pre-market
2019-06-30,2019-07-18,3.6,3.46,0.14,4.0462,pre-market
2019-09-30,2019-10-15,3.88,3.76,0.12,3.1915,pre-market
2019-12-31,2020-01-15,3.9,3.78,0.12,3.1746,pre-market
2020-03-31,2020-04-15,3.72,3.65,0.07,1.9178,pre-market
2020-06-30,2020-07-15,7.12,5.24,1.88,35.8779,pre-market
2020-09-30,2020-10-14,3.51,3.08,0.43,13.961,pre-market
2020-12-31,2021-01-20,2.52,2.41,0.11,4.5643,pre-market
2021-03-31,2021-04-15,5.31,4.38,0.93,21.2329,pre-market
2021-06-30,2021-07-15,4.7,4.46,0.24,5.3812,pre-market
2021-09-30,2021-10-14,4.52,4.42,0.1,2.2624,pre-market
2021-12-31,2022-01-19,4.48,4.31,0.17,3.9443,pre-market
2022-03-31,2022-04-14,5.49,5.35,0.14,2.6168,pre-market
2022-06-30,2022-07-15,5.57,5.21,0.36,6.9098,pre-market
2022-09-30,2022-10-14,5.79,5.44,0.35,6.4338,pre-market
2022-12-31,2023-01-13,5.34,5.17,0.17,3.2882,pre-market
2023-03-31,2023-04-14,6.26,6.08,0.18,2.9605,pre-market
2023-06-30,2023-07-14,6.14,5.98,0.16,2.6756,pre-market
2023-09-30,2023-10-13,6.56,6.35,0.21,3.3071,pre-market
2023-12-31,2024-01-12,6.16,5.99,0.17,2.8381,pre-market
2024-03-31,2024-04-16,6.91,6.62,0.29,4.3807,pre-market
2024-06-30,2024-07-16,6.8,6.63,0.17,2.5641,pre-market
2024-09-30,2024-10-15,6.51,6.6,-0.09,-1.3636,pre-market
2024-12-31,2025-01-16,6.81,6.74,0.07,1.0386,pre-market
2025-03-31,2025-04-17,7.2,7.29,-0.09,-1.2346,pre-market
2025-06-30,2025-07-29,4.08,4.45,-0.37,-8.3146,pre-market
2025-09-30,2025-10-28,2.92,2.81,0.11,3.9146,pre-market
2025-12-31,2026-01-27,2.11,2.11,0,0,pre-market
2026-03-31,2026-04-21,7.23,6.6,0.63,9.5455,pre-market
