fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,16764000000,71542000000,53907000000,53907000000,6984000000,9981000000,None,10651000000,None,None,None,456000000,None,None,None,670000000,6528000000,2369000000,None,None,None,6984000000,7654000000,4159000000
2007-12-31,USD,19228000000,75431000000,56203000000,56203000000,7849000000,10583000000,None,11379000000,None,None,None,544000000,None,None,None,796000000,7305000000,2651000000,None,None,None,7849000000,8645000000,4654000000
2008-12-31,USD,19347000000,81186000000,61839000000,61839000000,5263000000,13103000000,None,14084000000,None,None,None,639000000,None,None,None,981000000,4624000000,1647000000,None,None,None,5263000000,6244000000,2977000000
2009-12-31,USD,7350000000,87138000000,79788000000,79788000000,6359000000,12734000000,0,991000000,None,None,None,551000000,None,None,None,991000000,5808000000,1986000000,None,3822000000,None,6359000000,7350000000,3822000000
2010-12-31,USD,8928000000,94155000000,85227000000,85227000000,7864000000,14270000000,0,1064000000,None,None,None,481000000,None,None,None,1064000000,7383000000,2749000000,None,4634000000,None,7864000000,8928000000,4634000000
2011-12-31,USD,9588000000,101862000000,92274000000,92274000000,8464000000,15557000000,0,1124000000,None,None,None,505000000,None,None,None,1124000000,7959000000,2817000000,None,5142000000,None,8464000000,9588000000,5142000000
2012-12-31,USD,27869000000,110618000000,82749000000,82749000000,9254000000,17306000000,0,18615000000,None,None,None,632000000,None,None,None,1309000000,8622000000,3096000000,None,5526000000,None,9254000000,10563000000,5526000000
2013-12-31,USD,30360000000,122489000000,92129000000,92129000000,9623000000,19362000000,0,20737000000,None,None,None,708000000,None,None,None,1375000000,8915000000,3242000000,None,5673000000,None,9623000000,10998000000,5625000000
2014-12-31,USD,33433000000,130474000000,97041000000,97041000000,10274000000,21681000000,0,23159000000,None,None,None,618000000,None,None,None,1478000000,9656000000,4037000000,None,5619000000,None,10274000000,11752000000,5619000000
2015-12-31,USD,37026000000,157107000000,120081000000,120081000000,11021000000,24312000000,0,26005000000,None,None,790000000,790000000,None,None,None,1693000000,10231000000,4363000000,None,5868000000,None,11021000000,12714000000,5813000000
2016-12-31,USD,43386000000,184840000000,141454000000,141454000000,12930000000,28401000000,0,30456000000,None,-1067000000,1067000000,1067000000,None,None,None,2055000000,11863000000,4790000000,None,7073000000,None,12930000000,14985000000,7017000000
2017-12-31,USD,47011000000,201159000000,154148000000,154148000000,15209000000,29557000000,0,31802000000,None,-1186000000,1186000000,1186000000,None,None,None,2245000000,14023000000,3200000000,None,10823000000,None,15209000000,17454000000,10558000000
2018-12-31,USD,53846000000,226247000000,172401000000,172401000000,17344000000,34074000000,0,36502000000,None,-1400000000,1400000000,1400000000,None,None,None,2428000000,15944000000,3562000000,None,12382000000,None,17344000000,19772000000,11986000000
2019-12-31,USD,57598000000,242155000000,184557000000,184557000000,19685000000,35193000000,None,37913000000,None,-1704000000,1704000000,1704000000,None,None,None,2720000000,17981000000,3742000000,None,14239000000,None,19685000000,22405000000,13839000000
2020-12-31,USD,67000000000,257141000000,190141000000,190141000000,22405000000,41704000000,None,44595000000,None,-1663000000,1663000000,1663000000,None,None,None,2891000000,20742000000,4973000000,None,15769000000,None,22405000000,25296000000,15403000000
2021-12-31,USD,69652000000,287597000000,217945000000,217945000000,23970000000,42579000000,None,45682000000,None,-1660000000,1660000000,1660000000,None,None,None,3103000000,22310000000,4578000000,None,17732000000,None,23970000000,27073000000,17285000000
2022-12-31,USD,79617000000,324162000000,244545000000,244545000000,28435000000,47782000000,None,51182000000,None,-2092000000,2092000000,2092000000,None,None,None,3400000000,26343000000,5704000000,None,20639000000,None,28435000000,31835000000,20120000000
2023-12-31,USD,90958000000,371622000000,280664000000,280664000000,32358000000,54628000000,None,58600000000,None,-3246000000,3246000000,3246000000,None,None,None,3972000000,29112000000,5968000000,None,23144000000,None,32358000000,36330000000,22381000000
2024-12-31,USD,89399000000,400278000000,310879000000,310879000000,32287000000,53013000000,None,57112000000,None,-3906000000,3906000000,3906000000,None,None,None,4099000000,20071000000,4829000000,None,15242000000,None,23977000000,28076000000,14405000000
2025-12-31,USD,82917000000,447567000000,364650000000,364650000000,18964000000,59592000000,None,63953000000,None,-4002000000,4002000000,4002000000,None,None,None,4361000000,14697000000,1890000000,None,12807000000,None,18699000000,23060000000,12056000000
