fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,96000000
2011-12-31,USD,2036200000,None,376800000,376800000,254500000,None,None,244600000,None,788400000,788400000,630900000,None,None,None,43000000,None,600400000,374500000,218300000,None,None,None,None,None,3500000,None,None,None,154800000,None,1435800000,None,None,None,96028568
2012-12-31,USD,1983800000,909900000,317500000,317500000,166400000,381900000,1073900000,232000000,None,150500000,150500000,637900000,None,None,None,44100000,None,617600000,382700000,227200000,None,None,2200000,234900000,None,2800000,None,None,5000000,153300000,None,1343200000,None,None,1350900000,96028568
2013-12-31,USD,1979900000,923200000,227400000,227400000,155800000,260000000,1056700000,203000000,None,146100000,146100000,504900000,None,20200000,40200000,248300000,None,2035600000,490500000,211300000,None,None,71900000,1545100000,None,1272000000,1343900000,None,1343900000,183400000,None,-66100000,None,400000,1000000,96100000
2014-12-31,USD,2015900000,973800000,290500000,290500000,179500000,296500000,1042100000,211200000,None,125700000,125700000,506000000,None,17900000,0,207300000,None,1997400000,531300000,249500000,None,None,49600000,1466100000,None,1215000000,50500000,None,1264600000,197100000,193100000,-4800000,0,142400000,1000000,97200000
2015-12-31,USD,2285300000,735100000,199700000,199700000,204100000,313900000,1550200000,224800000,None,372400000,372400000,714100000,None,14200000,2800000,17400000,None,2255600000,447100000,175100000,None,None,65600000,1808500000,None,1479800000,65600000,None,1523100000,197300000,208700000,25600000,0,232400000,1000000,96900000
2016-12-31,USD,2247400000,829300000,312400000,312400000,220600000,271900000,1418100000,226600000,None,357400000,357400000,716800000,None,4600000,1000000,24400000,None,2131000000,429600000,179900000,None,None,48200000,1701400000,None,1415600000,48200000,None,1463800000,198800000,167100000,113300000,0,376600000,1000000,96900000
2017-12-31,USD,2542000000,1032700000,466200000,466200000,239800000,308800000,1509300000,252200000,None,394300000,394300000,761200000,None,5300000,200000,17900000,None,2136500000,460800000,188300000,None,None,35000000,1675700000,None,1442300000,35000000,None,1477300000,219300000,109800000,401600000,0,544400000,1000000,96000000
2018-12-31,USD,2810200000,931600000,283800000,283800000,280300000,340300000,1878600000,276700000,None,547100000,547100000,883000000,None,15200000,2100000,27200000,None,2156200000,520800000,235000000,None,None,35300000,1635400000,None,1409500000,35300000,None,1444800000,230300000,110000000,651000000,None,873600000,900000,95700000
2019-12-31,USD,2967200000,1001800000,355300000,355300000,269900000,329800000,1965400000,291400000,None,510900000,510900000,873300000,None,18100000,None,46800000,None,2206800000,507000000,221000000,None,None,100000,1699800000,None,1427600000,100000,None,1427700000,273100000,164400000,757400000,None,975100000,900000,94300000
2020-12-31,USD,3069400000,1145000000,480400000,480400000,283100000,347600000,1924400000,294900000,None,487100000,487100000,819000000,None,None,None,33900000,None,2236800000,521500000,220400000,None,None,200000,1715300000,None,1429400000,200000,None,1429600000,282700000,180200000,829400000,None,985600000,900000,92800000
2021-12-31,USD,3051000000,1117600000,397900000,397900000,380400000,283300000,1933400000,283700000,None,447500000,447500000,803800000,None,None,None,56000000,None,2288600000,601200000,259100000,None,None,12600000,1687400000,None,1429500000,12600000,None,1442100000,317600000,157100000,759100000,None,952600000,900000,90500000
2022-12-31,USD,3991200000,1214600000,288000000,288000000,479000000,403900000,2776600000,308700000,None,608900000,608900000,1413100000,None,None,None,43700000,None,3046700000,703600000,280700000,None,None,12600000,2343100000,None,2081900000,12600000,None,2094500000,382600000,159600000,941800000,None,1212800000,900000,88300000
2023-12-31,USD,4311500000,1360900000,468100000,468100000,438500000,421700000,2950600000,None,None,572800000,572800000,1443100000,None,None,None,32600000,None,2993200000,1079700000,259200000,None,None,412600000,1913500000,None,1602400000,412600000,None,2015000000,393000000,173400000,1318300000,None,1578900000,900000,88300000
2024-12-31,USD,4487800000,1422300000,503800000,503800000,423000000,448700000,3065500000,None,None,569000000,569000000,1489400000,None,None,None,46800000,None,2987100000,696900000,258000000,None,None,58600000,2290200000,None,1977600000,21900000,None,2150700000,356300000,175600000,1500700000,None,1831400000,900000,87600000
2025-12-31,USD,5223700000,1391800000,356200000,356200000,519000000,467700000,3831900000,None,None,826000000,826000000,1912400000,None,None,None,48900000,None,3156100000,755400000,244800000,None,None,41900000,2400700000,None,1979900000,200000,None,2278800000,468700000,210800000,2067600000,None,2238100000,900000,86500000
