fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-09-30,USD,161400000,None,None,None,None,20600000,8900000,None,-7800000,None,-8700000,-30100000,None,None,None,None,29600000,29600000,None,None,None,None,-3917569,None,6000000,126500000,3900000,146900000
2020-12-31,USD,200900000,None,None,None,None,20700000,13800000,-1900000,-7800000,None,-17400000,-142600000,None,None,None,None,29000000,29000000,None,None,None,None,-114700000,None,6000000,39600000,None,93400000
2021-03-31,USD,111800000,None,None,None,None,21400000,6300000,None,-105600000,None,-4600000,-187200000,None,None,None,None,32500000,32500000,None,None,None,None,-149700000,None,10100000,-86100000,-6100000,108200000
2021-06-30,USD,155700000,None,None,None,None,20500000,11600000,None,-105600000,None,-14100000,-77900000,None,None,None,None,32100000,32100000,None,None,None,None,-50100000,None,6300000,65900000,2200000,118800000
2021-09-30,USD,88900000,None,None,None,None,20100000,10800000,None,-105600000,None,3800000,-44200000,None,None,None,None,32300000,32300000,None,None,None,None,-12900000,None,3100000,43700000,-4800000,143600000
2021-12-31,USD,132200000,None,None,None,None,21100000,16700000,31700000,-105600000,None,-16700000,-220000000,None,None,None,None,32100000,32100000,None,None,None,None,-200100000,None,6000000,-95800000,None,112700000
2022-03-31,USD,20500000,None,None,None,None,20400000,8700000,None,None,None,-6300000,-104900000,None,None,None,None,35800000,35800000,None,None,None,None,-61000000,None,11800000,-90700000,None,93100000
2022-06-30,USD,88600000,None,None,None,None,19700000,15900000,None,None,None,-17600000,553300000,None,None,None,None,35700000,35700000,None,None,None,None,1565379,None,4100000,624300000,None,115200000
2022-09-30,USD,158000000,None,None,None,None,29500000,16900000,None,-61700000,None,-942000000,157700000,None,None,None,None,32000154,32000154,None,None,None,None,1959321,None,3600000,-626300000,None,114600000
2022-12-31,USD,192400000,None,None,None,None,28300000,22500000,-53400000,-61700000,None,-28200000,-169100000,None,None,None,None,38000944,38000944,None,None,None,None,-1729998,None,6700000,-4900000,None,135400000
2023-03-31,USD,69000000,None,None,None,None,28300000,22300000,None,None,None,-51400000,-15400000,None,None,None,None,39400000,39400000,None,None,None,None,0,None,8800000,2200000,None,123600000
2023-06-30,USD,161100000,None,None,None,None,27200000,17700000,None,None,None,-9800000,-123000000,None,None,None,None,40469044,40469044,None,None,None,None,-19900000,None,5600000,28300000,None,142000000
2023-09-30,USD,151000000,None,None,None,None,28200000,20700000,None,None,None,-22200000,-81500000,None,None,None,None,40132695,40132695,None,None,None,None,8951.73,None,5300000,None,None,156400000
2023-12-31,USD,219500000,None,None,None,None,27900000,23500000,None,44600000,None,-45700000,-78800000,None,None,None,None,37862133,37862133,None,None,None,None,-40000000,None,6100000,None,None,118600000
2024-03-31,USD,51100000,None,None,None,None,28800000,27200000,None,None,None,-43400000,-80000000,None,None,None,None,42100000,42100000,None,None,None,None,-40000000,None,9600000,None,None,123800000
2024-06-30,USD,173000000,None,None,None,None,30700000,20900000,None,None,None,-121936509,307287900,None,None,None,None,41365057,41365057,None,None,None,None,-40000000,None,6500000,None,None,155400000
2024-09-30,USD,231900000,None,None,None,None,29800000,20803000,None,None,None,-24200000,-80900000,None,None,None,None,41800000,41800000,None,None,None,None,-40000000,None,-16100000,None,None,174200000
2024-12-31,USD,219000000,None,None,None,None,29700000,24100000,None,None,None,-38200000,-541800000,None,None,None,None,41400000,41400000,None,None,None,None,-100000000,None,None,None,None,144100000
2025-03-31,USD,104500000,None,None,None,None,30000000,21100000,None,None,None,-28000000,-91300000,None,None,None,None,43600000,43600000,None,None,None,None,-40000000,None,None,None,None,148200000
2025-06-30,USD,221823376,None,None,None,None,31900000,19197096,None,None,None,-57787113,-11727622,None,None,None,None,47587754,47587754,None,None,None,None,-43086792,None,None,None,None,159700000
2025-09-30,USD,242391358,None,None,None,None,36700000,20894398,None,None,None,-593386102,-17472538,None,None,None,None,46257741,46257741,None,None,None,None,-593875,None,None,None,None,188400000
2025-12-31,USD,239600495,None,None,None,None,33600000,39977495,None,None,None,-27755189,-154546445,None,None,None,None,43336742,43336742,None,None,None,None,1180203,None,None,None,None,147500000
