fiscalDateEnding,reportedEPS
2013-12-31,-0.2113
2014-12-31,2.49
2015-12-31,3.03
2016-12-31,3.34
2017-12-31,3.97
2018-12-31,4.5
2019-12-31,4.89
2020-12-31,5.12
2021-12-31,5.19
2022-12-31,5.68
2023-12-31,6.96
2024-12-31,7.53
2025-12-31,8.14
