fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,USD,809800000,2021200000,1211400000,1211400000,359000000,450600000,38900000,450800000,None,None,None,1400000,None,None,None,46000000,362200000,130500000,None,None,None,363600000,409600000,218100000
2012-12-31,USD,825600000,2023300000,1197700000,1197700000,371300000,452900000,38200000,454300000,None,None,None,1500000,None,None,None,43800000,366700000,136700000,None,None,None,368200000,412000000,220100000
2013-12-31,USD,861500000,2069600000,1208100000,1208100000,240800000,480400000,39600000,620700000,None,None,None,10200000,None,None,None,46100000,223400000,175000000,None,48400000,None,233600000,279700000,32300000
2014-12-31,USD,853700000,2118300000,1264600000,1264600000,326300000,5300000,43300000,527400000,None,None,None,53800000,None,-4600000,None,48800000,267900000,84200000,None,183700000,None,321700000,370500000,175200000
2015-12-31,USD,869100000,2068100000,1199000000,1199000000,358600000,1000000,45200000,510500000,None,None,56300000,52900000,None,-96400000,None,53200000,209300000,54600000,None,154700000,None,262200000,315400000,153900000
2016-12-31,USD,989700000,2238000000,1248300000,1248300000,434300000,3600000,47300000,555400000,None,-62400000,1900000,64300000,None,-66200000,None,66900000,295000000,63800000,None,231200000,None,359300000,426200000,229100000
2017-12-31,USD,1072900000,2408200000,1335300000,1335300000,492500000,1600000,48300000,580400000,None,-104500000,1200000,105700000,None,13200000,None,66900000,395700000,119000000,None,276700000,None,501400000,568300000,273300000
2018-12-31,USD,1173300000,2731700000,1558400000,1558400000,525800000,500000,54400000,647500000,None,-53200000,800000,54000000,None,3400000,None,86200000,475200000,39800000,None,474300000,None,529200000,615400000,434900000
2019-12-31,USD,1252300000,2854000000,1601700000,1601700000,565100000,5900000,54700000,687200000,None,-54200000,1800000,56000000,None,-33900000,None,83000000,475200000,73100000,None,475000000,None,531200000,614200000,401800000
2020-12-31,USD,1178800000,2719900000,1541100000,1541100000,403500000,635700000,54400000,775300000,None,-50200000,900000,51100000,None,13000000,None,81000000,365400000,50900000,None,314000000,None,416500000,497500000,314300000
2021-12-31,USD,1204900000,2867400000,1662500000,1662500000,530200000,674700000,73300000,674700000,None,-49800000,400000,50200000,None,44000000,None,83100000,524000000,40700000,None,482900000,None,574200000,657300000,483000000
2022-12-31,USD,1322400000,3271900000,1949500000,1949500000,586400000,736000000,74500000,736000000,None,-74600000,1300000,75900000,None,4000000,None,97900000,514500000,56200000,None,458700000,None,590400000,688300000,458000000
2023-12-31,USD,1581500000,3650800000,2069300000,2069300000,708400000,865600000,101900000,873100000,None,-86300000,6800000,93100000,None,None,None,111600000,617200000,76600000,None,540600000,None,710300000,821900000,540400000
2024-12-31,USD,1668500000,3772200000,2103700000,2103700000,780700000,887800000,112700000,887800000,None,-81500000,20500000,102000000,None,None,None,119000000,698800000,101300000,None,597500000,None,797900000,916900000,597500000
2025-12-31,USD,1838300000,4067300000,2229000000,2229000000,859500000,978800000,132000000,978800000,None,-89000000,12000000,101000000,None,None,None,129700000,768400000,124600000,None,643800000,None,859500000,989200000,643800000
