fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,265500000,None,None,None,None,46000000,25500000,None,-12900000,None,-3500000,-253600000,None,None,None,None,None,None,None,None,None,None,None,None,-5300000,None,None,231700000
2012-12-31,USD,269200000,None,None,None,None,43800000,19600000,None,-1200000,None,-17500000,-317900000,None,None,None,None,None,None,None,None,None,None,None,None,6300000,None,None,230000000
2013-12-31,USD,223900000,None,None,None,None,46100000,20200000,None,5400000,None,-18700000,-292400000,None,None,None,None,30000000,30000000,None,None,None,None,1300000,None,8400000,None,None,44300000
2014-12-31,USD,255900000,None,None,None,None,48800000,51500000,8000000,3400000,None,-34800000,-150000000,None,None,None,None,30000000,30000000,None,None,None,None,-50300000,None,13100000,63100000,-8000000,183700000
2015-12-31,USD,257000000,None,None,None,None,53200000,35200000,13500000,-5800000,None,-533800000,195000000,None,None,None,None,38300000,38300000,None,None,None,None,-30000000,None,14600000,-90800000,-9000000,154700000
2016-12-31,USD,377500000,None,None,None,None,66900000,42500000,19800000,-15600000,None,-64000000,-196000000,None,None,None,None,46000000,46000000,None,None,None,None,-85100000,None,16600000,112700000,-4800000,231200000
2017-12-31,USD,347200000,None,None,None,None,66900000,49300000,22700000,-4400000,None,-50200000,-150900000,None,None,None,None,60900000,60900000,None,None,None,None,-60000000,None,16200000,153800000,7700000,276700000
2018-12-31,USD,457800000,None,None,None,None,86200000,49100000,8600000,-19700000,None,-443800000,-183400000,None,None,None,None,79400000,79400000,None,None,None,None,-67300000,None,19600000,-169400000,None,435400000
2019-12-31,USD,488200000,None,None,None,None,83000000,65600000,-6000000,5400000,None,-77600000,-342200000,None,None,None,None,100600000,100600000,None,None,None,None,-226000000,None,20400000,68400000,None,402100000
2020-12-31,USD,490300000,None,None,None,None,81000000,47100000,-1900000,-7800000,None,-56700000,-321900000,None,None,None,None,117300000,117300000,None,None,None,None,-208800000,None,20800000,111700000,None,314500000
2021-12-31,USD,488600000,None,None,None,None,83100000,45400000,31700000,-105600000,None,-31600000,-529300000,None,None,None,None,129000000,129000000,None,None,None,None,-412800000,None,23400000,-72300000,None,483300000
2022-12-31,USD,459500000,None,None,None,None,97900000,64000000,-53400000,-61700000,None,-994100000,437000000,None,None,None,None,143900000,143900000,None,None,None,None,-61000000,None,24500000,-97600000,None,458300000
2023-12-31,USD,600600000,None,None,None,None,111600000,84200000,None,44600000,None,-129100000,-298700000,None,None,None,None,158700000,158700000,None,None,None,None,-59900000,None,26400000,None,None,540600000
2024-12-31,USD,675000000,None,None,None,None,119000000,92100000,None,16700000,None,-228400000,-394500000,None,None,None,None,167000000,167000000,None,None,None,None,-220000000,None,28200000,None,None,597500000
2025-12-31,USD,783800000,None,None,None,None,133199999,98100000,None,-38900000,None,-685500000,-266700000,None,None,None,None,175300000,175300000,None,None,None,None,-80000000,None,29800000,None,None,643800000
