fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,USD,855900000,2021200000,1165300000,1165300000,359300000,450600000,38900000,0,None,None,None,1400000,None,None,None,None,362200000,130500000,None,0,None,0,None,218100000
2012-03-31,USD,0,479500000,275100000,275100000,83400000,110200000,0,0,None,None,None,300000,None,None,None,None,77200000,29300000,None,0,None,0,None,46300000
2012-06-30,USD,0,518500000,297400000,297400000,97300000,113300000,0,0,None,None,None,400000,None,None,None,None,94000000,34200000,None,0,None,0,None,57800000
2012-09-30,USD,0,502400000,285700000,285700000,96300000,109100000,0,0,None,None,None,400000,None,None,None,None,94300000,35700000,None,0,None,0,None,56800000
2012-12-31,USD,219400000,522900000,303500000,303500000,102100000,120300000,38200000,117300000,None,None,None,300000,None,None,None,11200000,101200000,37500000,None,0,None,101500000,112700000,59200000
2013-03-31,USD,186100000,473300000,287200000,287200000,68800000,114400000,0,117300000,None,None,None,400000,None,None,None,11700000,60900000,19700000,None,0,None,61300000,73000000,39400000
2013-06-30,USD,218500000,528700000,310200000,310200000,100000000,117500000,0,118500000,None,None,None,500000,None,None,None,11200000,100300000,37000000,None,0,None,100800000,112000000,60300000
2013-09-30,USD,238400000,529000000,290600000,290600000,-21400000,122200000,0,259800000,None,None,None,500000,None,None,None,11300000,-22100000,45500000,None,0,None,-21600000,-10300000,-78100000
2013-12-31,USD,216500000,550600000,334100000,334100000,89800000,123200000,39600000,126700000,None,None,None,8800000,None,None,None,11900000,80800000,72300000,None,48400000,None,89600000,101500000,9400000
2014-03-31,USD,192200000,466600000,274400000,274400000,67800000,600000,0,124400000,None,None,None,13100000,None,200000,None,12200000,54800000,16400000,None,37600000,None,67900000,80100000,35800000
2014-06-30,USD,226000000,531500000,305500000,305500000,89300000,700000,0,136700000,None,None,None,12500000,None,1000000,None,12200000,77800000,23100000,None,55100000,None,90300000,102500000,43200000
2014-09-30,USD,236600000,546700000,310100000,310100000,106100000,400000,0,130500000,None,None,None,12700000,None,2000000,None,12100000,95400000,27300000,None,67700000,None,108100000,120200000,60800000
2014-12-31,USD,199500000,573500000,374000000,374000000,63600000,1700000,43300000,135900000,None,None,None,15500000,None,-7800000,None,12300000,40400000,17600000,None,23300000,None,55900000,68200000,35800000
2015-03-31,USD,187100000,458700000,271600000,271600000,71000000,100000,0,116100000,None,None,None,11600000,None,-3100000,None,12100000,56300000,12400000,None,43900000,None,67900000,80000000,45400000
2015-06-30,USD,221800000,519500000,297700000,297700000,95700000,100000,0,126100000,None,None,None,11300000,None,-400000,None,12700000,84000000,19000000,None,65000000,None,95300000,108000000,63900000
2015-09-30,USD,240000000,544500000,304500000,304500000,110400000,100000,0,129600000,None,None,None,13700000,None,-106700000,None,12700000,-6800000,19400000,None,-26200000,None,6900000,19600000,-27300000
2015-12-31,USD,220200000,545400000,325200000,325200000,81500000,1000000,45200000,138700000,None,None,None,16300000,None,13800000,None,15700000,75800000,3800000,None,72000000,None,92100000,107800000,71900000
2016-03-31,USD,216300000,502300000,286000000,286000000,82500000,700000,0,133800000,None,None,None,16300000,None,8800000,None,16400000,75000000,16200000,None,58800000,None,91300000,107700000,57700000
2016-06-30,USD,267400000,584900000,317500000,317500000,124300000,143100000,0,143100000,None,None,None,16500000,None,8600000,None,17100000,116400000,21000000,None,95400000,None,132900000,150000000,95000000
2016-09-30,USD,263500000,581100000,317600000,317600000,121500000,400000,0,142000000,None,None,None,15600000,None,-84400000,None,17200000,21100000,19100000,None,2000000,None,36700000,53900000,1600000
2016-12-31,USD,238100000,569700000,331600000,331600000,97200000,1700000,47300000,140900000,None,None,None,15900000,None,800000,None,16200000,82500000,7500000,None,75000000,None,98400000,114600000,74800000
2017-03-31,USD,241200000,548800000,307600000,307600000,99500000,800000,0,141700000,None,None,None,15900000,None,-600000,None,16500000,82300000,13600000,None,68200000,None,98200000,114700000,68400000
2017-06-30,USD,281300000,627000000,345700000,345700000,135000000,1000000,0,146300000,None,None,None,16100000,None,5200000,None,16200000,123200000,17400000,None,105100000,None,139300000,155500000,105500000
2017-09-30,USD,274400000,609400000,335000000,335000000,127100000,4700000,0,147300000,None,None,None,17800000,None,3700000,None,17200000,112000000,21900000,None,89300000,None,129800000,147000000,89800000
2017-12-31,USD,274900000,623100000,348200000,348200000,129200000,2400000,48300000,145700000,None,None,None,56000000,None,4900000,None,17000000,78200000,66100000,None,14100000,None,134200000,151200000,9600000
2018-03-31,USD,257800000,613100000,355300000,355300000,98700000,100000,0,159100000,None,None,None,12900000,None,400000,None,22500000,86200000,13800000,None,85000000,None,99100000,121600000,72200000
2018-06-30,USD,305600000,704700000,399100000,399100000,143400000,200000,0,162200000,None,None,None,13400000,None,1600000,None,23000000,131600000,17600000,None,133800000,None,145000000,168000000,113900000
2018-09-30,USD,309400000,711500000,402100000,402100000,142300000,100000,0,167100000,None,None,None,14000000,None,1900000,None,20300000,130200000,14100000,None,130800000,None,144200000,164500000,116000000
2018-12-31,USD,300500000,702400000,401900000,401900000,141400000,100000,54400000,159100000,None,None,None,13700000,None,-500000,None,20400000,127200000,-5700000,None,124700000,None,140900000,161300000,132800000
2019-03-31,USD,276900000,655000000,378100000,378100000,108000000,100000,None,168900000,None,-13400000,300000,13700000,None,1100000,None,20700000,95400000,15100000,None,94700000,None,109100000,129800000,80200000
2019-06-30,USD,320700000,731200000,410500000,410500000,145700000,800000,None,175000000,None,-13000000,400000,13400000,None,-700000,None,20700000,131600000,22200000,None,109900000,None,145000000,165700000,109300000
2019-09-30,USD,335500000,748300000,412800000,412800000,168100000,700000,None,167400000,None,-15200000,400000,15600000,None,-2000000,None,21200000,150500000,18800000,None,132600000,None,166100000,187300000,131600000
2019-12-31,USD,319200000,719500000,400300000,400300000,143300000,200000,54700000,175900000,None,-12600000,700000,13300000,None,-32300000,None,20400000,97700000,17000000,None,137800000,None,111000000,131400000,80700000
2020-03-31,USD,293100000,674700000,381600000,381600000,28900000,900000,None,264200000,None,-12400000,500000,12900000,None,-4000000,None,19800000,12000000,11500000,None,1000000,None,24900000,44700000,400000
2020-06-30,USD,246600000,589500000,342900000,342900000,96500000,13000000,None,150100000,None,-12900000,100000,13000000,None,4400000,None,19900000,87900000,14200000,None,73500000,None,100900000,120800000,73700000
2020-09-30,USD,319200000,728400000,409200000,409200000,160400000,200000,None,158800000,None,-12700000,200000,12900000,None,12200000,None,20600000,159700000,12800000,None,146600000,None,172600000,193200000,146900000
2020-12-31,USD,319900000,727300000,407400000,407400000,117700000,161500000,54400000,202200000,None,-12200000,100000,12300000,None,400000,None,20700000,105800000,12400000,None,92900000,None,118100000,138800000,93300000
2021-03-31,USD,297400000,694300000,396900000,396900000,131300000,166100000,None,166100000,None,-12300000,0,12300000,None,3500000,None,21400000,122500000,14300000,None,108000000,None,134800000,156200000,108000000
2021-06-30,USD,320500000,746900000,426400000,426400000,145400000,175100000,None,175100000,None,-12300000,100000,12400000,None,3200000,None,20500000,136200000,17400000,None,118800000,None,148600000,169100000,118700000
2021-09-30,USD,300500000,717000000,416500000,416500000,138400000,162100000,None,162100000,None,-12000000,300000,12300000,None,14700000,None,20100000,140800000,-2800000,None,143600000,None,153100000,173200000,143500000
2021-12-31,USD,286500000,709200000,422700000,422700000,115100000,171400000,73300000,171400000,None,-13200000,0,13200000,None,22600000,None,21100000,124500000,11800000,None,112700000,None,137700000,158800000,112800000
2022-03-31,USD,288700000,723600000,434900000,434900000,117000000,171700000,None,171700000,None,-11800000,100000,11900000,None,2200000,None,20400000,107300000,14200000,None,93000000,None,119200000,139600000,93000000
2022-06-30,USD,315000000,773100000,458100000,458100000,147100000,167900000,None,167900000,None,-17100000,100000,17200000,None,3400000,None,19700000,133300000,18100000,None,115700000,None,150500000,170200000,115100000
2022-09-30,USD,368000000,913700000,545700000,545700000,162900000,205100000,None,205100000,None,-23100000,400000,23100000,None,-6100000,None,29500000,133700000,19100000,None,115000000,None,156800000,186300000,114600000
2022-12-31,USD,350700000,861500000,510800000,510800000,159400000,191300000,74500000,191300000,None,-23000000,700000,23700000,None,4500000,None,28300000,140200000,4800000,None,135000000,None,163900000,192200000,135300000
2023-03-31,USD,391000000,923000000,532000000,532000000,171000000,220000000,None,220000000,None,-22900000,700000,23600000,None,300000,None,28300000,147700000,24100000,None,123400000,None,171300000,199600000,123500000
2023-06-30,USD,401900000,912500000,510600000,510600000,184600000,217300000,None,217300000,None,-23700000,1200000,23700000,None,1600000,None,27200000,162500000,20500000,None,142900000,None,186200000,213400000,142000000
2023-09-30,USD,403300000,917900000,514600000,514600000,193100000,210200000,None,210200000,None,-21400000,1500000,22900000,None,None,None,28200000,170100000,13700000,None,156400000,None,193000000,221200000,156300000
2023-12-31,USD,385300000,897400000,512100000,512100000,159700000,218100000,101900000,225600000,None,-19500000,3400000,22900000,None,None,None,27900000,136900000,18300000,None,118600000,None,159800000,187700000,118600000
2024-03-31,USD,391400000,893900000,502500000,502500000,172100000,219300000,None,219300000,None,-19300000,3600000,22900000,None,None,None,28800000,152900000,29100000,None,123800000,None,175800000,204600000,123800000
2024-06-30,USD,428300000,965600000,537300000,537300000,209000000,219300000,None,219300000,None,-20100000,5000000,25100000,None,None,None,30700000,189000000,33600000,None,155400000,None,214100000,244800000,155400000
2024-09-30,USD,432100000,967100000,535000000,535000000,215000000,217100000,None,217100000,None,-20500000,8300000,28800000,None,None,None,29800000,194600000,20400000,None,174200000,None,223400000,253200000,174200000
2024-12-31,USD,416700000,945600000,528900000,528900000,184600000,232100000,None,232100000,None,-21600000,3600000,25200000,None,None,None,29700000,162300000,18200000,None,144100000,None,187500000,217200000,144100000
2025-03-31,USD,422500000,941900000,519400000,519400000,196400000,226100000,None,226100000,None,-20700000,4000000,24700000,None,None,None,30000000,175200000,27000000,None,148200000,None,199900000,229900000,148200000
2025-06-30,USD,466500000,1022000000,555500000,555500000,219700000,246800000,None,246800000,None,-20800000,3800000,24600000,None,None,None,31900000,200400000,40700000,None,159700000,None,225000000,256900000,159700000
