fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-03-31,USD,156301000,159275000,2974000,2974000,-6935000,44871000,118365000,163236000,None,None,None,12687000,None,1630000,None,11835000,-17992000,367000,None,-18359000,None,-5305000,6530000,-18359000
2015-06-30,USD,156730000,162984000,6254000,6254000,-7394000,51679000,112445000,164124000,None,None,None,11494000,None,28318000,None,11266000,9430000,136000,None,9294000,None,-6250000,5016000,9294000
2015-09-30,USD,179571000,187611000,8040000,8040000,-101000,47599000,132073000,179672000,None,None,None,11209000,None,-28263000,None,11178000,-39573000,9000,None,-39582000,None,-28364000,-17186000,-39582000
2015-12-31,USD,234177000,243881000,9704000,9704000,65080000,144149000,116630000,169097000,None,None,None,10213000,None,823000,None,10604000,55690000,512000,None,55178000,None,57378000,67982000,55176000
2016-03-31,USD,257459000,263464000,6005000,6005000,36039000,64596000,156824000,221420000,None,None,None,10134000,None,-1458000,None,11058000,24447000,400000,None,24047000,None,24981000,36039000,24047000
2016-06-30,USD,233921000,246288000,12367000,12367000,44589000,66792000,120269000,187061000,None,None,None,9662000,None,283000,None,12850000,35210000,785000,None,34425000,None,44872000,57722000,34425000
2016-09-30,USD,249264000,269469000,20205000,20205000,30504000,75776000,143184000,218760000,None,None,None,9479000,None,25489000,None,16951000,38302000,1425000,None,36877000,None,47781000,64732000,36877000
2016-12-31,USD,298105000,326498000,28393000,28393000,49218000,207164000,161585000,248887000,None,None,None,9470000,None,-23163000,None,17566000,9445000,572000,None,8873000,None,18915000,36481000,8873000
2017-03-31,USD,359631000,384082000,24451000,24451000,-125948000,87234000,407972000,485579000,None,None,None,5939000,None,-58740000,None,15027000,-197983000,-10900000,None,-187083000,None,-192044000,-177017000,-187083000
2017-06-30,USD,299232000,326444000,27212000,27212000,14332000,90072000,201786000,284900000,None,None,None,384000,None,-16200000,None,12352000,-9384000,3100000,None,-12484000,None,-9000000,3352000,-12484000
2017-09-30,USD,352958000,381534000,28576000,28576000,-1324000,91271000,269557000,354282000,None,None,None,204000,None,28600000,None,11940000,43354000,7300000,None,36054000,None,43558000,55498000,36054000
2017-12-31,USD,414238000,444156000,29918000,29918000,-122970000,268577000,446938000,537208000,None,None,None,373000,None,-15316000,None,12859000,-148277000,1352000,None,-149629000,None,-147904000,-135045000,-149629000
2018-03-31,USD,356152000,382282000,26130000,26130000,-60425000,121498000,303103000,416577000,None,None,None,385000,None,4462000,None,13424000,-40354000,786000,None,-41140000,None,-39969000,-26545000,-41140000
2018-06-30,USD,488559000,521515999,32957000,32957000,90542000,108029000,298089000,398017000,None,None,None,398000,None,5808000,None,13501000,54008000,1614000,None,52394000,None,54406000,67907000,52394000
2018-09-30,USD,416470000,449683000,33213000,33213000,35839000,96522000,292527000,380631000,None,None,None,405000,None,10211000,None,13818000,30976000,1800000,None,29176000,None,31381000,45199000,29176000
2018-12-31,USD,493110000,528402000,35292000,35292000,89440000,326049000,304238000,403670000,None,None,None,355000,None,11279000,None,14226000,70717000,1654000,None,69063000,None,71072000,85298000,69063000
2019-03-31,USD,466778000,497857000,31079000,31079000,80741000,123983000,270545000,386037000,None,-335000,30027000,335000,None,9373000,None,13891000,104097000,1785000,None,102312000,None,104432000,118323000,102312000
2019-06-30,USD,492491000,529932000,37441000,37441000,105220000,105900000,289363000,387271000,None,-316000,10059000,316000,None,15000000,None,13435000,108671000,3353000,None,105318000,None,108987000,122422000,105318000
2019-09-30,USD,513078999,551581000,38502000,38502000,137597000,102600000,281336000,375482000,None,-597000,13703000,597000,None,11961000,None,13862000,148019000,19748000,None,128271000,None,148616000,162478000,128271000
2019-12-31,USD,539129000,579389000,40260000,40260000,98130000,121022000,312867000,440999000,None,-607000,30996000,607000,None,15848000,None,13345000,126004000,14999000,None,111005000,None,126611000,139956000,111005000
2020-03-31,USD,533490000,568507000,35017000,35017000,-655247000,111100000,1085287000,1188737000,None,-602000,40072000,602000,None,8662000,None,13098000,-704076000,16566000,None,-720642000,None,-703474000,-690376000,-720642000
2020-06-30,USD,647485000,688043000,40558000,40558000,250080000,112934000,286601000,397405000,None,-600000,None,600000,None,4817000,None,12594000,307264000,16966000,None,290298000,None,307864000,320458000,290298000
2020-09-30,USD,578772000,620643000,41871000,41871000,27424000,114625000,438109000,551348000,None,-544000,None,544000,None,4917000,None,12949000,-3508000,11695000,None,-15203000,None,-2964001,9984999,-15203000
2020-12-31,USD,745404000,789509000,44105000,44105000,167824000,167000000,405945000,577580000,None,-428000,None,428000,None,4810000,None,13166000,168102000,18252000,None,149850000,None,168530000,181696000,149850000
2021-03-31,USD,567060000,604718000,37658000,37658000,114807000,153800000,306896000,452253000,None,-359000,None,359000,None,-1407000,None,13838000,69322000,15787000,None,53535000,None,69681000,83519000,53535000
2021-06-30,USD,658624000,705709000,47085000,47085000,155311000,168900000,343511000,503313000,None,-358000,None,358000,None,4390000,None,14457000,171633000,22177000,None,149456000,None,171991000,186448000,149456000
2021-09-30,USD,763827000,812987000,49160000,49160000,247469000,190700000,334945000,516357999,None,-439000,None,439000,None,1948000,None,14691000,209469000,27730000,None,181739000,None,209908000,224599000,181739000
2021-12-31,USD,809505000,862853000,53348000,53348000,119950000,226200000,472827000,689555000,None,-752000,None,752000,None,5716000,None,14858000,120020000,-443831000,None,563851000,None,120772000,135630000,563851000
2022-03-31,USD,679583000,733235000,53652000,53652000,127664000,209600000,353373000,551919000,None,-680000,None,680000,None,1260000,None,16438000,70535000,32543000,None,37992000,None,71215000,87653000,37992000
2022-06-30,USD,849654000,911397000,61743000,61743000,260288000,253300000,347196000,589366000,None,-678000,None,678000,None,522000,None,16507000,229378000,67946000,None,161432000,None,230056000,246563000,161432000
2022-09-30,USD,757327000,823303000,65976000,65976000,118252000,266500000,384007000,639075000,None,-641000,None,641000,None,11513000,None,16692000,148588000,35813000,None,112775000,None,149229000,165921000,112775000
2022-12-31,USD,854703000,926700000,71997000,71997000,93358000,272800000,501360000,761345000,None,-667000,None,667000,None,26637000,None,18218000,80615000,52154000,None,28461000,None,81282000,99500000,28461000
2023-03-31,USD,738040000,808673000,70633000,70633000,29604000,315600000,406641000,708436000,None,32404000,32873000,469000,None,32873000,None,19211000,51856000,30153000,None,21703000,None,52325000,71536000,21703000
2023-06-30,USD,871687000,954610000,82923000,82923000,201605000,283900000,400750000,670082000,None,42013000,42668000,655000,None,42668000,None,20297000,277604000,74056000,None,203548000,None,278259000,298556000,203548000
2023-09-30,USD,843244000,919025000,75781000,75781000,215332000,267900000,375709000,627912000,None,45748000,46371000,623000,None,None,None,21390000,233799000,62530000,None,171269000,None,234422000,255812000,171269000
2023-12-31,USD,927528000,1013341000,85813000,85813000,205231000,71346000,444494000,722297000,None,49632000,50436000,804000,None,None,None,21762000,270956000,69877000,None,201079000,None,271760000,293522000,201079000
2024-03-31,USD,803686000,880889000,77203000,77203000,90417000,300300000,429260000,713269000,None,44314000,44744000,430000,None,None,None,21947000,236159000,66611000,None,169548000,None,236589000,258536000,169548000
2024-06-30,USD,950777000,1043759000,92982000,92982000,-477237000,285800000,1138380000,1428014000,None,49112000,49769000,657000,None,None,None,22048000,-389777000,54824000,None,-444601000,None,-389120000,-367072000,-444601000
2024-09-30,USD,1035458000,1137871000,102413000,102413000,169495000,309200000,573174000,865963000,None,23421000,24195000,774000,None,None,None,22520000,156524000,50068000,None,106456000,None,157298000,179818000,106456000
2024-12-31,USD,1073579999,1178698000,105118000,105118000,297469000,326800000,466034000,776111000,None,9583000,10002000,419000,None,None,None,22733000,313724000,112512000,None,201212000,None,314143000,336876000,201212000
2025-03-31,USD,963348000,1052897999,89550000,89550000,216740000,325700000,437279000,746608000,None,22269000,22929000,660000,None,None,None,22362000,234190000,75987000,None,158203000,None,234850000,257212000,158203000
2025-06-30,USD,1119844000,1215529000,95685000,95685000,310824000,331000000,477998000,809020000,None,24542000,25136000,594000,None,None,None,22919000,558012000,153013000,None,404999000,None,558606000,581525000,404999000
2025-09-30,USD,1266980000,1365980000,99000000,99000000,443518000,329100000,506584000,823462000,None,26189000,26781000,592000,None,None,None,24023000,482308000,58139000,None,424169000,None,482900000,506923000,424169000
2025-12-31,USD,1369478000,1506835000,137357000,137357000,383876000,390400000,595190000,985602000,None,30172000,30754000,582000,None,None,None,23982000,389941000,90662000,None,299279000,None,390523000,414505000,299279000
