fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,353603000,327761000,18861000,18861000,None,2073000,25842000,5890000,None,8715000,8715000,None,None,None,299712000,7115000,None,438511000,49340000,5916000,None,None,15873000,389171000,None,371103000,None,None,371103000,20541000,None,-84908000,None,-913513000,84000,83799000
2007-12-31,USD,275695000,264411999,108854000,108854000,None,1551000,11283000,3943000,None,406000,406000,None,None,None,147576000,6430999,None,435212000,36595000,7806000,None,None,22867000,398617000,None,386556000,None,None,386556000,28140000,None,-159517000,None,-1000394000,85000,84185000
2008-12-31,USD,232388000,205494000,178767000,178767000,None,1050000,26894000,2796000,None,4339000,4339000,None,None,None,19257000,6420000,None,453138000,50337000,15679000,None,None,29323000,402801000,None,396167000,None,None,396167000,34596000,None,-220750000,None,-1179314000,97000,89785000
2009-12-31,USD,712390000,656055000,449824000,449824000,None,163661000,56335000,1752000,None,13879000,13879000,None,None,None,20594000,2944000,None,814774000,132826000,20964000,None,None,None,681948000,None,443138000,None,None,443138000,44832000,None,-102384000,None,-1391184000,119000,102943000
2010-12-31,USD,489581000,455454000,417912000,417912000,None,5701000,34127000,4804000,None,10432000,10432000,None,None,None,6256000,6600000,None,578225000,113573000,10773000,None,None,None,464652000,None,293432000,None,None,293432000,35827000,None,-88644000,None,-1423030000,123000,121628000
2011-12-31,USD,328962000,277594000,277594000,277594000,3536000,6415000,51368000,6431000,None,8217000,8217000,0,None,None,4430000,26769000,None,556039000,298193000,14939000,None,None,298193000,257846000,None,316153000,None,None,614346000,-84242000,None,-227077000,0,-1609570000,126000,125362000
2012-12-31,USD,330419000,309514000,224057000,224057000,278000,70951000,20905000,6348000,None,6082000,6082000,0,None,None,4361000,9867000,None,505376000,136074000,13961000,None,None,None,369302000,None,331076000,None,None,331076000,56034000,None,-174957000,0,-1653890000,133000,129747000
2013-12-31,USD,629568000,555799000,471429000,471429000,406000,35374000,73769000,26848000,None,35374000,35374000,0,None,None,37575000,10515000,None,822676000,108042000,19102000,None,None,None,714634000,None,661567000,None,None,661567000,76050000,None,-193108000,0,-1737037000,163000,148403000
2014-12-31,USD,830069000,699214000,452297000,452297000,358000,57933000,116904000,81790000,None,15987000,15987000,0,None,None,147966000,40160000,None,878105000,221061000,24462000,None,None,85186000,657044000,None,603478000,85186000,None,675167000,98533000,54552000,-81628000,0,-1785518000,171000,167947000
2015-12-31,USD,1007440000,866848000,521439000,521439000,1783000,114450000,140592000,86006000,None,0,0,0,None,35248000,186344000,18359000,None,836285000,836285000,30085000,None,None,619893000,668278000,None,619893000,619893000,None,619893000,173795000,48385000,171155000,0,-1778987000,187000,187302000
2016-12-31,USD,1638597000,993602000,652343000,652343000,4106000,148758000,644995000,167679000,None,270437000,270437000,155593000,None,31987000,156203000,32768000,None,1219130000,1219130000,75599000,None,None,651481000,945629000,None,651481000,651481000,None,651481000,301000000,294148000,419467000,0,-1674765000,189000,194125000
2017-12-31,USD,2302582000,1504854000,899509000,899509000,6482000,266298999,797728000,259763000,None,236901000,236901000,155593000,None,134356000,270136000,62428000,None,671953000,375396000,67671000,None,None,7393000,296557000,None,16608000,7393000,None,24001000,300332000,279949000,1630629000,0,-1990005000,211000,204580000
2018-12-31,USD,2645762000,1855855000,1163980000,1163980000,10405000,307598000,789907000,319751000,None,215364000,215364000,155593000,None,99199000,274343000,79366000,None,719795000,415360000,103827000,None,None,18696000,304435000,18696000,17434000,None,None,36130000,66412000,277084000,1925967000,None,-1877759000,213000,215635000
2019-12-31,USD,3426750000,2537047000,1832684000,1832684000,16505000,308809000,889703000,377567000,None,193828000,193828000,155593000,None,133657000,284870000,94179000,None,828344000,500462000,83647000,None,None,28307000,327882000,41925000,18300000,18300000,None,60225000,76064000,315004000,2598406000,None,-1430758000,216000,217657000
2020-12-31,USD,3560918000,2359894000,1513008000,1513008000,16425000,481994000,1201024000,559625000,None,172291000,172291000,155593000,None,222301000,288369000,60098000,None,949650000,631195000,98767000,None,None,14958000,318455000,47531000,None,None,None,47531000,517470000,318455000,2611268000,None,-1726455000,219000,218073000
2021-12-31,USD,4933352000,3118674000,2057440000,2057440000,27904000,616300000,1814678000,723920000,None,150755000,150755000,155593000,None,221266000,290752000,126278000,None,1163348000,854308000,172110000,None,None,13189000,309040000,44821000,31632000,None,None,44821000,669009000,309040000,3770004000,None,-777874000,221000,222074000
2022-12-31,USD,5840984000,4092850000,2951422000,2951422000,41995000,644879000,1748134000,739310000,None,129219000,129219000,155593000,None,133676000,287543000,167011000,None,1470865000,1157077000,277546000,None,None,11374000,313788000,41457000,30083000,None,None,41457000,861049000,313788000,4370119000,None,-437214000,223000,223958000
2023-12-31,USD,6782107000,4645402000,3213376000,3213376000,62972000,743557000,2136705000,None,None,123545000,123545000,155593000,None,187716000,442667000,182830000,None,1592270000,1240379000,109601000,None,None,9125000,351891000,38287000,29162000,None,None,38287000,1079358000,322729000,5189837000,None,160385000,224000,225928000
2024-12-31,USD,5444322000,3239030000,1687829000,1687829000,58872000,853154000,2205292000,None,None,113803000,113803000,155593000,None,18814000,470263000,168912000,None,1996694000,1641847000,197465000,None,None,10002000,354847000,43544000,33542000,None,None,37961000,1416182000,321305000,3447628000,None,-1072881000,193000,210530000
2025-12-31,USD,6957973000,5023902000,3097817000,3097817000,101060000,1024406999,1523830000,None,None,117131000,117131000,133000000,None,47991000,482787000,317831000,None,1803373000,1515170000,209938000,None,None,10213000,288203000,40412000,None,None,None,69428000,1295019000,245126000,5167478000,None,213769000,198000,200700000
