fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-11-30,USD,310800000,None,None,None,None,86800000,84800000,None,-42300000,None,-172100000,-127200000,None,None,None,None,95000000,95000000,None,None,None,None,-155900000,None,-46700000,None,None,202200000
2007-11-30,USD,224500000,None,None,None,None,82600000,78500000,None,-7900000,None,-92800000,-152100000,None,None,None,None,103600000,103600000,None,None,None,None,-157000000,None,-1100000,None,None,230100000
2008-11-30,USD,314600000,None,None,None,None,85600000,85800000,None,-27400000,None,-747000000,433400000,None,None,None,None,113500000,113500000,None,None,None,None,-11000000,None,-28100000,None,None,255800000
2009-11-30,USD,415800000,None,None,None,None,94300000,82400000,None,17700000,None,-81800000,-341800000,None,None,None,None,125400000,125400000,None,None,None,None,None,None,12700000,None,None,299800000
2010-11-30,USD,387500000,None,None,None,None,95100000,89000000,-38200000,-26800000,None,-129700000,-261100000,None,None,None,None,138200000,138200000,None,None,None,None,-82500000,None,11900000,11300000,14600000,370200000
2011-11-30,USD,340000000,None,None,None,None,98300000,96700000,None,-111300000,None,-537500000,187800000,None,None,None,None,148500000,148500000,None,None,None,None,-89300000,None,13000000,None,None,374200000
2012-11-30,USD,455000000,None,None,None,None,102800000,110300000,-38800000,1200000,None,-109000000,-324300000,None,None,None,None,164700000,164700000,None,None,None,None,-132200000,None,20200000,25100000,3400000,407800000
2013-11-30,USD,465200000,None,None,None,None,106000000,99900000,-29200000,-59900000,None,-239700000,-245900000,None,None,None,None,179900000,179900000,None,None,None,None,-177400000,None,18700000,-16000000,4400000,389000000
2014-11-30,USD,503600000,None,None,None,None,102700000,132700000,-16400000,-54400000,None,-131600000,-348900000,None,None,None,None,192400000,192400000,None,None,None,None,-244300000,None,18200000,14300000,-8800000,437900000
2015-11-30,USD,590000000,None,None,None,None,105900000,128400000,15600000,-18000000,None,-338900000,-199600000,None,None,None,None,204900000,204900000,None,None,None,None,-145800000,None,18700000,35300000,-16200000,401600000
2016-11-30,USD,658100000,None,None,None,None,108700000,153800000,-21000000,-39000000,None,-267100000,-371500000,None,None,None,None,217800000,217800000,None,None,None,None,-242700000,None,25600000,5800000,-13700000,472300000
2017-11-30,USD,815300000,None,None,None,None,125200000,182400000,-13000000,44600000,None,-4508300000,3756000000,None,None,None,None,237600000,237600000,None,None,None,None,-137800000,None,23900000,68400000,5400000,477400000
2018-11-30,USD,821200000,None,None,None,None,150700000,169100000,19800000,-10000000,None,-158500000,-751100000,None,None,None,None,273400000,273400000,None,None,None,None,-62300000,None,25600000,-90200000,-1800000,933400000
2019-11-30,USD,946800000,None,None,None,None,158800000,173700000,12200000,-20900000,None,-171000000,-725800000,None,None,None,None,302200000,302200000,None,None,None,None,-95100000,None,37200000,58800000,8800000,702700000
2020-11-30,USD,1041300000,None,None,None,None,165000000,225300000,4800000,-200200000,None,-1025600000,220900000,None,None,None,None,330100000,330100000,None,None,None,None,-47300000,None,46000000,236600000,None,747400000
2021-11-30,USD,828300000,None,None,None,None,186300000,278000000,-22600000,-153700000,None,-908600000,22000000,None,None,None,None,363300000,363300000,None,None,None,None,-8600000,None,66600000,-58300000,None,755300000
2022-11-30,USD,651500000,None,None,None,None,200600000,262000000,-45800000,-205300000,None,-146400000,-487200000,None,None,None,None,396700000,396700000,None,None,None,None,-38800000,None,60300000,17900000,None,682000000
2023-11-30,USD,1237300000,None,None,None,None,199300000,263900000,None,225000000,None,-260500000,-1184200000,None,None,None,None,418500000,418500000,None,None,None,None,-35700000,None,63400000,None,None,680600000
2024-11-30,USD,921900000,None,None,None,None,208800000,274900000,None,-125000000,None,-269000000,-583100000,None,None,None,None,451000000,451000000,None,None,None,None,-53100000,None,47400000,None,None,788500000
2025-11-30,USD,962200000,None,None,None,None,231300000,221800000,None,23900000,None,-255200000,-840900000,None,None,None,None,483000000,483000000,None,None,None,None,-34800000,None,46200000,None,None,789400000
