fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-11-30,USD,1114600000,2716400000,1601800000,1601800000,269600000,772600000,43600000,845000000,None,None,None,53700000,None,None,None,84300000,266900000,64700000,None,None,None,342000000,426300000,202200000
2007-11-30,USD,1191800000,2916200000,1724400000,1724400000,354200000,806900000,49300000,837600000,None,None,None,59500000,None,None,None,82600000,322300000,92200000,None,None,None,384900000,467500000,230100000
2008-11-30,USD,1288200000,3176600000,1888400000,1888400000,376500000,870600000,51000000,911700000,None,None,None,56700000,None,None,None,85600000,337800000,100600000,None,None,None,394500000,480100000,255800000
2009-11-30,USD,1327200000,3192100000,1864900000,1864900000,466900000,846600000,48900000,860300000,None,None,None,52800000,None,None,None,94300000,416500000,133000000,None,None,None,469300000,563600000,299800000
2010-11-30,USD,1417700000,3336800000,1919100000,1919100000,509800000,907900000,52700000,907900000,None,None,None,49300000,None,27700000,None,95100000,462700000,118000000,None,344700000,None,509800000,604900000,370200000
2011-11-30,USD,1522500000,3697600000,2175100000,2175100000,540300000,982200000,58100000,982200000,None,None,None,51200000,None,None,None,98300000,516800000,142600000,None,None,None,542600000,640900000,374200000
2012-11-30,USD,1617800000,4014200000,2396400000,2396400000,578300000,1039500000,57800000,1039500000,None,None,None,54600000,None,23900000,None,102800000,547600000,139800000,None,386300000,None,580700000,683500000,407800000
2013-11-30,USD,1665800000,4123400000,2457600000,2457600000,550500000,1090300000,61300000,1115300000,None,None,None,53300000,None,25400000,None,106000000,522600000,133600000,None,365800000,None,552700000,658700000,389000000
2014-11-30,USD,1730200000,4243200000,2513000000,2513000000,603000000,1122000000,62000000,1127200000,None,None,None,49700000,None,30500000,None,102700000,583800000,145900000,None,408500000,None,604100000,706800000,437900000
2015-11-30,USD,1737300000,4296300000,2559000000,2559000000,548400000,1127400000,60800000,1188900000,None,None,53300000,53300000,None,37800000,None,105900000,532900000,131300000,None,364900000,None,549500000,655400000,401600000
2016-11-30,USD,1831700000,4411500000,2579800000,2579800000,641000000,770600000,61000000,1190700000,None,-56000000,56000000,56000000,None,40300000,None,108700000,625300000,153000000,None,436200000,None,645200000,753900000,472300000
2017-11-30,USD,1794000000,4730300000,2936300000,2936300000,699800000,790000000,66099999,1094200000,None,-111100000,91300000,96200000,None,37400000,None,125200000,628700000,151300000,None,443500000,None,690500000,815700000,477400000
2018-11-30,USD,2093300000,5302800000,3209500000,3209500000,891100000,863100000,69400000,1202200000,None,-174600000,167700000,174600000,None,47400000,None,150700000,776100000,-157300000,None,898600000,None,915900000,1066600000,933400000
2019-11-30,USD,2145300000,5347400000,3202100000,3202100000,957700000,867200000,67300000,1187600000,None,-165200000,155800000,165200000,None,67600000,None,158800000,860100000,157400000,None,661800000,None,984400000,1143200000,702700000
2020-11-30,USD,2300400000,5601300000,3300900000,3300900000,999500000,972700000,68600000,1300900000,None,-127800000,127800000,135600000,None,58400000,None,165000000,922300000,174900000,None,706600000,None,1017100000,1182100000,747400000
2021-11-30,USD,2494600000,6317900000,3823300000,3823300000,1015100000,1072600000,87300000,1479500000,None,-127300000,127300000,136600000,None,69500000,None,186300000,948000000,192700000,None,703100000,None,1032400000,1218700000,755300000
2022-11-30,USD,2274500000,6350500000,4076000000,4076000000,863600000,1019600000,87500000,1410900000,None,-131300000,149100000,149100000,None,136100000,None,200600000,850600000,168600000,None,644200000,None,961900000,1162500000,682000000
2023-11-30,USD,2502500000,6662200000,4159700000,4159700000,963000000,1478300000,94900000,1478300000,None,-171600000,36600000,208200000,None,None,None,199300000,798700000,174500000,None,680600000,None,963000000,963000000,624200000
2024-11-30,USD,2591000000,6723700000,4132700000,4132700000,1060300000,1144900000,102900000,1530700000,None,-163500000,45900000,209400000,None,None,None,208800000,972500000,184000000,None,788500000,None,1107700000,1316500000,788500000
2025-11-30,USD,2592200000,6840300000,4248100000,4248100000,1091900000,1500300000,None,1500300000,None,-156100000,196200000,196200000,None,None,None,231300000,985200000,195800000,None,789400000,None,1109200000,1340500000,789400000
