fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,239085000,609701000,370616000,370616000,24293000,181628000,0,214792000,None,None,None,12863000,None,None,None,18085000,18413000,4025000,None,0,None,24293000,42378000,14388000
2006-05-31,USD,250564000,639906000,389342000,389342000,54698000,187347000,0,195866000,None,None,None,12324000,None,None,None,21373000,74712000,13068000,None,0,None,54698000,76071000,61644000
2006-08-31,USD,269277000,663095000,393818000,393818000,64166000,187576000,0,205111000,None,None,None,14048000,None,None,None,21824000,56715000,13647000,None,0,None,81701000,103525000,43068000
2006-11-30,USD,355673000,803698000,448025000,448025000,126443000,556551000,43600000,229230000,None,None,None,14466000,None,None,None,25518000,117061000,33961000,None,0,None,139625000,165143000,83100000
2007-02-28,USD,264352000,652639000,388287000,388287000,66351000,190637000,0,198001000,None,None,None,13853000,None,None,None,19882000,60217000,15989000,None,0,None,73715000,93597000,44228000
2007-05-31,USD,271800000,687214000,415414000,415414000,66908000,198452000,0,204892000,None,None,None,15232000,None,None,None,20035000,58180000,16755000,None,0,None,73348000,93383000,41425000
2007-08-31,USD,284329000,716227000,431898000,431898000,88888000,192596000,0,195441000,None,None,None,15805000,None,None,None,21472000,80048000,23200000,None,0,None,91733000,113205000,56848000
2007-11-30,USD,371319000,860119000,488800000,488800000,132054000,581685000,49300000,239265000,None,None,None,44890000,None,None,None,21211000,123854000,36256000,None,0,None,146106000,167317000,87598000
2008-02-29,USD,285800000,724000000,438200000,438200000,77400000,204725000,0,208400000,None,None,None,14757000,None,None,None,22400000,71200000,19800000,None,0,None,81000000,103400000,51400000
2008-05-31,USD,297900000,764100000,466200000,466200000,80500000,222000000,0,217400000,None,None,None,12700000,None,None,None,21700000,75100000,21800000,None,0,None,75900000,97600000,53300000
2008-08-31,USD,308400000,781600000,473200000,473200000,92900000,212900000,0,215500000,None,None,None,12800000,None,None,None,20500000,95400000,26800000,None,0,None,95500000,116000000,68600000
2008-11-30,USD,396100000,906900000,510800000,510800000,125700000,639625000,51000000,270400000,None,None,None,40257000,None,None,None,21000000,95900000,32100000,None,0,None,136100000,157100000,82400000
2009-02-28,USD,284200000,718500000,434300000,434300000,89800000,193900000,0,194400000,None,None,None,14400000,None,None,None,20000000,75900000,21400000,None,0,None,90300000,110300000,57700000
2009-05-31,USD,302200000,757300000,455100000,455100000,82500000,212900000,0,219700000,None,None,None,13000000,None,None,None,27100000,70700000,23800000,None,0,None,83700000,110800000,50700000
2009-08-31,USD,319000000,791700000,472700000,472700000,116600000,201500000,0,202400000,None,None,None,12800000,None,None,None,22500000,104100000,32100000,None,0,None,116900000,139400000,75100000
2009-11-30,USD,421700000,924600000,502900000,502900000,177900000,608300000,48900000,243800000,None,None,None,12600000,None,None,None,24700000,165900000,55800000,None,0,None,178500000,203200000,116300000
2010-02-28,USD,310200000,764500000,454300000,454300000,100800000,209400000,0,209400000,None,None,None,12300000,None,None,None,23100000,89100000,27500000,None,0,None,101400000,124500000,67900000
2010-05-31,USD,326700000,798300000,471600000,471600000,97500000,229200000,0,229200000,None,None,None,12300000,None,None,None,22800000,85200000,25700000,None,0,None,97500000,120300000,66200000
