fiscalDateEnding,reportedEPS
2019-12-31,-0.0654
2020-12-31,-1.0241
2021-12-31,-1.73
2022-12-31,-1.61
2023-12-31,-7.8705
2024-12-31,-10.5837
2026-03-31,-10.9042
