fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2019-03-31,USD,314192,239620,239620,239620,None,None,74572,None,None,None,None,None,None,None,None,None,None,293302,293302,None,None,None,280000,None,None,None,None,None,280000,None,None,None,None,-4110,None,None
2019-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1839480
2019-09-30,USD,324474,113991,113991,113991,None,None,210483,None,None,None,None,None,None,None,None,None,None,303877,303877,None,None,None,280000,None,None,None,None,None,280000,None,None,None,None,-4403,None,1839480
2019-12-31,USD,4242262,1690579,326703,326703,216787,811847,2551683,97297,None,1759951,1759951,None,None,None,None,335242,None,2572285,2572285,1498879,None,None,150000,None,None,None,None,None,150000,923406,None,1669977,None,-15573689,2454,613558
2020-03-31,USD,58081406,326703,-326703,-326703,None,None,-326703,None,None,None,None,None,None,None,653406,None,None,1470258,32758,None,None,None,None,1437500,None,None,None,None,None,None,None,1669977,None,38458,None,219473
2020-06-30,USD,58215589,408813,326849,326849,None,None,57806776,None,None,None,None,None,None,None,None,81964,None,1450776,13276,None,None,None,None,1437500,None,None,None,None,None,13276,None,56764813,None,-777867,51765037,219473
2020-09-30,USD,3882245,1431134,78059,78059,184521,734917,2451111,None,None,1655373,1655373,None,None,None,None,433637,None,4525473,3883473,1927618,None,None,1094014,642000,None,None,None,None,1736014,861841,None,-643228,None,-17906849,2454,219473
2020-12-31,USD,7155435,4765682,2275895,2275895,1052478,999897,2389753,95231,None,1620514,1620514,None,None,None,None,437412,None,8037145,8037145,2960249,None,None,4294054,7450749,None,None,None,None,4294054,782842,None,-881710,None,-20458823,2616,223705
2021-03-31,USD,70263316,67924605,61548308,61548308,2906118,848190,2338711,79048,None,670951,670951,None,None,1585655,None,2621989,None,12868706,12037308,4662839,None,None,492100,831398,None,None,492100,None,492100,6452497,None,57394610,None,-25819543,1876,260202
2021-06-30,USD,102124564,55973123,48062996,48062996,4217131,1138649,46151441,108638,None,1550795,1550795,None,None,670951,670951,2554347,None,7294539,6084925,3290154,None,None,8769,1209614,35383,None,None,None,35383,2283634,None,94830025,None,-32006849,1863,466700
