fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-03-14,0.15,0.15,0,0,pre-market
1996-05-31,1996-06-20,0.15,0.15,0,0,pre-market
1996-08-31,1996-09-19,0.09,0.1,-0.01,-10,pre-market
1996-11-30,1996-12-10,-0.05,-0.04,-0.01,-25,pre-market
1997-02-28,1997-03-11,0.07,0.08,-0.01,-12.5,pre-market
1997-05-31,1997-06-17,0.13,0.12,0.01,8.3333,pre-market
1997-08-31,1997-09-25,0.11,0.1,0.01,10,pre-market
1997-11-30,1997-12-17,0.03,0.03,0,0,pre-market
1998-02-28,1998-03-26,0.13,0.11,0.02,18.1818,pre-market
1998-05-31,1998-06-23,0.19,0.16,0.03,18.75,pre-market
1998-08-31,1998-09-24,0.16,0.15,0.01,6.6667,pre-market
1998-11-30,1998-12-16,0.07,0.07,0,0,pre-market
1999-02-28,1999-03-25,0.19,0.16,0.03,18.75,pre-market
1999-05-31,1999-06-22,0.22,0.2,0.02,10,pre-market
1999-08-31,1999-09-23,0.23,0.2,0.03,15,pre-market
1999-11-30,1999-12-16,0.12,0.1,0.02,20,pre-market
2000-02-29,2000-03-23,0.24,0.22,0.02,9.0909,pre-market
2000-05-31,2000-06-22,0.29,0.27,0.02,7.4074,pre-market
2000-08-31,2000-09-19,0.31,0.28,0.03,10.7143,pre-market
2000-11-30,2000-12-20,0.16,0.15,0.01,6.6667,post-market
2001-02-28,2001-03-21,0.27,0.26,0.01,3.8462,post-market
2001-05-31,2001-06-21,0.33,0.32,0.01,3.125,post-market
2001-08-31,2001-09-19,0.34,0.33,0.01,3.0303,post-market
2001-11-30,2001-12-13,0.19,0.18,0.01,5.5556,post-market
2002-02-28,2002-03-21,0.36,0.33,0.03,9.0909,post-market
2002-05-31,2002-06-20,0.4,0.4,0,0,post-market
2002-08-31,2002-09-18,0.4,0.39,0.01,2.5641,post-market
2002-11-30,2002-12-17,0.21,0.22,-0.01,-4.5455,post-market
2003-02-28,2003-03-20,0.35,0.35,0,0,post-market
