fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-05-31,USD,3010170000,377607000,42334000,42334000,198723000,37111000,2632563000,2446035000,None,55963000,55963000,56000000,None,None,None,99439000,None,1780407000,1026078000,213239000,None,None,193948000,754329000,None,494653000,None,None,688601000,518130000,None,1229763000,-2211222000,1684742000,1806400000,156900000
2007-05-31,USD,2880800000,545400000,30200000,30200000,209600000,46400000,2335400000,2184400000,None,54000000,54000000,54000000,None,None,None,259200000,None,1786300000,1074400000,178000000,None,None,211400000,711900000,None,491600000,None,None,703000000,575100000,None,1094500000,-2576500000,1820400000,1904300000,148800000
2008-05-31,USD,4730600000,467900000,43200000,43200000,216700000,69500000,4262700000,3066000000,None,455000000,455000000,519900000,None,None,None,138500000,None,3321500000,1136200000,245100000,None,None,178400000,2185300000,None,1694200000,None,None,1872600000,552200000,None,1409100000,-2724000000,2096000000,2074900000,145100000
2009-05-31,USD,5025200000,554800000,62900000,62900000,247000000,37100000,4470400000,3306700000,None,454400000,454400000,518700000,None,None,None,207800000,None,3419200000,1096100000,237000000,None,None,150000000,2323100000,None,1691200000,None,None,1841200000,510600000,None,1606000000,-2864200000,2357400000,2183100000,140400000
2010-05-31,USD,5247400000,678500000,248800000,248800000,220800000,53200000,4568900000,3403700000,None,454000000,454000000,517300000,None,None,0,155700000,None,3353400000,1254600000,246400000,None,None,225000000,2098800000,None,1466300000,None,None,1691300000,553000000,None,1894000000,-2943500000,2621900000,2297900000,142400000
2011-05-31,USD,5466600000,663800000,70500000,70500000,300100000,65400000,4802800000,3622000000,None,454000000,454000000,517100000,None,None,0,227800000,None,3530400000,1286800000,251300000,None,None,185500000,2243600000,56000000,1407300000,None,None,1648800000,576400000,248700000,1936200000,-3325300000,2921900000,2408800000,140300000
2012-05-31,USD,5944200000,757600000,70500000,70500000,404100000,71400000,5186600000,3951300000,None,464900000,464900000,538600000,None,None,0,211600000,None,4102200000,1774100000,260700000,None,None,612600000,2328100000,None,1508100000,None,None,2120700000,608700000,None,1842000000,-3695800000,3172800000,2518800000,133200000
2013-05-31,USD,6936900000,764900000,88200000,88200000,356900000,85400000,6172000000,4391100000,None,573800000,573800000,908300000,None,None,0,234400000,None,4877400000,1416400000,296500000,None,None,164500000,3461000000,52500000,2496200000,None,None,2713200000,600800000,325400000,2059500000,-8100000,998900000,1207600000,131600000
2014-05-31,USD,7100700000,1976400000,98300000,98300000,196800000,83800000,5124300000,3381000000,None,574600000,574600000,872500000,None,None,0,1597500000,None,4943800000,1618500000,233100000,None,None,222600000,3325300000,52000000,2481400000,2740300000,None,2756000000,798600000,299600000,2156900000,-7800000,995800000,1302200000,133200000
2015-05-31,USD,5994700000,1056400000,535900000,535900000,163900000,78000000,4938300000,3215800000,None,574600000,574600000,872400000,None,None,0,278600000,None,3661200000,1196700000,198800000,None,None,15000000,2464500000,None,1452300000,15000000,None,1467300000,590200000,444500000,2333500000,-7800000,1026000000,1405900000,129700000
2016-05-31,USD,4582600000,820300000,274800000,274800000,175400000,64000000,3762300000,2041600000,None,574600000,574600000,872300000,None,None,0,76400000,None,2630600000,1187100000,241900000,None,None,184200000,1443500000,None,440000000,440000000,None,624200000,400600000,498600000,1952000000,-7800000,547500000,1502600000,129300000
2017-05-31,USD,5504200000,799800000,233100000,233100000,178900000,75900000,4704400000,2272300000,None,950200000,950200000,1201700000,None,None,0,80700000,None,3402500000,1289200000,249500000,None,None,205200000,2113300000,None,936600000,936600000,None,1141800000,445900000,536400000,2101700000,-7800000,560100000,1614600000,126000000
2018-05-31,USD,5469600000,553600000,146900000,146900000,205300000,83700000,4916000000,2429800000,None,950800000,950800000,1183700000,None,None,0,89900000,None,3274800000,1384500000,277000000,None,None,234100000,1890300000,None,926500000,926500000,None,1160600000,457600000,531800000,2194800000,-7800000,657600000,1631900000,126000000
2019-05-31,USD,5892800000,892600000,457300000,457300000,207300000,88300000,5000200000,2552600000,None,950800000,950800000,1183700000,None,None,None,139700000,None,3500200000,1474100000,332600000,None,None,2900000,2026100000,None,927700000,None,None,930600000,640400000,941500000,2392600000,None,806600000,1685000000,125400000
