fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,344517000,1474181000,1129664000,1129664000,149448000,123000000,0,195069000,None,None,None,12746000,None,None,None,62012000,139136000,33818000,None,0,None,149448000,211460000,105318000
2006-05-31,USD,343015000,1512199000,1169184000,1169184000,144691000,132900000,0,198324000,None,None,None,22387000,None,None,None,60375000,134516000,42210000,None,0,None,154365000,214740000,92306000
2006-08-31,USD,333300000,1359600000,1026300000,1026300000,149700000,133300000,0,183600000,None,None,None,10900000,None,None,None,50300000,139400000,46100000,None,0,None,149700000,200000000,88500000
2006-11-30,USD,290100000,1298100000,1008000000,1008000000,106900000,133600000,0,183200000,None,None,None,10900000,None,None,None,50300000,96600000,29000000,None,0,None,106900000,157200000,61700000
2007-02-28,USD,351800000,1449500000,1097700000,1097700000,167600000,132600000,0,184200000,None,None,None,11300000,None,None,None,71000000,157400000,39700000,None,0,None,167600000,238600000,106400000
2007-05-31,USD,307500000,1183000000,875500000,875500000,167200000,135100000,0,140300000,None,None,None,10500000,None,None,None,30500000,176700000,56200000,None,0,None,167200000,197700000,-55200000
2007-08-31,USD,355200000,1467500000,1112300000,1112300000,161600000,143000000,0,193600000,None,None,None,10900000,None,None,None,51000000,151900000,45300000,None,0,None,161600000,212600000,105900000
2007-11-30,USD,312500000,1522000000,1209500000,1209500000,81800000,170400000,0,230700000,None,None,None,24200000,None,None,None,60500000,59200000,15100000,None,0,None,81800000,142300000,43500000
2008-02-29,USD,413200000,1811400000,1398200000,1398200000,183700000,162800000,0,229500000,None,None,None,28900000,None,None,None,68200000,156900000,41300000,None,0,None,183700000,251900000,126000000
2008-05-31,USD,407000000,1825600000,1418600000,1418600000,173400000,165500000,0,233600000,None,None,None,27800000,None,None,None,68300000,146700000,43400000,None,0,None,173400000,241700000,101800000
2008-08-31,USD,381100000,1774200000,1393100000,1393100000,141800000,170500000,0,239300000,None,None,None,27400000,None,None,None,68800000,114400000,32000000,None,0,None,141800000,210600000,82100000
2008-11-30,USD,327600000,1668900000,1341300000,1341300000,110300000,146700000,0,217300000,None,None,None,27800000,None,None,None,70500000,82500000,24000000,None,0,None,110400000,180900000,59700000
2009-02-28,USD,404900000,1798900000,1394000000,1394000000,174000000,159700000,0,230900000,None,None,None,25500000,None,None,None,71200000,148500000,40400000,None,0,None,174000000,245200000,107500000
2009-05-31,USD,467100000,1975600000,1508500000,1508500000,193800000,188700000,0,273300000,None,None,None,26700000,None,None,None,69900000,167100000,44400000,None,0,None,197400000,267300000,123000000
2009-08-31,USD,398300000,1734000000,1335700000,1335700000,154000000,171400000,0,398300000,None,None,None,23700000,None,None,None,73600000,130300000,35300000,None,0,None,154000000,227600000,94300000
2009-11-30,USD,348900000,1641300000,1292400000,1292400000,105200000,169800000,0,348900000,None,None,None,24500000,None,None,None,74700000,80700000,19500000,None,0,None,105200000,179900000,60300000
2010-02-28,USD,443800000,1874000000,1430200000,1430200000,196200000,169500000,0,443800000,None,None,None,20800000,None,None,None,76500000,175400000,40600000,None,0,None,197800000,274300000,134300000
