fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,3030401000,434196000,53122000,53122000,245254000,39235000,2596205000,2408896000,None,None,None,None,None,None,None,96585000,None,1780514000,868642000,222544000,None,None,44000000,911872000,None,645125000,None,None,689125000,481634000,None,1249887000,-2117041000,1621788000,1796108000,156900000
2006-05-31,USD,3010170000,377607000,42334000,42334000,198723000,37111000,2632563000,2446035000,None,55963000,55963000,None,None,None,None,99439000,None,1780407000,1026078000,213239000,None,None,193948000,754329000,None,494653000,None,None,688601000,518130000,None,1229763000,-2211222000,1684742000,1806400000,153800000
2006-08-31,USD,3060175000,426300000,45551000,45551000,208653000,61838000,2633875000,2449324000,None,None,None,None,None,None,None,110258000,None,1795581000,1036530000,195709000,None,None,229966000,759051000,None,493855000,None,None,723821000,427939000,None,1264594000,-2293524000,1773285000,1813267000,150300000
2006-11-30,USD,3130450000,466678000,38400000,38400000,284091000,36831000,2663772000,2475979000,None,None,None,None,None,None,None,107356000,None,1851454000,1093528000,214890000,None,None,289983000,757926000,None,493174000,None,None,783157000,497206000,None,1278996000,-2357745000,1801415000,1863700000,150700000
2007-02-28,USD,3159300000,488000000,53800000,53800000,282400000,43700000,2671300000,2483700000,None,None,None,None,None,None,None,108100000,None,1925800000,1177800000,220900000,None,None,271300000,748000000,None,492300000,None,None,763600000,469100000,None,1233500000,-2531600000,1907800000,1882900000,148300000
2007-05-31,USD,2880800000,545400000,30200000,30200000,209600000,46400000,2335400000,2184400000,None,54000000,54000000,None,None,None,None,259200000,None,1786300000,1074400000,178000000,None,None,211400000,711900000,None,491600000,None,None,703000000,575100000,None,1094500000,-2576500000,1820400000,1904300000,145900000
2007-08-31,USD,2931800000,552600000,47300000,47300000,226500000,31300000,2379200000,2221300000,None,None,None,None,None,None,None,247500000,None,1741700000,995100000,210200000,None,None,179500000,746600000,None,491000000,None,None,670500000,470500000,None,1190100000,-2583200000,1900200000,1926700000,146200000
2007-11-30,USD,4754400000,631300000,29300000,29300000,294900000,62600000,4123100000,2925300000,None,455000000,455000000,520300000,None,None,6300000,238200000,None,3452600000,1302800000,255900000,None,None,392000000,2149800000,None,1686100000,None,None,2078100000,517000000,None,1301800000,-2614600000,1918300000,2042800000,146900000
2008-02-29,USD,4725600000,540000000,47000000,47000000,285900000,43500000,4185600000,2994900000,None,455000000,455000000,519900000,None,None,None,163600000,None,3412400000,1242500000,238600000,None,None,248500000,2169900000,None,1695300000,None,None,1943800000,552900000,None,1313200000,-2722000000,2019200000,2061500000,143700000
2008-05-31,USD,4730600000,467900000,43200000,43200000,216700000,69500000,4262700000,3066000000,None,455000000,455000000,519900000,None,None,None,138500000,None,3321500000,1136200000,245100000,None,None,178400000,2185300000,None,1694200000,None,None,1872600000,552200000,None,1409100000,-2724000000,2096000000,2074900000,143200000
2008-08-31,USD,4818000000,497300000,45500000,45500000,275800000,37500000,4320700000,3135300000,None,454700000,454700000,519700000,None,None,None,138500000,None,3404200000,1207400000,290500000,None,None,237300000,2196800000,None,1692900000,None,None,1930200000,546400000,None,1413800000,-2791300000,2150200000,2093600000,142800000
2008-11-30,USD,4966400000,564600000,51300000,51300000,324100000,39100000,4401800000,3216000000,None,454700000,454700000,519700000,None,None,None,150100000,None,3579300000,1379700000,291500000,None,None,462200000,2199600000,None,1692800000,None,None,2155000000,498000000,None,1387100000,-2848900000,2182300000,2103500000,139400000
2009-02-28,USD,5056300000,609100000,107300000,107300000,310000000,50200000,4447200000,3276700000,None,454700000,454700000,519700000,None,None,None,141600000,None,3577700000,1375200000,297100000,None,None,323100000,2202500000,None,1691700000,None,None,2014800000,568900000,None,1478600000,-2854200000,2262600000,2121300000,138600000
2009-05-31,USD,5025200000,554800000,62900000,62900000,247000000,37100000,4470400000,3306700000,None,454400000,454400000,518700000,None,None,None,207800000,None,3419200000,1096100000,237000000,None,None,150000000,2323100000,None,1691200000,None,None,1841200000,510600000,None,1606000000,-2864200000,2357400000,2183100000,141300000
2009-08-31,USD,5022800000,536500000,79400000,79400000,230500000,42500000,4486300000,3319000000,None,454000000,454000000,518500000,None,None,None,184100000,None,3346000000,1174100000,232200000,None,None,263000000,2171900000,None,1542500000,None,None,1805500000,500100000,None,1676800000,-2865500000,2417000000,2194800000,141300000
