fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-05-31,USD,1255100000,5353600000,4098500000,4098500000,552000000,536400000,None,703100000,None,None,None,47000000,None,None,None,200000000,508100000,156300000,None,None,None,552000000,752000000,338200000
2007-05-31,USD,1308300000,5567100000,4258800000,4258800000,570900000,534600000,None,737400000,None,None,None,40700000,None,None,None,202100000,530800000,153700000,None,None,None,570900000,773000000,201400000
2008-05-31,USD,1487800000,6626500000,5138700000,5138700000,600400000,641600000,None,887400000,None,None,None,86900000,None,None,None,245700000,514700000,145200000,None,None,None,601600000,847300000,377200000
2009-05-31,USD,1580600000,7217500000,5636900000,5636900000,619900000,665600000,None,960700000,None,None,None,108300000,None,None,None,283100000,512500000,140700000,None,None,None,620800000,903900000,372200000
2010-05-31,USD,1629100000,7113100000,5484000000,5484000000,643700000,684500000,0,985400000,None,None,None,95200000,None,None,None,300900000,543600000,136600000,None,None,None,638800000,939700000,404500000
2011-05-31,USD,1800700000,7500200000,5699500000,5699500000,745900000,742700000,0,1054800000,None,None,None,94500000,None,None,None,316800000,647600000,168900000,None,478700000,None,742100000,1058900000,476300000
2012-05-31,USD,1238800000,5327100000,4088300000,4088300000,457400000,540100000,0,1238800000,None,None,None,103000000,None,None,None,241300000,355100000,75900000,None,None,None,458100000,699400000,475500000
2013-05-31,USD,1304400000,5921000000,4616600000,4616600000,400000000,384100000,0,904400000,None,None,None,126900000,None,None,None,278300000,274000000,36700000,None,412600000,None,400900000,679200000,411900000
2014-05-31,USD,1295100000,6285600000,4990500000,4990500000,308900000,413100000,13500000,986200000,None,None,None,134900000,None,None,None,304400000,174600000,-8600000,None,183200000,None,309500000,613900000,286200000
2015-05-31,USD,1422500000,6764000000,5341500000,5341500000,367600000,430200000,0,1054900000,None,None,None,192900000,None,None,None,319300000,175300000,-21100000,None,196400000,None,368200000,687500000,709500000
2016-05-31,USD,1541100000,6933500000,5392400000,5392400000,622200000,384900000,0,918900000,None,-172500000,1100000,173600000,None,None,None,290200000,449700000,90000000,None,359700000,None,623300000,913500000,375000000
2017-05-31,USD,1569400000,7170200000,5600800000,5600800000,677500000,387700000,0,891900000,None,-40200000,1300000,41500000,None,None,None,272900000,637300000,154800000,None,482500000,None,678800000,951700000,479100000
2018-05-31,USD,1745400000,8080100000,6334700000,6334700000,766800000,409800000,0,978600000,None,-161100000,800000,161900000,None,None,None,313100000,605700000,1900000,None,603800000,None,767600000,1080700000,596000000
2019-05-31,USD,1849000000,8510400000,6661400000,6661400000,832500000,405500000,None,1016500000,None,-50200000,3800000,54000000,None,None,None,336700000,782300000,63700000,None,718600000,None,836300000,1173000000,713400000
2020-05-31,USD,1408400000,7806900000,6398500000,6398500000,47900000,376400000,None,1360500000,None,-57300000,4900000,62200000,None,-151600000,None,355900000,-161000000,-111800000,None,-49200000,None,-98800000,257100000,-52400000
2021-05-31,USD,1493500000,7196100000,5702600000,5702600000,648700000,396200000,None,844800000,None,-63500000,63500000,66000000,None,-8700000,None,350900000,576500000,-55900000,None,632400000,None,641700000,992600000,629300000
2022-05-31,USD,1995000000,9630000000,7635000000,7635000000,1162200000,373200000,None,832800000,None,-68700000,1900000,73200000,None,None,None,368400000,1093500000,138800000,None,954700000,None,1164100000,1532500000,952800000
2023-05-31,USD,2109300000,10487800000,8378500000,8378500000,1201800000,386100000,None,907500000,None,-81300000,81300000,85100000,None,None,None,387800000,1120500000,137000000,None,983500000,None,1209600000,1597400000,981900000
2024-05-31,USD,2434500000,11390000000,8955500000,8955500000,1314200000,479200000,None,1120300000,None,-138700000,4500000,139800000,None,None,None,459900000,1175500000,145000000,None,1030500000,None,1318700000,1778600000,1027600000
2025-05-31,USD,2642600000,12076700000,9434100000,9434100000,1362300000,520300000,None,1280300000,None,-175100000,175100000,180400000,None,None,None,516100000,1187200000,136200000,None,1051000000,None,1365700000,1881800000,1049600000
