fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,278554000000,182835000000,28894000000,28894000000,11578000000,120176000000,95719000000,68339000000,None,1098000000,1098000000,5839000000,None,None,26728000000,12171000000,None,280860000000,80220000000,21214000000,None,None,32005000000,200640000000,None,109593000000,None,None,171832000000,26772000000,None,-3465000000,-183000000,-17000000,19000000,1879000000
2007-12-31,USD,279264000000,212090000000,35283000000,35283000000,10121000000,117916000000,67174000000,69494000000,None,117916000000,117916000000,1504000000,None,None,38503000000,8409000000,None,272215000000,76779000000,20832000000,None,None,28275000000,195436000000,None,107478000000,None,None,168787000000,23579000000,None,5628000000,-185000000,-1485000000,22000000,1979000000
2008-12-31,USD,218328000000,173465000000,22049000000,22049000000,8618000000,99158000000,44863000000,54303000000,None,99158000000,99158000000,1190000000,None,None,43149000000,7706000000,None,234444000000,68926000000,13145000000,None,None,63972000000,165518000000,None,90534000000,None,None,153069000000,72568000000,None,-17311000000,-181000000,-16145000000,24000000,2273000000
2009-12-31,USD,194850000000,150131000000,21441000000,21441000000,5450000000,83086000000,44719000000,24778000000,None,165000000,165000000,43000000,None,1550000000,38657000000,7064000000,None,201365000000,50773000000,14301000000,None,None,18334000000,150592000000,None,32321000000,None,None,131635000000,15629000000,98564000000,-7820000000,-177000000,-13599000000,34000000,3312000000
2010-12-31,USD,164687000000,118945000000,14805000000,14805000000,5917000000,78451000000,45742000000,23179000000,None,102000000,102000000,0,None,2750000000,20765000000,6062000000,None,165329000000,48883000000,16362000000,None,None,15456000000,116446000000,None,17028000000,None,None,103988000000,-11212000000,85606000000,-673000000,-163000000,-7038000000,38000000,4178000000
2011-12-31,USD,178348000000,120208000000,17148000000,17148000000,5901000000,78541000000,58140000000,22371000000,None,100000000,100000000,0,None,32000000,18618000000,8387000000,None,163277000000,73038000000,17724000000,None,None,40311000000,90239000000,None,100398000000,None,None,152061000000,12787000000,93460000000,15071000000,-166000000,12985000000,38000000,4111000000
2012-12-31,USD,190554000000,125643000000,15659000000,15659000000,7362000000,81869000000,64911000000,24942000000,None,87000000,87000000,0,None,3246000000,20284000000,11388000000,None,174243000000,73428000000,19308000000,None,None,38762000000,100815000000,None,105058000000,None,None,105058000000,12562000000,102764000000,15947000000,-292000000,18077000000,40000000,4015000000
2013-12-31,USD,202026000000,131585000000,14468000000,14468000000,7708000000,87309000000,70441000000,47600000000,None,85000000,85000000,0,None,4403000000,22100000000,8909000000,None,175279000000,74131000000,19531000000,None,None,38063000000,101148000000,None,115412000000,None,None,114688000000,13720000000,83918000000,26383000000,-506000000,23658000000,40000000,4087000000
2014-12-31,USD,208527000000,131835000000,10757000000,10757000000,7866000000,92819000000,76692000000,53343000000,None,133000000,133000000,0,None,3854000000,20393000000,10377000000,None,183353000000,77141000000,20035000000,None,None,38013000000,106212000000,None,119668000000,2128000000,None,119171000000,12842000000,89255000000,24805000000,-848000000,24556000000,40000000,3958000000
2015-12-31,USD,224925000000,145470000000,14272000000,14272000000,8319000000,56179000000,79455000000,57256000000,None,124000000,124000000,6000000,None,3224000000,20904000000,2913000000,None,196174000000,81262000000,20272000000,None,None,42998000000,114912000000,None,175940000000,961000000,None,132854000000,13433000000,87761000000,28642000000,-977000000,14414000000,41000000,4002000000
2016-12-31,USD,237951000000,108461000000,15905000000,15905000000,8898000000,57368000000,129490000000,32072000000,None,198000000,198000000,50000000,None,53228000000,22922000000,3368000000,None,208668000000,90281000000,21296000000,None,None,49669000000,118387000000,None,93301000000,49669000000,None,142970000000,15450000000,24395000000,29170000000,-1122000000,15634000000,41000000,3999000000
2017-12-31,USD,257808000000,115902000000,18492000000,18492000000,10277000000,62809000000,141906000000,35327000000,None,213000000,213000000,75000000,None,59267000000,20435000000,3889000000,None,222792000000,94600000000,23282000000,None,None,51621000000,128192000000,None,102666000000,51621000000,None,154287000000,17590000000,24711000000,34890000000,-1253000000,21218000000,41000000,4001053000
2018-12-31,USD,256540000000,114649000000,16718000000,16718000000,11220000000,65548000000,141891000000,36178000000,None,178000000,178000000,264000000,None,58253000000,17233000000,3930000000,None,220474000000,95569000000,21520000000,None,None,53493000000,124905000000,None,100720000000,53493000000,None,154213000000,18461000000,23588000000,35932000000,-1417000000,22668000000,41000000,3996739000
2019-12-31,USD,258537000000,114047000000,17504000000,17504000000,10786000000,62888000000,144490000000,36469000000,None,188000000,188000000,278000000,None,56222000000,17147000000,5722000000,None,225307000000,98132000000,20673000000,None,None,54313000000,127175000000,1414000000,470000000,53946000000,None,156721000000,21055000000,25324000000,33185000000,-1613000000,20320000000,41000000,4004000000
2020-12-31,USD,267261000000,116744000000,25243000000,25243000000,10808000000,52394000000,150517000000,65034000000,None,144000000,144000000,258000000,None,60178000000,24718000000,3581000000,None,236450000000,97192000000,22204000000,None,None,51666000000,139258000000,1314000000,110341000000,51343000000,None,162998000000,21161000000,28379000000,30690000000,-1590000000,18243000000,41000000,3973000000
