fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1810000000,9376000000,7566000000,7566000000,1088000000,581300000,None,722000000,None,None,None,653000000,None,None,None,866000000,558000000,211000000,None,None,None,1211000000,2077000000,309000000
2007-12-31,USD,2479000000,10486000000,8007000000,8007000000,1865000000,4001000000,None,614000000,None,None,None,653000000,None,None,None,1082000000,1371000000,524000000,None,None,None,2024000000,3106000000,990000000
2008-12-31,USD,3114000000,11890000000,8776000000,8776000000,2533000000,5759000000,None,581000000,None,None,None,577000000,None,None,None,1310000000,2144000000,677000000,None,None,None,2721000000,4031000000,1418000000
2009-12-31,USD,1566000000,5278000000,3712000000,3712000000,1106000000,2376000000,0,460000000,None,None,None,656000000,None,3000000,None,1469000000,550000000,204000000,None,584000000,None,1206000000,2675000000,285000000
2010-12-31,USD,2766000000,6638000000,3872000000,3872000000,1407000000,719000000,0,1359000000,None,None,None,592000000,None,-12000000,None,1507000000,385000000,114000000,None,-916000000,None,977000000,2484000000,-1097000000
2011-12-31,USD,3335000000,7930000000,4595000000,4595000000,1867000000,512000000,0,1468000000,None,None,None,573000000,None,-260000000,None,1614000000,1202000000,124000000,None,1078000000,None,1775000000,3389000000,376000000
2012-12-31,USD,3234000000,7486000000,4252000000,4252000000,1612000000,571000000,0,1622000000,None,None,None,509000000,None,186000000,None,756000000,1289000000,360000000,None,929000000,None,1798000000,2554000000,859000000
2013-12-31,USD,3018000000,6860000000,3842000000,3842000000,1375000000,512000000,0,1643000000,None,None,None,510000000,None,215000000,None,815000000,1080000000,401000000,None,679000000,None,1590000000,2405000000,430000000
2014-12-31,USD,3445000000,7637000000,4192000000,4192000000,1569000000,661000000,0,1876000000,None,None,None,747000000,None,2762000000,None,1176000000,3584000000,1249000000,None,2335000000,None,4331000000,5507000000,2114000000
2015-12-31,USD,3843000000,7360000000,3517000000,3517000000,226000000,741000000,0,3617000000,None,None,682000000,1044000000,None,-895000000,None,1738000000,-1713000000,-399000000,None,-1314000000,None,-669000000,1069000000,-571000000
2016-12-31,USD,4011000000,7499000000,3488000000,3488000000,689000000,723000000,0,3322000000,None,-1179000000,719000000,1179000000,None,104000000,None,1763000000,-375000000,-25000000,None,-350000000,None,804000000,2567000000,-424000000
2017-12-31,USD,3995000000,8031000000,4036000000,4036000000,927000000,608000000,0,3068000000,None,-1083000000,367000000,1083000000,None,714000000,None,1736000000,535000000,-1974000000,None,2509000000,None,1618000000,3354000000,2174000000
2018-12-31,USD,4117000000,8686000000,4569000000,4569000000,768000000,569000000,0,3349000000,None,-1112000000,497000000,1112000000,None,675000000,None,1725000000,331000000,138000000,None,193000000,None,1443000000,3168000000,-155000000
2019-12-31,USD,4421000000,8201000000,3780000000,3780000000,1921000000,558000000,None,2500000000,None,-1186000000,704000000,1186000000,None,329000000,None,1714000000,1064000000,335000000,None,729000000,None,2250000000,3964000000,850000000
2020-12-31,USD,4385000000,7719000000,3334000000,3334000000,2202000000,466000000,None,2183000000,None,-1172000000,836000000,1172000000,None,-753000000,None,1721000000,277000000,79000000,None,198000000,None,1449000000,3170000000,211000000
2021-12-31,USD,4753000000,10627000000,5874000000,5874000000,2631000000,558000000,None,2122000000,None,-1179000000,564000000,1179000000,None,621000000,None,1842000000,2073000000,511000000,None,1562000000,None,3252000000,5094000000,1517000000
2022-12-31,USD,5499000000,10965000000,5466000000,5466000000,3018000000,2445000000,None,2481000000,None,-1147000000,494000000,1147000000,None,None,None,2009000000,2542000000,425000000,None,2117000000,None,3689000000,5698000000,2049000000
2023-12-31,USD,6801000000,10907000000,4106000000,4106000000,4311000000,642000000,None,2490000000,None,-1203000000,79000000,1236000000,None,None,None,2071000000,4405000000,1005000000,None,2920000000,None,5641000000,7712000000,3179000000
2024-12-31,USD,6166000000,10503000000,4337000000,4337000000,3339000000,708000000,None,2827000000,None,-1297000000,67000000,1364000000,None,None,None,2219000000,2986000000,640000000,None,2346000000,None,4350000000,6569000000,2225000000
2025-12-31,USD,5122000000,11950000000,6828000000,6828000000,4401000000,721000000,None,721000000,None,-1402000000,640000000,1442000000,None,None,None,2347000000,3625000000,857000000,None,2768000000,None,5067000000,7414000000,2618000000
