fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,13570000000,9081000000,1205000000,1205000000,4028000000,548000000,4489000000,None,None,81000000,81000000,919000000,None,None,2588000000,712000000,None,7334000000,6301000000,3934000000,None,None,60000000,1033000000,None,None,None,None,650000000,1818000000,None,6201000000,None,5507000000,48000000,496200000
2008-01-31,USD,12758000000,7342000000,1438000000,1438000000,4708000000,549000000,5416000000,None,None,97000000,97000000,1088000000,None,None,64000000,583000000,None,8234000000,6769000000,4297000000,None,None,189000000,1465000000,None,None,None,None,816000000,1879000000,None,4484000000,None,3933000000,41000000,452900000
2009-01-31,USD,15826000000,8192000000,498000000,498000000,4753000000,1868000000,7634000000,None,None,495000000,495000000,2203000000,None,None,11000000,1062000000,None,10670000000,8435000000,4997000000,None,None,837000000,2235000000,None,None,None,None,1963000000,2320000000,None,4643000000,None,4714000000,41000000,422900000
2010-01-31,USD,18302000000,10566000000,1826000000,1826000000,5486000000,2020000000,7736000000,None,None,438000000,438000000,2452000000,None,None,90000000,1144000000,None,11338000000,8978000000,5276000000,None,None,698000000,2360000000,None,None,None,None,1802000000,2688000000,None,6320000000,None,5797000000,42000000,427500000
2011-01-31,USD,17849000000,10473000000,1103000000,1103000000,5897000000,2348000000,7376000000,None,None,308000000,308000000,2454000000,None,None,22000000,1103000000,None,10557000000,8663000000,4894000000,None,None,998000000,1894000000,None,None,None,None,1709000000,2041000000,None,7292000000,None,6372000000,39000000,416500000
2012-01-31,USD,16005000000,10297000000,1199000000,1199000000,5731000000,2288000000,5708000000,None,None,359000000,359000000,1335000000,None,None,None,1079000000,None,11639000000,8855000000,5364000000,None,None,523000000,2784000000,None,None,None,None,2208000000,2224000000,None,3745000000,None,3621000000,34000000,366300000
2013-01-31,USD,16787000000,12047000000,1826000000,1826000000,6571000000,2704000000,4180000000,None,None,334000000,334000000,528000000,None,None,None,946000000,None,13072000000,10810000000,6854000000,None,None,596000000,1153000000,None,None,None,None,1749000000,2780000000,None,3061000000,None,2861000000,34000000,338600000
2014-01-31,USD,14013000000,10485000000,2678000000,2678000000,5376000000,1308000000,3528000000,None,None,101000000,101000000,425000000,None,None,223000000,900000000,None,10024000000,7436000000,5122000000,None,None,45000000,2588000000,None,None,None,None,1657000000,1687000000,None,3986000000,None,3159000000,35000000,347600000
2015-01-31,USD,15256000000,11729000000,2432000000,2432000000,5174000000,1280000000,3773000000,None,None,57000000,57000000,425000000,None,None,1456000000,1130000000,None,10256000000,7777000000,5030000000,None,None,41000000,2479000000,None,None,None,None,1613000000,1739000000,None,4995000000,None,4141000000,35000000,353600000
2016-01-31,USD,13519000000,9886000000,1976000000,1976000000,5051000000,1162000000,3633000000,None,None,18000000,18000000,425000000,None,None,1305000000,392000000,None,9141000000,6925000000,4450000000,None,None,395000000,2216000000,None,None,None,None,1734000000,1186000000,None,4378000000,None,4130000000,32000000,350700000
2017-01-31,USD,13856000000,10516000000,2240000000,2240000000,4864000000,1347000000,3340000000,2293000000,None,18000000,18000000,425000000,None,None,1681000000,384000000,None,9147000000,7122000000,4984000000,None,None,44000000,2025000000,None,1321000000,None,None,1365000000,1223000000,None,4709000000,None,4399000000,31000000,322600000
2018-01-31,USD,13049000000,9829000000,1101000000,1101000000,5209000000,1049000000,3220000000,2421000000,None,18000000,18000000,425000000,None,None,2032000000,438000000,None,9437000000,7817000000,4873000000,None,None,544000000,1620000000,None,811000000,None,None,1355000000,1562000000,None,3612000000,None,3270000000,28000000,307100000
2019-01-31,USD,12901000000,8870000000,1980000000,1980000000,5409000000,1015000000,4031000000,2510000000,None,350000000,350000000,915000000,None,None,183000000,466000000,None,9595000000,7513000000,5257000000,None,None,56000000,2082000000,None,1332000000,56000000,None,1388000000,1464000000,750000000,3306000000,None,2985000000,27000000,281400000
2020-01-31,USD,15591000000,8857000000,2229000000,2229000000,5174000000,1149000000,6734000000,5037000000,None,363000000,363000000,984000000,None,None,117000000,305000000,None,12112000000,8060000000,5288000000,None,None,688000000,4052000000,2798000000,1257000000,14000000,None,3994000000,1302000000,657000000,3479000000,None,3158000000,26000000,268100000
