fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-04-30,1997-05-31,-0.0067,None,0,None,pre-market
1997-07-31,1997-08-31,0.0167,None,0,None,pre-market
1997-10-31,1997-11-30,0.0581,None,0,None,pre-market
1998-01-31,1998-01-31,0.1444,None,0,None,pre-market
1998-04-30,1998-05-31,0.0175,None,0,None,pre-market
1998-07-31,1998-08-31,0.0935,None,0,None,pre-market
1998-10-31,1998-11-30,0.1151,None,0,None,pre-market
1999-01-31,1999-01-31,0.1156,None,0,None,pre-market
1999-04-30,1999-05-31,0.0985,None,0,None,pre-market
1999-07-31,1999-08-31,0.1226,None,0,None,pre-market
1999-10-31,1999-11-30,0.1638,None,0,None,pre-market
2000-01-31,2000-01-31,0.3467,None,0,None,pre-market
2000-04-30,2000-05-31,0.1516,None,0,None,pre-market
2000-07-31,2000-08-31,0.1597,None,0,None,pre-market
2000-10-31,2000-12-12,0.12,0.12,0,0,pre-market
2001-01-31,2001-04-03,0.4,0.37,0.03,8.1081,pre-market
2001-04-30,2001-06-19,0.11,0.11,0,0,pre-market
2001-07-31,2001-09-18,0.17,0.17,0,0,pre-market
2001-10-31,2001-12-18,0.17,0.16,0.01,6.25,pre-market
2002-01-31,2002-04-02,0.72,0.71,0.01,1.4085,pre-market
2002-04-30,2002-06-18,0.15,0.14,0.01,7.1429,pre-market
2002-07-31,2002-09-17,0.13,0.12,0.01,8.3333,pre-market
2002-10-31,2002-12-17,0.17,0.17,0,0,pre-market
2003-01-31,2003-04-01,0.73,0.73,0,0,pre-market
2003-04-30,2003-06-18,0.14,0.14,0,0,pre-market
2003-07-31,2003-09-17,0.28,0.28,0,0,pre-market
2003-10-31,2003-12-17,0.25,0.25,0,0,pre-market
2004-01-31,2004-03-31,0.95,0.93,0.02,2.1505,pre-market
2004-04-30,2004-06-16,0.23,0.22,0.01,4.5455,pre-market
2004-07-31,2004-09-15,0.35,0.34,0.01,2.9412,pre-market
2004-10-31,2004-12-15,0.3,0.3,0,0,pre-market
2005-01-31,2005-04-01,1.0422,None,0,None,pre-market
2005-04-30,2005-06-14,0.34,0.2,0.14,70,pre-market
2005-07-31,2005-09-13,0.37,0.38,-0.01,-2.6316,pre-market
2005-10-31,2005-12-13,0.28,0.3,-0.02,-6.6667,pre-market
2006-01-31,2006-03-30,1.2846,None,0,None,pre-market
2006-04-30,2006-06-13,0.47,0.36,0.11,30.5556,pre-market
2006-07-31,2006-09-12,0.47,0.44,0.03,6.8182,pre-market
2006-10-31,2006-12-12,0.31,0.35,-0.04,-11.4286,pre-market
2007-01-31,2007-04-04,1.5467,None,0,None,pre-market
2007-04-30,2007-06-19,0.39,0.5,-0.11,-22,pre-market
2007-07-31,2007-09-18,0.55,0.44,0.11,25,pre-market
2007-10-31,2007-12-18,0.53,0.41,0.12,29.2683,pre-market
2008-01-31,2008-04-02,1.65,None,0,None,pre-market
2008-04-30,2008-06-17,0.43,0.37,0.06,16.2162,pre-market
2008-07-31,2008-09-16,0.48,0.57,-0.09,-15.7895,pre-market
2008-10-31,2008-12-16,0.35,0.24,0.11,45.8333,pre-market
2009-01-31,2009-03-26,1.61,1.4,0.21,15,pre-market
2009-04-30,2009-06-16,0.42,0.34,0.08,23.5294,pre-market
2009-07-31,2009-09-15,0.4,0.41,-0.01,-2.439,pre-market
2009-10-31,2009-12-15,0.53,0.43,0.1,23.2558,pre-market
2010-01-31,2010-03-25,1.82,1.79,0.03,1.676,pre-market
2010-04-30,2010-06-15,0.36,0.49,-0.13,-26.5306,pre-market
2010-07-31,2010-09-14,0.6,0.44,0.16,36.3636,pre-market
2010-10-31,2010-12-14,0.54,0.6,-0.06,-10,pre-market
2011-01-31,2011-03-24,1.98,1.84,0.14,7.6087,pre-market
2011-04-30,2011-06-14,0.35,0.33,0.02,6.0606,post-market
2011-07-31,2011-09-13,0.47,0.52,-0.05,-9.6154,pre-market
2011-10-31,2011-12-13,0.47,0.51,-0.04,-7.8431,pre-market
2012-01-31,2012-03-29,2.47,2.15,0.32,14.8837,pre-market
2012-04-30,2012-05-22,0.72,0.59,0.13,22.0339,pre-market
2012-07-31,2012-08-21,0.2,0.31,-0.11,-35.4839,pre-market
2012-10-31,2012-11-20,0.03,0.12,-0.09,-75,pre-market
2013-01-31,2013-03-01,1.64,1.53,0.11,7.1895,pre-market
2013-04-30,2013-05-21,0.32,0.26,0.06,23.0769,pre-market
2013-07-31,2013-08-20,0.32,0.11,0.21,190.9091,pre-market
2013-10-31,2013-11-19,0.18,0.13,0.05,38.4615,pre-market
2014-01-31,2014-02-27,1.24,1.01,0.23,22.7723,pre-market
2014-04-30,2014-05-22,0.33,0.2,0.13,65,pre-market
2014-07-31,2014-08-26,0.44,0.31,0.13,41.9355,pre-market
2014-10-31,2014-11-20,0.32,0.25,0.07,28,pre-market
2015-01-31,2015-03-03,1.47,1.35,0.12,8.8889,pre-market
2015-04-30,2015-05-21,0.37,0.29,0.08,27.5862,pre-market
2015-07-31,2015-08-25,0.49,0.35,0.14,40,pre-market
2015-10-31,2015-11-19,0.41,0.35,0.06,17.1429,pre-market
2016-01-31,2016-02-25,1.53,1.39,0.14,10.0719,pre-market
2016-04-30,2016-05-24,0.44,0.35,0.09,25.7143,pre-market
2016-07-31,2016-08-23,0.57,0.43,0.14,32.5581,pre-market
2016-10-31,2016-11-17,0.62,0.47,0.15,31.9149,pre-market
2017-01-31,2017-03-01,1.95,1.67,0.28,16.7665,pre-market
2017-04-30,2017-05-25,0.6,0.4,0.2,50,pre-market
2017-07-31,2017-08-29,0.69,0.63,0.06,9.5238,pre-market
2017-10-31,2017-11-16,0.78,0.78,0,0,pre-market
2018-01-31,2018-03-01,2.42,2.03,0.39,19.2118,pre-market
2018-04-30,2018-05-24,0.82,0.74,0.08,10.8108,pre-market
2018-07-31,2018-08-28,0.91,0.83,0.08,9.6386,pre-market
2018-10-31,2018-11-20,0.93,0.85,0.08,9.4118,pre-market
2019-01-31,2019-02-27,2.72,2.58,0.14,5.4264,pre-market
2019-04-30,2019-05-23,1.02,0.87,0.15,17.2414,pre-market
2019-07-31,2019-08-29,1.08,0.99,0.09,9.0909,pre-market
2019-10-31,2019-11-26,1.13,1.03,0.1,9.7087,pre-market
2020-01-31,2020-02-27,2.9,2.76,0.14,5.0725,pre-market
2020-04-30,2020-05-21,0.67,0.41,0.26,63.4146,pre-market
2020-07-31,2020-08-25,1.71,1.09,0.62,56.8807,pre-market
2020-10-31,2020-11-24,2.06,1.72,0.34,19.7674,pre-market
2021-01-31,2021-02-25,3.48,3.45,0.03,0.8696,pre-market
2021-04-30,2021-05-27,2.23,1.41,0.82,58.156,pre-market
2021-07-31,2021-08-24,2.98,1.89,1.09,57.672,pre-market
2021-10-31,2021-11-23,2.08,1.97,0.11,5.5838,pre-market
2022-01-31,2022-03-03,2.73,2.71,0.02,0.738,pre-market
2022-04-30,2022-05-24,1.57,1.55,0.02,1.2903,pre-market
2022-07-31,2022-08-30,1.54,1.29,0.25,19.3798,pre-market
2022-10-31,2022-11-22,1.38,1.02,0.36,35.2941,pre-market
2023-01-31,2023-03-02,2.61,2.14,0.47,21.9626,pre-market
2023-04-30,2023-05-25,1.15,1.09,0.06,5.5046,pre-market
2023-07-31,2023-08-29,1.22,1.07,0.15,14.0187,pre-market
2023-10-31,2023-11-21,1.29,1.2,0.09,7.5,pre-market
2024-01-31,2024-02-29,2.72,2.5,0.22,8.8,pre-market
2024-04-30,2024-05-30,1.2,1.07,0.13,12.1495,pre-market
2024-07-31,2024-08-29,1.34,1.16,0.18,15.5172,pre-market
2024-10-31,2024-11-26,1.26,1.29,-0.03,-2.3256,pre-market
2025-01-31,2025-03-04,2.58,2.4066,0.1734,7.2052,pre-market
2025-04-30,2025-05-29,1.15,1.1,0.05,4.5455,pre-market
2025-07-31,2025-08-28,1.28,1.22,0.06,4.918,pre-market
2025-10-31,2025-11-25,1.4,1.31,0.09,6.8702,pre-market
2026-01-31,2026-03-03,2.61,2.47,0.14,5.668,pre-market
