fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-05-31,1996-07-01,0.5,0.42,0.08,19.0476,pre-market
1996-08-31,1996-09-16,0.27,0.32,-0.05,-15.625,pre-market
1996-11-30,1996-12-12,0.4,0.37,0.03,8.1081,pre-market
1997-02-28,1997-03-13,0.27,0.26,0.01,3.8462,pre-market
1997-05-31,1997-06-30,0.57,0.54,0.03,5.5556,pre-market
1997-08-31,1997-09-15,0.6,0.37,0.23,62.1622,pre-market
1997-11-30,1997-12-11,0.46,0.49,-0.03,-6.1224,pre-market
1998-02-28,1998-03-25,0.33,0.29,0.04,13.7931,pre-market
1998-05-31,1998-07-08,0.57,0.57,0,0,pre-market
1998-08-31,1998-09-24,0.5,0.49,0.01,2.0408,pre-market
1998-11-30,1998-12-17,0.62,0.53,0.09,16.9811,pre-market
1999-02-28,1999-03-18,0.27,0.23,0.04,17.3913,pre-market
1999-05-31,1999-06-30,0.73,0.7,0.03,4.2857,pre-market
1999-08-31,1999-09-16,0.52,0.54,-0.02,-3.7037,pre-market
1999-11-30,1999-12-16,0.57,0.55,0.02,3.6364,pre-market
2000-02-29,2000-03-23,0.39,0.34,0.05,14.7059,pre-market
2000-05-31,2000-06-28,0.85,0.81,0.04,4.9383,pre-market
2000-08-31,2000-09-19,0.58,0.54,0.04,7.4074,pre-market
2000-11-30,2000-12-20,0.67,0.66,0.01,1.5152,pre-market
2001-02-28,2001-03-21,0.37,0.38,-0.01,-2.6316,pre-market
2001-05-31,2001-06-28,0.64,0.52,0.12,23.0769,pre-market
2001-08-31,2001-09-20,0.41,0.31,0.1,32.2581,pre-market
2001-11-30,2001-12-19,0.81,0.63,0.18,28.5714,pre-market
2002-02-28,2002-03-20,0.39,0.37,0.02,5.4054,pre-market
2002-05-31,2002-06-25,0.78,0.77,0.01,1.2987,pre-market
2002-08-31,2002-09-19,0.52,0.49,0.03,6.1224,pre-market
2002-11-30,2002-12-18,0.81,0.79,0.02,2.5316,pre-market
2003-02-28,2003-03-19,0.49,0.5,-0.01,-2,pre-market
2003-05-31,2003-06-24,0.92,0.9,0.02,2.2222,pre-market
2003-08-31,2003-09-17,0.61,0.57,0.04,7.0175,pre-market
2003-11-30,2003-12-17,0.87,0.89,-0.02,-2.2472,pre-market
2004-02-29,2004-03-17,0.71,0.66,0.05,7.5758,pre-market
2004-05-31,2004-06-23,1.33,1.34,-0.01,-0.7463,pre-market
2004-08-31,2004-09-22,1.08,1.08,0,0,pre-market
