fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-05-31,USD,7083000000,35497000000,28414000000,28414000000,1951000000,20730000000,None,5132000000,None,None,None,85000000,None,None,None,1975000000,677000000,579000000,None,None,None,762000000,2737000000,98000000
2010-05-31,USD,6841000000,34734000000,27893000000,27893000000,2016000000,14027000000,0,4825000000,None,None,None,79000000,None,-25000000,None,1958000000,1894000000,710000000,None,1184000000,None,1973000000,3931000000,1184000000
2011-05-31,USD,7789000000,39304000000,31515000000,31515000000,2467000000,15276000000,0,5322000000,None,None,None,86000000,None,-27000000,None,1973000000,2265000000,813000000,None,1452000000,None,2351000000,4324000000,1452000000
2012-05-31,USD,8710000000,42680000000,33970000000,33970000000,3320000000,16099000000,0,5390000000,None,None,None,52000000,None,7000000,None,2113000000,3141000000,1109000000,None,2032000000,None,3193000000,5306000000,2032000000
2013-05-31,USD,8883000000,44287000000,35404000000,35404000000,3211000000,24151000000,0,5672000000,None,None,None,82000000,None,-14000000,None,2386000000,2455000000,894000000,None,1561000000,None,2537000000,4923000000,1561000000
2014-05-31,USD,9373000000,45567000000,36194000000,36194000000,3446000000,24344000000,0,5927000000,None,None,None,160000000,None,3000000,None,2587000000,3289000000,1192000000,None,2097000000,None,3449000000,6036000000,2097000000
2015-05-31,USD,10748000000,47453000000,36705000000,36705000000,2340000000,25624000000,0,8408000000,None,None,None,235000000,None,-5000000,None,2611000000,1627000000,577000000,None,1050000000,None,1862000000,4473000000,1050000000
2015-12-31,USD,5951000000,7669000000,1718000000,1718000000,2831000000,2237000000,None,0,None,None,None,0,None,None,None,None,2068000000,465000000,None,1603000000,None,2939000000,None,682000000
2016-05-31,USD,11826000000,50365000000,38539000000,38539000000,3515000000,7894000000,0,8311000000,None,-315000000,315000000,336000000,None,-1000000,None,2631000000,2740000000,920000000,None,1820000000,None,3076000000,5707000000,1820000000
2016-12-31,USD,6020000000,7517000000,1497000000,1497000000,3048000000,2046000000,None,0,None,None,None,0,None,None,None,None,2550000000,648000000,None,1902000000,None,3438000000,None,1902000000
2017-05-31,USD,13765000000,60319000000,46554000000,46554000000,5425000000,7882000000,0,8340000000,None,-479000000,33000000,512000000,None,54000000,None,2995000000,4579000000,1582000000,None,2997000000,None,5091000000,8086000000,2997000000
2017-12-31,USD,6003000000,7447000000,1444000000,1444000000,3068000000,1927000000,None,0,None,None,None,0,None,None,None,None,1912000000,784000000,None,1128000000,None,2813000000,None,1128000000
2018-05-31,USD,14102000000,65450000000,51348000000,51348000000,5129000000,8531000000,0,8973000000,None,-510000000,48000000,558000000,None,41000000,None,3095000000,4353000000,-219000000,None,4572000000,None,4911000000,8006000000,4572000000
2019-05-31,USD,14827000000,69693000000,54866000000,54866000000,4786000000,9573000000,None,10041000000,None,-529000000,59000000,588000000,None,-3223000000,None,3353000000,655000000,115000000,None,540000000,None,1243000000,4596000000,540000000
2020-05-31,USD,13344000000,69217000000,55873000000,55873000000,2852000000,10065000000,None,10492000000,None,-617000000,55000000,672000000,None,-76000000,None,3615000000,1669000000,383000000,None,1286000000,None,2341000000,5956000000,1286000000
2021-05-31,USD,17789000000,83794000000,66005000000,66005000000,6018000000,11343000000,None,11771000000,None,-741000000,741000000,793000000,None,1610000000,None,3793000000,6674000000,1443000000,None,5231000000,None,7467000000,11260000000,5231000000
2022-05-31,USD,20167000000,93512000000,73345000000,73345000000,6523000000,13174000000,None,13644000000,None,-636000000,53000000,689000000,None,-660000000,None,3970000000,4896000000,1070000000,None,3826000000,None,5585000000,9555000000,3826000000
2023-05-31,USD,19166000000,90155000000,70989000000,70989000000,5338000000,13393000000,None,13828000000,None,-496000000,496000000,694000000,None,1145000000,None,4176000000,5363000000,1391000000,None,3972000000,None,6057000000,10233000000,3972000000
2024-05-31,USD,18952000000,87693000000,68741000000,68741000000,6355000000,722000000,None,12597000000,None,-375000000,370000000,745000000,None,None,None,4287000000,5836000000,1505000000,None,4331000000,None,6581000000,10868000000,4331000000
2025-05-31,USD,18995000000,87926000000,68931000000,68931000000,6082000000,39549000000,None,12913000000,None,-426000000,363000000,789000000,None,None,None,4264000000,5441000000,1349000000,None,4092000000,None,6230000000,10494000000,4092000000
