fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,95600000,None,None,None,None,41900000,36400000,None,-64400000,None,-40800000,-96200000,None,None,None,None,39500000,39500000,None,None,None,None,None,None,2400000,None,None,55000000
2007-09-30,USD,118500000,None,None,None,None,41300000,48000000,None,22700000,None,-55900000,-59100000,None,None,None,None,42000000,42000000,None,None,None,None,None,None,2600000,None,None,80000000
2008-09-30,USD,254100000,None,None,None,None,41400000,67800000,None,-5700000,None,-66700000,-162300000,None,None,None,None,44300000,44300000,None,None,None,None,None,None,3300000,None,None,159500000
2009-09-30,USD,118900000,None,None,None,None,43700000,94100000,None,-146900000,None,-98900000,-53300000,None,None,None,None,47200000,47200000,None,None,None,None,100800000,None,4500000,None,None,163900000
2010-09-30,USD,241200000,None,None,None,None,52000000,112100000,None,70400000,None,-113400000,-55100000,None,None,None,None,52000000,52000000,None,None,None,None,3200000,None,5300000,None,None,150600000
2011-09-30,USD,252300000,None,None,None,None,64700000,107400000,None,-3100000,None,-152400000,-55700000,None,None,None,None,60100000,60100000,None,None,None,None,None,None,6500000,None,None,149000000
2012-09-30,USD,151700000,None,None,None,None,64500000,130900000,None,-23800000,None,-123600000,-61900000,None,None,None,None,66300000,66300000,None,None,None,None,None,None,8500000,None,None,88900000
2013-09-30,USD,238300000,None,None,None,None,73000000,122700000,None,45700000,None,-106100000,-66400000,None,None,None,None,73100000,73100000,None,None,None,None,None,None,5100000,None,None,130800000
2014-09-30,USD,242900000,None,None,None,None,78000000,125200000,None,-21900000,None,-189200000,64600000,None,None,None,None,80700000,80700000,None,None,None,None,None,None,4900000,None,None,217900000
2015-09-30,USD,137900000,None,None,None,None,78300000,217600000,None,-90500000,None,-335400000,14200000,None,None,None,None,89400000,89400000,None,None,None,None,None,None,6100000,None,None,159200000
2016-09-30,USD,167300000,None,None,None,None,90300000,182200000,None,65100000,None,-467800000,314600000,None,None,None,None,94100000,94100000,None,None,None,None,None,None,4900000,None,None,162700000
2017-09-30,USD,151200000,None,None,None,None,122200000,114100000,None,-5900000,None,-119000000,-73400000,None,None,None,None,97500000,97500000,None,None,None,None,None,None,5000000,None,None,42700000
2018-09-30,USD,182300000,None,None,None,None,129600000,96800000,None,-15600000,None,-99600000,-85900000,None,None,None,None,97700000,97700000,None,None,None,None,None,None,7800000,None,None,64800000
2019-09-30,USD,159600000,None,None,None,None,136900000,98100000,None,-39800000,None,-100400000,-50500000,None,None,None,None,98100000,98100000,None,None,None,None,-300000,None,6300000,None,None,60800000
2020-09-30,USD,175200000,None,None,None,None,137900000,84900000,None,-77000000,None,-88200000,-96200000,None,None,None,None,99100000,99100000,None,None,None,None,-1100000,None,9400000,None,None,63100000
2021-09-30,USD,154700000,None,None,None,None,94900000,63800000,None,-51900000,None,284200000,-439600000,None,None,None,None,73100000,73100000,None,None,None,None,-1300000,None,7700000,None,None,-213800000
2022-09-30,USD,120400000,None,None,None,None,112800000,96600000,None,5300000,None,-79900000,-14300000,None,None,None,None,20800000,20800000,None,None,None,None,-2000000,None,15700000,None,None,-21100000
2023-09-30,USD,106000000,None,None,None,None,98600000,154300000,None,-81000000,None,-177900000,64000000,None,None,None,None,24900000,24900000,None,None,None,None,-1700000,None,20600000,None,None,10500000
2024-09-30,USD,14400000,None,None,None,None,105000000,114200000,None,-15900000,None,-116100000,83100000,None,None,None,None,12600000,12600000,None,None,None,None,-2100000,None,8100000,None,None,-206100000
2025-09-30,USD,197700000,None,None,None,None,103200000,69700000,None,87300000,None,-50000000,-108300000,None,None,None,None,0,0,None,None,None,None,-1400000,None,10200000,None,None,-79800000
