fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,715500000,283800000,7400000,7400000,146100000,114000000,431700000,None,None,21500000,21500000,None,None,None,None,16300000,None,780600000,119000000,73000000,None,None,3100000,661600000,None,None,None,None,585500000,40000000,None,-65100000,None,-95400000,400000,32592780
2007-09-30,USD,820000000,365700000,12100000,12100000,128400000,206600000,454300000,None,None,22200000,22200000,None,None,None,None,18600000,None,824600000,165100000,104900000,None,None,4100000,659500000,None,None,None,None,606800000,56100000,None,-4600000,None,-54500000,400000,32932000
2008-09-30,USD,822600000,390500000,34600000,34600000,123300000,210400000,432100000,None,None,20400000,20400000,None,None,None,None,22200000,None,758100000,215500000,98900000,None,None,4100000,542600000,None,None,None,None,495700000,82700000,None,64500000,None,68300000,400000,32477000
2009-09-30,USD,1003800000,483400000,13500000,13500000,273200000,167500000,520400000,None,None,19700000,19700000,None,None,None,None,29200000,None,780700000,184600000,95700000,None,None,4100000,596100000,None,None,None,None,490700000,62900000,None,223100000,None,185000000,400000,32596000
2010-09-30,USD,1114300000,521400000,91100000,91100000,205000000,197200000,592900000,None,None,18400000,18400000,None,None,None,None,28100000,None,766500000,182600000,92500000,None,None,4200000,583900000,None,None,None,None,486700000,71500000,None,347800000,None,283600000,400000,32763000
2011-09-30,USD,1205500000,515800000,130300000,130300000,207200000,152500000,689700000,None,None,57500000,57500000,None,None,None,None,25800000,None,758900000,326800000,86800000,None,None,156000000,432100000,None,None,None,None,482700000,77400000,None,446600000,None,372500000,400000,32934000
2012-09-30,USD,1300600000,506900000,100100000,100100000,229700000,143700000,793700000,None,None,74700000,74700000,None,None,None,None,33400000,None,797100000,199300000,85400000,None,None,3900000,597800000,None,None,None,None,482300000,72200000,None,503500000,None,395000000,400000,33135000
2013-09-30,USD,1404800000,577400000,159600000,159600000,180700000,211900000,827400000,None,None,72500000,72500000,20500000,None,None,None,25200000,None,850600000,257600000,109400000,None,None,3900000,593000000,None,None,None,None,478600000,76800000,None,554200000,None,452500000,400000,33420000
2014-09-30,USD,1637200000,702700000,266800000,266800000,199000000,213000000,934400000,None,None,106100000,106100000,68500000,None,None,None,23900000,None,983600000,237700000,97600000,None,None,3900000,745900000,None,None,None,None,626400000,91800000,None,653600000,None,589500000,400000,33581000
2015-09-30,USD,1624800000,512300000,58400000,58400000,275300000,147800000,1112500000,None,None,85300000,85300000,58100000,None,None,None,30800000,None,985100000,170800000,80700000,None,None,4900000,814300000,None,None,None,None,722900000,70400000,None,639700000,None,659100000,400000,33692000
