fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,112000000,None,None,None,None,10200000,9400000,None,-12500000,None,-9500000,-18300000,None,None,None,None,11800000,11800000,None,None,None,None,2100000,None,800000,None,None,61600000
2009-06-30,USD,-23700000,None,None,None,None,10600000,19700000,None,-63600000,None,-23600000,-11300000,None,None,None,None,11800000,11800000,None,None,None,None,97500000,None,1300000,None,None,14100000
2009-09-30,USD,-19800000,None,None,None,None,10900000,24500000,None,-58000000,None,-24700000,-12700000,None,None,None,None,11700000,11700000,None,None,None,None,100000,None,1200000,None,None,25700000
2009-12-31,USD,50400000,None,None,None,None,12000000,40500000,None,-12800000,None,-41100000,-11000000,None,None,None,None,11900000,11900000,None,None,None,None,1100000,None,4500000,None,None,62500000
2010-03-31,USD,137300000,None,None,None,None,12100000,23900000,None,62900000,None,-24200000,-11600000,None,None,None,None,12900000,12900000,None,None,None,None,None,None,1400000,None,None,58900000
2010-06-30,USD,33800000,None,None,None,None,12000000,22100000,None,-6700000,None,-22400000,-13000000,None,None,None,None,13100000,13100000,None,None,None,None,None,None,1400000,None,None,11300000
2010-09-30,USD,-3000000,None,None,None,None,12200000,31100000,None,-24900000,None,-31500000,-11700000,None,None,None,None,13000000,13000000,None,None,None,None,None,None,1300000,None,None,19300000
2010-12-31,USD,73100000,None,None,None,None,15700000,35000000,None,39100000,None,-35300000,-18800000,None,None,None,None,13000000,13000000,None,None,None,None,2600000,None,1200000,None,None,61100000
2011-03-31,USD,170800000,None,None,None,None,16400000,16700000,None,79000000,None,-72400000,-14000000,None,None,None,None,15100000,15100000,None,None,None,None,None,None,1700000,None,None,56500000
2011-06-30,USD,23300000,None,None,None,None,16400000,27000000,None,-40200000,None,-28400000,-14700000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,1600000,None,None,14000000
2011-09-30,USD,6700000,None,None,None,None,16000000,22800000,None,-20500000,None,-19000000,-15800000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,1500000,None,None,34600000
2011-12-31,USD,51500000,None,None,None,None,15900000,40900000,None,-21400000,None,-32600000,-11200000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,1700000,None,None,43900000
2012-03-31,USD,96900000,None,None,None,None,15700000,30000000,None,22100000,None,-30300000,-17200000,None,None,None,None,16600000,16600000,None,None,None,None,None,None,1700000,None,None,39900000
2012-06-30,USD,18600000,None,None,None,None,15800000,34400000,None,-29800000,None,-34800000,-16200000,None,None,None,None,16600000,16600000,None,None,None,None,None,None,1900000,None,None,9500000
2012-09-30,USD,16700000,None,None,None,None,15700000,34500000,None,-8800000,None,-34800000,-17500000,None,None,None,None,16500000,16500000,None,None,None,None,None,None,1800000,None,None,9400000
2012-12-31,USD,19500000,None,None,None,None,17300000,32000000,None,-7300000,None,-23700000,-11000000,None,None,None,None,16600000,16600000,None,None,None,None,None,None,3100000,None,None,30100000
2013-03-31,USD,128800000,None,None,None,None,17300000,36500000,None,93000000,None,-31400000,-18900000,None,None,None,None,18300000,18300000,None,None,None,None,None,None,1500000,None,None,46400000
2013-06-30,USD,47000000,None,None,None,None,18100000,19000000,None,-51700000,None,-9800000,-11300000,None,None,None,None,18200000,18200000,None,None,None,None,None,None,1100000,None,None,10600000
2013-09-30,USD,-33700000,None,None,None,None,18000000,27600000,None,-49300000,None,-27500000,-16300000,None,None,None,None,18400000,18400000,None,None,None,None,None,None,1500000,None,None,15400000
2013-12-31,USD,96200000,None,None,None,None,19600000,39600000,None,53700000,None,-37400000,-19900000,None,None,None,None,18200000,18200000,None,None,None,None,None,None,1000000,None,None,58400000
2014-03-31,USD,160700000,None,None,None,None,18400000,25000000,None,85000000,None,-13400000,-19200000,None,None,None,None,20200000,20200000,None,None,None,None,None,None,1200000,None,None,50200000
2014-06-30,USD,1100000,None,None,None,None,18800000,24000000,None,-62200000,None,-109900000,123900000,None,None,None,None,20200000,20200000,None,None,None,None,None,None,1500000,None,None,-700000
2014-09-30,USD,-32100000,None,None,None,None,20000000,34500000,None,-60900000,None,-24200000,-20400000,None,None,None,None,20200000,20200000,None,None,None,None,None,None,1000000,None,None,87900000
2014-12-31,USD,113200000,None,None,None,None,20800000,41700000,None,16200000,None,-41700000,-19700000,None,None,None,None,20100000,20100000,None,None,None,None,None,None,1200000,None,None,80500000
2015-03-31,USD,122400000,None,None,None,None,19100000,41700000,None,42400000,None,-41700000,-21100000,None,None,None,None,22400000,22400000,None,None,None,None,None,None,1600000,None,None,60600000
2015-06-30,USD,-10200000,None,None,None,None,19100000,48100000,None,-71700000,None,-48600000,-23200000,None,None,None,None,22200000,22200000,None,None,None,None,None,None,1700000,None,None,13200000
2015-09-30,USD,-17100000,None,None,None,None,19600000,64600000,None,-48900000,None,-65000000,-23200000,None,None,None,None,22400000,22400000,None,None,None,None,None,None,1600000,None,None,27000000
2015-12-31,USD,42800000,None,None,None,None,20500000,63200000,None,-12300000,None,-180100000,81700000,None,None,None,None,22400000,22400000,None,None,None,None,None,None,1200000,None,None,58400000
2016-03-31,USD,92600000,None,None,None,None,19900000,43800000,None,66700000,None,-44500000,-28700000,None,None,None,None,23500000,23500000,None,None,None,None,None,None,1100000,None,None,49700000
2016-06-30,USD,57300000,None,None,None,None,21000000,51000000,None,-30900000,None,-56500000,6700000,None,None,None,None,23600000,23600000,None,None,None,None,None,None,1500000,None,None,6300000
2016-09-30,USD,-42800000,None,None,None,None,21800000,53900000,None,-32700000,None,-55300000,437700000,None,None,None,None,23400000,23400000,None,None,None,None,None,None,1200000,None,None,9100000
2016-12-31,USD,60200000,None,None,None,None,27600000,33500000,None,62000000,None,-311500000,-101100000,None,None,None,None,23600000,23600000,None,None,None,None,None,None,1100000,None,None,97600000
2017-03-31,USD,125200000,None,None,None,None,28400000,21000000,None,44400000,None,-22300000,-132000000,None,None,None,None,24400000,24400000,None,None,None,None,None,None,1300000,None,None,21500000
2017-06-30,USD,19900000,None,None,None,None,28000000,34600000,None,-51300000,None,-36000000,-400000,None,None,None,None,24500000,24500000,None,None,None,None,None,None,1200000,None,None,-6400000
2017-09-30,USD,-16500000,None,None,None,None,32700000,25400000,None,-42100000,None,-26500000,47800000,None,None,None,None,24400000,24400000,None,None,None,None,None,None,1300000,None,None,32000000
2017-12-31,USD,20200000,None,None,None,None,33100000,33100000,None,43100000,None,-34200000,9300000,None,None,None,None,24200000,24200000,None,None,None,None,None,None,1200000,None,None,-4400000
2018-03-31,USD,173000000,None,None,None,None,34300000,23000000,None,71300000,None,-23600000,-136800000,None,None,None,None,24500000,24500000,None,None,None,None,None,None,1100000,None,None,12600000
2018-06-30,USD,8600000,None,None,None,None,35300000,29100000,None,-66100000,None,-30000000,19700000,None,None,None,None,24500000,24500000,None,None,None,None,None,None,1600000,None,None,-7600000
2018-09-30,USD,-16200000,None,None,None,None,34000000,20100000,None,-66300000,None,-20900000,31400000,None,None,None,None,24400000,24400000,None,None,None,None,None,None,900000,None,None,12800000
2018-12-31,USD,25300000,None,None,None,None,33300000,24600000,None,44300000,None,-25100000,-200000,None,None,None,None,24300000,24300000,None,None,None,None,None,None,4200000,None,None,51000000
2019-03-31,USD,128400000,None,None,None,None,35000000,21500000,None,41000000,None,-21800000,-90000000,None,None,None,None,24600000,24600000,None,None,None,None,-200000,None,1100000,None,None,7600000
2019-06-30,USD,-16500000,None,None,None,None,33900000,28300000,None,-80500000,None,-29000000,22000000,None,None,None,None,24600000,24600000,None,None,None,None,-100000,None,2300000,None,None,-11800000
2019-09-30,USD,-14000000,None,None,None,None,33900000,21800000,None,-35700000,None,-22400000,42200000,None,None,None,None,24400000,24400000,None,None,None,None,None,None,600000,None,None,10600000
2019-12-31,USD,68200000,None,None,None,None,35100000,26500000,None,29800000,None,-27200000,-24700000,None,None,None,None,24500000,24500000,None,None,None,None,300000,None,2300000,None,None,56100000
2020-03-31,USD,228600000,None,None,None,None,33100000,25300000,None,27000000,None,-25900000,-122800000,None,None,None,None,24800000,24800000,None,None,None,None,-100000,None,2400000,None,None,34000000
2020-06-30,USD,5300000,None,None,None,None,34900000,17400000,None,-65000000,None,-18100000,-28900000,None,None,None,None,24700000,24700000,None,None,None,None,-600000,None,2700000,None,None,-3300000
2020-09-30,USD,-45400000,None,None,None,None,35600000,20200000,None,-58200000,None,-21200000,33400000,None,None,None,None,24700000,24700000,None,None,None,None,-500000,None,2100000,None,None,-3500000
2020-12-31,USD,-13300000,None,None,None,None,34300000,22000000,None,24800000,None,-23000000,22100000,None,None,None,None,24900000,24900000,None,None,None,None,100000,None,2200000,None,None,32300000
2021-03-31,USD,200200000,None,None,None,None,34600000,18200000,None,60700000,None,-16200000,-140300000,None,None,None,None,24100000,24100000,None,None,None,None,None,None,4000000,None,None,-214400000
2021-06-30,USD,10200000,None,None,None,None,30100000,20800000,None,-74700000,None,34100000,-57200000,None,None,None,None,24600000,24600000,None,None,None,None,None,None,2700000,None,None,57100000
2021-09-30,USD,-42400000,None,None,None,None,94900000,2800000,None,-62700000,None,289300000,-264200000,None,None,None,None,500000,500000,None,None,None,None,-100000,None,-1200000,None,None,-88800000
2021-12-31,USD,-14300000,None,None,None,None,28000000,14500000,None,12600000,None,-41200000,63300000,None,None,None,None,5300000,5300000,None,None,None,None,None,None,3300000,None,None,2400000
2022-03-31,USD,160200000,None,None,None,None,27900000,29000000,None,96300000,None,-47200000,-89200000,None,None,None,None,5200000,5200000,None,None,None,None,-500000,None,4500000,None,None,-12100000
2022-06-30,USD,3000000,None,None,None,None,83200000,25400000,None,-60900000,None,35300000,-43900000,None,None,None,None,5200000,5200000,None,None,None,None,-1400000,None,3900000,None,None,-7900000
2022-09-30,USD,-28400000,None,None,None,None,2500000,27800000,None,-41700000,None,-26900000,55500000,None,None,None,None,5100000,5100000,None,None,None,None,-100000,None,4000000,None,None,-7500000
2022-12-31,USD,2100000,None,None,None,None,23900000,19900000,None,5100000,None,-20100000,117700000,None,None,None,None,6300000,6300000,None,None,None,None,-300000,None,10600000,None,None,-300000
2023-03-31,USD,147400000,None,None,None,None,None,29400000,None,39000000,None,-29500000,-14800000,None,None,None,None,6300000,6300000,None,None,None,None,-1300000,None,3100000,None,None,-21600000
2023-06-30,USD,-22600000,None,None,None,None,12200000,35200000,None,-72200000,None,-56300000,-113000000,None,None,None,None,6100000,6100000,None,None,None,None,None,None,3500000,None,None,36400000
2023-09-30,USD,-13400000,None,None,None,None,25900000,77300000,None,-54600000,None,-79500000,74100000,None,None,None,None,6200000,6200000,None,None,None,None,-100000,None,3400000,None,None,-2500000
2023-12-31,USD,-52300000,None,None,None,None,None,48600000,None,7800000,None,-49300000,100900000,None,None,None,None,6400000,6400000,None,None,None,None,None,None,11900000,None,None,-75300000
2024-03-31,None,86200000,None,None,None,None,26800000,30000000,None,19700000,None,-30400000,-55600000,None,None,None,None,6300000,6300000,None,None,None,None,-1000000,None,-4900000,None,None,-38900000
2024-06-30,USD,-6800000,None,None,None,None,None,14700000,None,-37400000,None,None,-3100000,None,None,None,None,0,0,None,None,None,None,None,None,-700000,None,None,-43600000
2024-09-30,USD,-12700000,None,None,None,None,26600000,20900000,None,-6000000,None,-21100000,40900000,None,None,None,None,100000,100000,None,None,None,None,-100000,None,1800000,None,None,-48300000
2024-12-31,USD,-4100000,None,None,None,None,26800000,21800000,None,39100000,None,-22200000,53100000,None,None,None,None,0,0,None,None,None,None,-400000,None,3900000,None,None,-23600000
2025-03-31,USD,186900000,None,None,None,None,26500000,14000000,None,144200000,None,-13700000,-169900000,None,None,None,None,0,0,None,None,None,None,-700000,None,2800000,None,None,-32000000
2025-06-30,USD,21800000,None,None,None,None,23200000,18000000,None,-45300000,None,1200000,5300000,None,None,None,None,100000,100000,None,None,None,None,-200000,None,600000,None,None,-17000000
2025-09-30,USD,-6900000,None,None,None,None,26700000,15900000,None,-50700000,None,-15300000,3200000,None,None,None,None,100000,100000,None,None,None,None,-100000,None,2900000,None,None,-7200000
2025-12-31,USD,-37000000,None,None,None,None,26400000,22800000,None,51700000,None,-23300000,47100000,None,None,None,None,None,None,None,None,None,None,None,None,2300000,None,None,18600000
