fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,417897000,297026000,18825000,18825000,90888000,29225000,120871000,60349000,None,None,None,None,None,None,144250000,13838000,None,169717000,83176000,33436000,None,None,None,86541000,None,None,None,None,None,42217000,None,248180000,-261731000,463881000,25888000,33147000
2006-05-31,USD,386333000,267549000,15419000,15419000,88199000,23681000,118784000,58520000,None,None,None,None,None,None,125000000,15250000,None,169883000,83517000,31209000,None,None,None,86366000,None,None,None,None,None,52308000,None,216450000,-304791000,474133000,25888000,32496000
2006-08-31,USD,384715000,267160000,24934000,24934000,77081000,20859000,117555000,56907000,None,None,None,None,None,None,129950000,14336000,None,166393000,80122000,27923000,None,None,None,86271000,None,None,None,None,None,44323000,None,218322000,-310280000,480446000,25888000,31587000
2006-11-30,USD,395568000,279265000,12954000,12954000,97168000,23517000,116303000,55594000,None,None,None,None,None,None,129950000,15676000,None,166309000,79181000,26675000,None,None,None,87128000,None,None,None,None,None,42707000,None,229259000,-306576000,485251000,25888000,31587000
2007-02-28,USD,417849000,301242000,12446000,12446000,94389000,23406000,116607000,54280000,None,None,None,None,None,None,154549000,16452000,None,179417000,91923000,37437000,None,None,None,87494000,None,None,None,None,None,44143000,None,238432000,-303629000,489616000,25888000,31764000
2007-05-31,USD,404809000,289486000,11911000,11911000,90862000,22680000,115323000,52500000,None,None,None,None,None,None,144950000,19083000,None,175841000,88131000,33049000,None,None,None,87710000,None,None,None,None,None,47741000,None,228968000,-322821000,497704000,25888000,31761000
2007-08-31,USD,366510000,257700000,6889000,6889000,101208000,30285000,108810000,51389000,None,None,None,None,None,None,102650000,16668000,None,158156000,88837000,35286000,None,None,36612000,69319000,None,None,None,None,None,49299000,None,208354000,-366326000,509056000,25888000,29440000
2007-11-30,USD,364008000,248760000,4836000,4836000,120117000,17464000,115248000,50210000,None,None,None,None,None,None,89347000,16996000,None,173544000,83846000,33877000,None,None,None,89698000,None,None,None,None,None,47195000,None,190464000,-381969000,506971000,25888000,29440000
2008-02-29,USD,357628000,195480000,15536000,15536000,128477000,31941000,162148000,48433000,None,None,None,None,None,None,50829000,19526000,None,169618000,92013000,31257000,None,None,None,77605000,None,None,None,None,None,56921000,None,188010000,-381216000,506025000,25888000,29034000
2008-05-31,USD,335921000,186842000,46200000,46200000,110960000,14458000,149079000,46472000,None,None,None,None,None,None,None,15224000,None,147896000,69343000,20092000,None,None,None,78553000,None,None,None,None,None,42986000,None,188025000,-380682000,505535000,25888000,29048000
