fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-08-31,USD,-4202000,None,None,None,None,1819000,951000,None,6380000,None,-550000,10000,None,None,None,None,3489000,3489000,None,None,None,None,1000,None,250000,None,None,-50236000
2009-11-30,USD,-5857000,None,None,None,None,1684000,509000,None,-4229000,None,-929000,-575000,None,None,None,None,None,None,None,None,None,None,-249000,None,164000,None,None,-1344000
2010-02-28,USD,10759000,None,None,None,None,1612000,434000,None,-8745000,None,4290000,-2645000,None,None,None,None,None,None,None,None,None,None,None,None,127000,None,None,706000
2010-05-31,USD,31909000,None,None,None,None,1554000,524000,None,20690000,None,8257000,-5479000,None,None,None,None,None,None,None,None,None,None,200000,None,123000,None,None,5992000
2010-08-31,USD,-3772000,None,None,None,None,1490000,407000,None,-4392000,None,2716000,-549000,None,None,None,None,None,None,None,None,None,None,-1000,None,-795000,None,None,4893000
2010-11-30,USD,2173000,None,None,None,None,1430000,667000,None,-1647000,None,4326000,-25000,None,None,None,None,None,None,None,None,None,None,-89000,None,80000,None,None,3786000
2011-02-28,USD,-18655000,None,None,None,None,1415000,612000,None,-22560000,None,142000,135000,None,None,None,None,None,None,None,None,None,None,100000,None,44000,None,None,3315000
2011-05-31,USD,2419000,None,None,None,None,1348000,311000,None,-5884000,None,-44000,68000,None,None,None,None,None,None,None,None,None,None,None,None,877000,None,None,1195000
2011-08-31,USD,3944000,None,None,None,None,1299000,519000,None,6299000,None,-189000,322000,None,None,None,None,None,None,None,None,None,None,None,None,314000,None,None,3547000
2011-11-30,USD,1160000,None,None,None,None,1311000,456000,4525000,3647000,None,799000,33000,None,None,None,None,0,0,None,None,None,None,0,None,177000,1992000,None,1035000
2012-02-29,USD,10238000,None,None,None,None,1279000,712000,None,4806000,None,-502000,-235000,None,None,None,None,0,0,None,None,None,None,-235000,None,572000,-912000,None,-912000
2012-05-31,USD,351000,None,None,None,None,1196000,359000,-2632000,-9736000,None,-212000,-108000,None,None,None,None,0,0,None,None,None,None,-108000,None,114000,10444000,None,3941000
2012-08-31,USD,-11634000,None,None,None,None,1086000,686000,-3978000,-16033000,None,-203000,-6311000,None,None,None,None,0,0,None,None,None,None,-6261000,None,1055000,-18148000,None,40908000
2012-11-30,USD,-10323000,None,None,None,None,1147000,1273000,-4107000,-19621000,None,-975000,-7310000,None,None,None,None,0,0,None,None,None,None,-7177000,None,687000,-18608000,None,7391000
2013-02-28,USD,-15819000,None,None,None,None,1031000,1170000,-2227000,-17780000,None,-850000,-1171000,None,None,None,None,0,0,None,None,None,None,-1190000,None,309000,-17840000,None,6285000
2013-05-31,USD,19208000,None,None,None,None,1012000,879000,-4485000,11106000,None,-285000,-2736000,None,None,None,None,0,0,None,None,None,None,-2756000,None,262000,16187000,None,7661000
2013-08-31,USD,17172000,None,None,None,None,1574000,1100000,1911000,2028000,None,6177000,-1494000,None,None,None,None,0,0,None,None,None,None,-1595000,None,1751000,21855000,None,10616000
2013-11-30,USD,-11895000,None,None,None,None,984000,1693000,-13928000,-10368000,None,811000,-3456000,None,None,None,None,0,0,None,None,None,None,-5561000,None,952000,-14540000,None,11146000
2014-02-28,USD,-17635000,None,None,None,None,982000,2079000,-26128000,-1988000,None,54000,-15898000,None,None,None,None,0,0,None,None,None,None,-15923000,None,436000,-33479000,None,9593000
2014-05-31,USD,39719000,None,None,None,None,996000,3233000,13707000,6228000,None,-2503000,-2984000,None,None,None,None,0,0,None,None,None,None,-2840000,None,306000,34232000,None,11385000
2014-08-31,USD,13047000,None,None,None,None,1035000,3471000,-11884000,4365000,None,-3730000,-2003000,None,None,None,None,0,0,None,None,None,None,-2016000,None,1692000,7314000,None,12929000
2014-11-30,USD,-19622000,None,None,None,None,1061000,2310000,6841000,-38285000,None,-2000000,-8379000,None,None,None,None,2442000,2442000,None,None,None,None,-5950000,None,901000,-30001000,None,9895000
2015-02-28,USD,-14430000,None,None,None,None,1064000,2844000,-14401000,666000,None,-2817000,-2618000,None,None,None,None,2441000,2441000,None,None,None,None,-191000,None,447000,-19865000,None,8096000
2015-05-31,USD,52609000,None,None,None,None,1159000,9020000,11141000,26851000,None,-8879000,-2453000,None,None,None,None,2441000,2441000,None,None,None,None,-25000,None,391000,41277000,None,11502000
2015-08-31,USD,26626000,None,None,None,None,1229000,2399000,-1123000,10207000,None,-2821000,-2781000,None,None,None,None,2441000,2441000,None,None,None,None,-353000,None,1358000,21024000,None,11717000
2015-11-30,USD,-8063000,None,None,None,None,1370000,3109000,7366000,-24109000,None,-3029000,-3426000,None,None,None,None,2730000,2730000,None,None,None,None,-705000,None,623000,-14518000,None,8558000
2016-02-29,USD,-749000,None,None,None,None,1393000,13248000,-16354000,1517000,None,-13026000,-5074000,None,None,None,None,2725000,2725000,None,None,None,None,-2349000,None,643000,-18849000,None,9354000
2016-05-31,USD,40553000,None,None,None,None,1480000,3571000,10893000,3341000,None,-3481000,-2691000,None,None,None,None,2718000,2718000,None,None,None,None,-4000,None,552000,34381000,None,14438000
2016-08-31,USD,21005000,None,None,None,None,1502000,4623000,-688000,7741000,None,-3856000,-2819000,None,None,None,None,2718000,2718000,None,None,None,None,-8000,None,1475000,14330000,None,13146000
2016-11-30,USD,-150000,None,None,None,None,3631000,3562000,16080000,-17923000,None,-397496000,337647000,None,None,None,None,3185000,3185000,None,None,None,None,-1318000,None,821000,-59999000,None,11738000
2017-02-28,USD,5292000,None,None,None,None,12215000,3376000,-37631000,6691000,None,-3451000,-16494000,None,None,None,None,3185000,3185000,None,None,None,None,-47000,None,718000,-14653000,None,15278000
2017-05-31,USD,62208000,None,None,None,None,12019000,2802000,215000,3735000,None,-2584000,-46186000,None,None,None,None,3184000,3184000,None,None,None,None,-2000,None,667000,13438000,None,19391000
2017-08-31,USD,29777000,None,None,None,None,4110000,4253000,-6261000,1332000,None,-1854000,-16347000,None,None,None,None,3184000,3184000,None,None,None,None,-163000,None,771000,11576000,None,24923000
2017-11-30,USD,29458000,None,None,None,None,4185000,5357000,6739000,-9821000,None,-5322000,-5613000,None,None,None,None,3187000,3187000,None,None,None,None,-1363000,None,823000,18523000,None,17958000
2018-02-28,USD,-14413000,None,None,None,None,4131000,6318000,-37835000,-26558000,None,-6072000,-6540000,None,None,None,None,6375000,6375000,None,None,None,None,-115000,None,2730000,-27025000,None,22088000
2018-05-31,USD,45967000,None,None,None,None,4284000,6448000,9821000,28000,None,-6496000,-27885000,None,None,None,None,3182000,3182000,None,None,None,None,-5003000,None,1430000,11586000,None,32521000
2018-08-31,USD,22334000,None,None,None,None,6577000,10545000,-16464000,-10078000,None,-93871000,34850000,None,None,None,None,3181000,3181000,None,None,None,None,0,None,2451000,-36687000,None,29790000
2018-11-30,USD,54171000,None,None,None,None,5828000,12771000,23748000,3070000,None,-13162000,-42649000,None,None,None,None,3183000,3183000,None,None,None,None,-948000,None,2472000,-1640000,None,22161000
2019-02-28,USD,-2233000,None,None,None,None,5366000,10595000,-39103000,1418000,None,-9862000,14410000,None,None,None,None,3530000,3530000,None,None,None,None,-5672000,None,2133000,2315000,None,21598000
2019-05-31,USD,30911000,None,None,None,None,5798000,8315000,-5606000,-1787000,None,-7473000,-22279000,None,None,None,None,3488000,3488000,None,None,None,None,-1104000,None,1130000,1159000,None,36171000
2019-08-31,USD,50901000,None,None,None,None,6325000,9177000,27379000,-10957000,None,-8439000,-9207000,None,None,None,None,3469000,3469000,None,None,None,None,-447000,None,1323000,33255000,None,31868000
2019-11-30,USD,79033000,None,None,None,None,7200000,6624000,27906000,20082000,None,-270661000,255525000,None,None,None,None,3469000,3469000,None,None,None,None,-1663000,None,1583000,63897000,None,14068000
2020-02-29,USD,40131000,None,None,None,None,12108000,12433000,-16172000,25193000,None,-12497000,-6023000,None,None,None,None,3705000,3705000,None,None,None,None,1663000,None,2057000,21611000,None,17268000
2020-05-31,USD,43273000,None,None,None,None,11060000,9525000,19706000,46663000,None,-6248000,-7484000,None,None,None,None,3707000,3707000,None,None,None,None,-1789000,None,-308000,29541000,None,-12353000
2020-08-31,USD,107997000,None,None,None,None,7733000,3795000,-57213000,14056000,None,-3670000,35768000,None,None,None,None,3707000,3707000,None,None,None,None,-1844000,None,3143000,140095000,None,42459000
2020-11-30,USD,-2670000,None,None,None,None,7750000,8689000,-10380000,-80472000,None,-1148000,-15818000,None,None,None,None,4046000,4046000,None,None,None,None,-11606000,None,2354000,-19636000,None,57423000
2021-02-28,USD,69592000,None,None,None,None,7990000,6231000,-1167000,-15607000,None,-6217000,-3299000,None,None,None,None,4029000,4029000,None,None,None,None,-503000,None,4627000,60076000,None,69068000
2021-05-31,USD,81032000,None,None,None,None,8507000,8676000,4163000,-56319000,None,-4005000,-4201000,None,None,None,None,4061000,4061000,None,None,None,None,-12109000,None,4738000,72826000,None,71295000
2021-08-31,USD,89325000,None,None,None,None,8315000,21295000,-25650000,-9265000,None,-21639000,-38964000,None,None,None,None,4032000,4032000,None,None,None,None,-35480000,None,3628000,28722000,None,84085000
2021-11-30,USD,56549000,None,None,None,None,13478000,23215000,-7210000,-70340000,None,-251410000,-28318000,None,None,None,None,6010000,6010000,None,None,None,None,-23723000,None,2711000,-223179000,None,99630000
2022-02-28,USD,-10400000,None,None,None,None,13500000,20200000,-116385000,-39000000,None,-20400000,-45800000,None,None,None,None,6000000,6000000,None,None,None,None,-40500000,None,4200000,-76552000,None,91200000
2022-05-31,USD,199100000,None,None,None,None,14200000,19800000,6204000,-19800000,None,-19500000,-76300000,None,None,None,None,6100000,6100000,None,None,None,None,-70000000,None,5600000,103241000,None,117200000
2022-08-31,USD,155377000,None,None,None,None,12423000,24741000,119267000,-42236000,None,-24336000,-86942000,None,None,None,None,5730000,5730000,None,None,None,None,-80032000,None,4567000,44099000,None,82609000
2022-11-30,USD,29900000,None,None,None,None,10400000,27800000,51200000,-28300000,None,-27100000,-13300000,None,None,None,None,8500000,8500000,None,None,None,None,-4500000,None,3000000,-10500000,None,60200000
2023-02-28,USD,-13100000,None,None,None,None,10500000,21600000,-78400000,12000000,None,-21500000,-7800000,None,None,None,None,8300000,8300000,None,None,None,None,-400000,None,3500000,-42400000,None,52800000
2023-05-31,USD,139600000,None,None,None,None,12000000,18600000,77000000,32100000,None,-105800000,-37200000,None,None,None,None,8300000,8300000,None,None,None,None,-20000000,None,1700000,-3400000,None,59100000
2023-08-31,USD,138100000,None,None,None,None,14000000,15200000,None,48000000,None,-170000000,-38500000,None,None,None,None,8100000,8100000,None,None,None,None,-30200000,None,2700000,None,None,43800000
2023-11-30,USD,-21400000,None,None,None,None,13700000,11800000,None,-24000000,None,-14700000,-54200000,None,None,None,None,9600000,9600000,None,None,None,None,-44200000,None,4600000,None,None,25800000
2024-02-29,USD,25200000,None,None,None,None,14200000,11000000,None,28300000,None,-10800000,31700000,None,None,None,None,9100000,9100000,None,None,None,None,1,None,3500000,None,None,-12700000
2024-05-31,USD,99400000,None,None,None,None,14500000,11000000,None,24400000,None,-10900000,-36100000,None,None,None,None,9100000,9100000,None,None,None,None,-20100000,None,3400000,None,None,29000000
2024-08-31,USD,40700000,None,None,None,None,16200000,11200000,None,-1500000,None,-9500000,-18400000,None,None,None,None,9000000,9000000,None,None,None,None,-10200000,None,3100000,None,None,-29100000
2024-11-30,USD,-16700000,None,None,None,None,15300000,10000000,None,3400000,None,-8000000,-43700000,None,None,None,None,10200000,10200000,None,None,None,None,-33600000,None,5500000,None,None,-5200000
2025-02-28,USD,-10500000,None,None,None,None,3800000,8400000,None,-24400000,None,-7200000,-129300000,None,None,None,None,9600000,9600000,None,None,None,None,-20000000,None,5300000,None,None,-400000
2025-05-31,USD,-25300000,None,None,None,None,15100000,10800000,None,-17500000,None,-10300000,-69400000,None,None,None,None,9500000,9500000,None,None,None,None,-53600000,None,1400000,None,None,17600000
2025-08-31,USD,181400000,None,None,None,None,15200000,10200000,None,79000000,None,-9300000,-8600000,None,None,None,None,9600000,9600000,None,None,None,None,-100000,None,3600000,None,None,13700000
2025-11-30,USD,25400000,None,None,None,None,15200000,5600000,None,-18600000,None,-5500000,-12200000,None,None,None,None,10300000,10300000,None,None,None,None,-1700000,None,4900000,None,None,5500000
2026-02-28,USD,-24800000,None,None,None,None,4200000,4300000,None,8400000,None,-300000,-109200000,None,None,None,None,9800000,9800000,None,None,None,None,-1700000,None,5700000,None,None,4800000
