fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-08-31,USD,384715000,267160000,24934000,24934000,77081000,20859000,117555000,56907000,None,None,None,None,None,None,129950000,14336000,None,166393000,80122000,27923000,None,None,None,86271000,None,None,None,None,None,44323000,None,218322000,-310280000,480446000,25888000,32550000
2007-08-31,USD,366510000,257700000,6889000,6889000,101208000,30285000,108810000,51389000,None,None,None,None,None,None,102650000,20649000,None,158156000,88837000,35286000,None,None,None,69319000,None,None,None,None,None,49299000,None,208354000,-366326000,509056000,25888000,31415000
2008-08-31,USD,305455000,162881000,17851000,17851000,110596000,16044000,142574000,40097000,None,None,None,None,None,None,3100000,15290000,None,131531000,54333000,15631000,None,None,None,77198000,None,None,None,None,None,38626000,None,173924000,-380603000,489194000,25888000,29144000
2009-08-31,USD,220466000,129414000,36566000,36566000,46850000,29073000,91052000,28040000,None,None,None,None,None,None,13500000,3425000,None,128135000,49954000,10370000,None,None,9100000,78181000,None,None,None,None,9100000,30185000,None,92331000,-380251000,410428000,25888000,29051000
2010-08-31,USD,227357000,141717000,74691000,74691000,43526000,18930000,85640000,25677000,None,None,None,None,None,None,17785000,4570000,None,129830000,50372000,19725000,None,None,None,79458000,None,None,None,None,None,30548000,None,97527000,-379742000,420675000,25888000,29101000
2011-08-31,USD,239927000,164854000,69307000,69307000,69165000,21506000,75073000,22589000,None,720000,720000,1228000,None,None,10627000,4876000,None,131197000,51318000,21610000,None,None,None,79879000,None,None,None,None,None,29604000,None,108730000,-379353000,432518000,25888000,29148000
2012-08-31,USD,286072000,187068000,62683000,62683000,87094000,24329000,99004000,20528000,None,641000,641000,1228000,None,9074000,9074000,12962000,None,141381000,61018000,24920000,None,None,None,80363000,None,0,None,None,None,35750000,80363000,144691000,-383497000,477490000,25888000,29207000
2013-08-31,USD,309145000,223850000,64277000,64277000,112541000,31013000,85295000,20266000,None,1228000,1228000,1228000,None,2108000,0,16019000,None,138416000,70354000,28142000,None,None,None,68062000,None,0,None,None,None,42212000,68062000,170729000,-394785000,509443000,25888000,28019000
2014-08-31,USD,358302000,271693000,57804000,57804000,112848000,69699000,86609000,25135000,None,1228000,1228000,1228000,None,None,15978000,31342000,None,165554000,99719000,30184000,None,None,16050000,65835000,None,0,None,None,16050000,50558000,65835000,192748000,-417500000,554496000,25888000,27545000
2015-08-31,USD,362174000,266217000,70239000,70239000,112165000,66936000,95957000,37250000,None,1228000,1228000,1228000,None,None,26172000,16877000,None,141211000,81610000,33158000,None,None,None,59601000,None,0,None,None,None,46138000,59601000,220963000,-420610000,585941000,25888000,27051000
2016-08-31,USD,390718000,280589000,85583000,85583000,122522000,66184000,110129000,55931000,None,1228000,1228000,1228000,None,26492000,26492000,12600000,None,122359000,92949000,44134000,None,None,0,29410000,None,0,None,None,None,48796000,29410000,268359000,-421767000,620546000,25888000,27033000
2017-08-31,USD,902512000,314137000,35945000,35945000,142265000,124539000,588375000,71560000,None,228440000,228440000,242728000,None,27418000,27418000,22776000,None,460838000,167158000,79194000,None,None,2850000,293680000,None,271726000,2850000,None,274576000,77664000,21954000,441674000,-342730000,679138000,25888000,30766000
2018-08-31,USD,1051805000,371938000,2342000,2342000,195128000,164585000,679867000,101193000,None,265717000,265717000,274370000,None,28297000,28297000,9883000,None,517360000,204185000,81039000,None,None,291441000,313175000,None,291441000,291441000,None,291441000,123146000,17277000,534445000,-347374000,768816000,25888000,31814000
2019-08-31,USD,1104231000,410657000,37431000,37431000,201126000,158049000,693574000,127572000,None,256082000,256082000,274931000,None,26846000,None,28102000,None,472019000,197744000,81635000,None,None,8892000,274275000,None,245402000,8892000,None,254294000,107217000,16841000,632212000,-351256000,866886000,25888000,31721000
