fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,None,3336900000,1203500000,363500000,363500000,376900000,418100000,2133400000,None,None,1485000000,1485000000,1167900000,None,None,None,45000000,None,2186100000,572800000,223300000,None,None,49600000,1613300000,None,None,None,None,794200000,270800000,None,1139400000,None,1674300000,72400000,58800000
2016-12-31,None,3428000000,1315700000,509700000,509700000,342500000,414400000,2112300000,None,None,None,None,1149200000,None,None,None,49100000,None,2282300000,520800000,223200000,None,None,3600000,1761500000,None,None,None,None,745300000,275000000,None,1133800000,None,1719900000,72400000,59300000
2017-12-31,None,3593500000,1518500000,706200000,706200000,349300000,443400000,2075000000,None,None,None,None,1206900000,None,None,None,19600000,None,2245000000,837500000,247400000,None,None,249400000,1407500000,None,None,None,None,743500000,313700000,None,1345200000,None,1813300000,72400000,60400000
2018-12-31,None,4042700000,1362900000,343400000,343400000,411500000,586700000,2679800000,None,None,None,None,1403700000,None,None,None,21300000,None,2515600000,740200000,329200000,None,None,6900000,1775400000,None,None,None,None,949200000,353300000,None,1524200000,None,2072100000,72400000,61000000
2019-12-31,USD,4423700000,1499900000,393900000,393900000,457300000,625000000,2923799999,None,None,505100000,505100000,1472400000,None,None,None,23700000,None,2947400000,916700000,311100000,None,None,173400000,2030700000,None,None,None,None,1106900000,330800000,None,1473700000,None,2112199999,72400000,56700000
2020-12-31,USD,4588900000,1573700000,551000000,551000000,438200000,447100000,3015200000,677400000,None,520300000,520300000,1609000000,None,None,None,137400000,None,3057800000,1056600000,218400000,None,None,399100000,2001200000,109900000,842900000,375700000,None,1328500000,336000000,688500000,1528900000,None,2192800000,72400000,56700000
2021-12-31,USD,4486600000,1543100000,478600000,478600000,449100000,496700000,2943500000,555600000,None,467100000,467100000,1583800000,None,None,None,118700000,None,2651500000,789300000,273700000,None,None,22700000,1862200000,102100000,842400000,None,None,944500000,381200000,631600000,1832300000,None,2527300000,72400000,56700000
2022-12-31,USD,2129400000,623300000,230700000,230700000,145600000,205100000,1506100000,295600000,None,344900000,344900000,836600000,None,None,None,41900000,None,1345600000,631400000,109600000,None,None,307100000,714200000,97600000,545100000,699300000,None,881200000,103200000,60100000,783800000,None,2822800000,72400000,56725307
2023-12-31,USD,2129400000,644400000,227200000,227200000,157100000,214900000,1485000000,261200000,None,308900000,308900000,841200000,None,None,None,45200000,None,1165400000,334400000,106500000,None,None,11800000,831000000,49800000,640300000,4600000,None,694700000,110800000,1800000,964000000,None,120900000,72400000,57500000
2024-12-31,USD,2386500000,642500000,165800000,165800000,144800000,303600000,1744000000,272300000,None,419300000,419300000,956600000,None,1300000,None,28300000,None,1321600000,562400000,116600000,None,None,220600000,759200000,63300000,540600000,210000000,None,813900000,145200000,4600000,1064900000,None,268400000,72400000,57800000
2025-12-31,USD,3116400000,852900000,233800000,233800000,169500000,364500000,2263500000,303800000,None,557200000,557200000,1164000000,None,139400000,None,85100000,None,1859600000,569100000,132300000,None,None,135100000,1290500000,70200000,1004400000,135100000,None,1139500000,301700000,36800000,1256800000,None,374500000,1249900000,58000000
