fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,None,229300000,None,None,None,None,-67000000,39600000,None,-23000000,None,-35200000,-143800000,None,None,None,None,76600000,76600000,None,None,None,None,-25000000,None,None,None,None,228900000
2016-12-31,None,318100000,None,None,None,None,70900000,51500000,None,24900000,None,-50600000,-100400000,None,None,None,None,77200000,77200000,None,None,None,None,None,None,None,None,None,122800000
2017-12-31,None,314900000,None,None,None,None,72700000,49000000,None,6400000,None,-86700000,-78200000,None,None,None,None,78400000,78400000,None,None,None,None,-25000000,None,None,None,None,171800000
2018-12-31,None,413800000,None,None,None,None,120000000,108800000,None,-38800000,None,-752300000,-7900000,None,None,None,None,83500000,83500000,None,None,None,None,-50100000,None,None,None,None,335600000
2019-12-31,USD,393900000,None,None,None,None,113500000,68800000,None,-8300000,None,-7300000,-124600000,None,None,None,None,93200000,93200000,None,None,None,None,-79900000,None,22300000,None,None,133600000
2020-12-31,USD,309500000,None,None,None,None,127500000,34100000,None,35400000,None,-229100000,55100000,None,None,None,None,100400000,100400000,None,None,None,None,-70000000,None,22300000,None,None,181100000
2021-12-31,USD,498500000,None,None,None,None,121100000,53900000,None,-18200000,None,-300000,-557900000,None,None,None,None,100600000,100600000,None,None,None,None,-96300000,None,24900000,None,None,435400000
2022-12-31,USD,-17600000,None,None,None,None,118900000,58400000,None,-54700000,None,264000000,106000000,None,None,None,None,105900000,105900000,None,None,None,None,-203700000,None,24200000,None,None,401100000
2023-12-31,USD,276300000,None,None,None,None,77600000,31100000,None,-1000000,None,-31100000,-252500000,None,None,None,None,23700000,23700000,None,None,None,None,4400000,None,10300000,None,None,188300000
2024-12-31,USD,214100000,None,None,None,None,86800000,45400000,None,21300000,None,-318000000,62100000,None,None,None,None,36600000,36600000,None,None,None,None,3300000,None,10600000,None,None,184100000
2025-12-31,USD,241500000,None,None,None,None,106600000,43200000,None,5200000,None,-549000000,363600000,None,None,None,None,39000000,39000000,None,None,None,None,24000000,None,12700000,None,None,145100000
