fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-03-31,None,4586500000,1642400000,578400000,578400000,436900000,578000000,2944100000,None,None,503000000,503000000,1595100000,None,None,10000000,39100000,None,2988500000,1034599999,233600000,None,None,370400000,1953900000,None,None,None,None,1213600000,322199999,None,1595000000,None,2276200000,72400000,58900000
2021-06-30,None,4423200000,1672300000,386700000,386700000,456900000,554600000,2750899999,None,None,491300000,491300000,1426000000,None,None,None,274100000,None,2695100000,758800000,242200000,None,None,37800000,1936300000,None,None,None,None,881200000,379700000,None,1725200000,None,2389300000,72400000,59300000
2021-09-30,USD,4474500000,1761500000,450800000,450800000,445800000,601700000,2713000000,None,None,478700000,478700000,1417900000,None,None,None,263200000,None,2664100000,765200000,244300000,None,None,22700000,1898899999,None,None,None,None,864900000,390800000,None,1807600000,None,2480600000,72400000,56700000
2021-12-31,USD,4486600000,1543100000,478600000,478600000,449100000,496700000,2943500000,None,None,467100000,467100000,1583800000,None,None,None,118700000,None,2651500000,789300000,273700000,None,None,22700000,1862200000,None,None,None,None,944500000,381200000,None,1832300000,None,2527300000,72400000,59200000
2022-03-31,USD,4353200000,1652300000,307200000,307200000,471300000,602600000,2700899999,None,None,452100000,452100000,1402700000,None,None,202400000,271200000,None,2627000000,797800000,233900000,None,None,126000000,1829200000,None,None,None,None,968700000,318400000,None,1723300000,None,2605900000,72400000,56700000
2022-06-30,USD,4499100000,1728400000,650600000,650600000,442900000,591900000,2770700000,514200000,None,435800000,435800000,1523700000,None,None,None,43000000,None,2634500000,845300000,247900000,None,None,138700000,1789200000,None,842900000,None,None,981600000,305300000,None,1861800000,None,2837700000,72400000,56700000
2022-09-30,USD,4132400000,1482300000,438600000,438600000,435700000,486900000,2650100000,493900000,None,419900000,419900000,1497100000,None,None,None,121100000,None,2421600000,1075800000,241100000,None,None,418600000,1345800000,19100000,843200000,399500000,None,1261800000,259200000,144600000,1708300000,None,2752000000,72400000,56700000
2022-12-31,USD,2129400000,623300000,230700000,230700000,145600000,205100000,1506100000,295600000,None,344900000,344900000,836600000,None,None,None,41900000,None,1345600000,631400000,109600000,None,None,307100000,714200000,97600000,545100000,699300000,None,881200000,103200000,60100000,783800000,None,2822800000,72400000,56725307
2023-03-31,USD,4336000000,1695800000,510200000,510200000,492900000,499500000,2640200000,508000000,None,406500000,406500000,1530900000,None,None,None,193200000,None,2318300000,974500000,247100000,None,None,308500000,1343800000,None,880700000,308500000,None,1189200000,395900000,148100000,2015200000,None,2901900000,72400000,57300000
2023-06-30,USD,2195000000,701200000,276900000,276900000,173800000,200900000,1493800000,251300000,-280100000,325000000,325000000,835300000,None,None,None,49600000,None,1339800000,316900000,100800000,None,None,16100000,1022900000,6700000,829600000,9400000,None,845700000,97900000,88200000,855200000,None,35300000,72400000,57400000
2023-09-30,USD,2094100000,625200000,229000000,229000000,165900000,179100000,1468900000,244700000,None,314300000,314300000,827300000,None,None,None,51200000,None,1221500000,312600000,111100000,None,None,13700000,908900000,7100000,708100000,6600000,None,721800000,98900000,67900000,872600000,None,79300000,72400000,57500000
2023-12-31,USD,2129400000,644400000,227200000,227200000,157100000,214900000,1485000000,None,None,308900000,308900000,841200000,None,None,None,45200000,None,1165400000,334400000,106500000,None,None,11800000,831000000,49800000,640300000,4600000,None,694700000,110800000,1800000,964000000,None,120900000,72400000,57600000
2024-03-31,USD,2098700000,629100000,220600000,220600000,166100000,182800000,1469600000,None,None,297000000,297000000,830100000,None,None,None,59600000,None,1134600000,296900000,84100000,None,None,38100000,837700000,7900000,639600000,30200000,None,677700000,79800000,72600000,964100000,None,149600000,72400000,57700000
2024-06-30,USD,2387500000,631900000,175500000,175500000,171000000,230500000,1755600000,None,None,443600000,443600000,950400000,None,None,None,54900000,None,1397700000,526900000,101300000,None,None,228100000,870800000,7900000,638900000,220200000,None,867000000,103300000,77800000,989800000,None,182000000,72400000,57800000
2024-09-30,USD,2410600000,630600000,165100000,165100000,169800000,233200000,1780000000,278000000,None,440200000,440200000,965400000,None,None,None,62500000,None,1339900000,456400000,108400000,None,None,165500000,883500000,10500000,638200000,155000000,None,803700000,109100000,91900000,1070700000,None,220000000,72400000,57800000
2024-12-31,USD,2386500000,642500000,165800000,165800000,144800000,274500000,1744000000,272300000,None,419300000,419300000,956600000,None,1300000,None,57400000,None,1321600000,562400000,116600000,None,None,220600000,759200000,63300000,540600000,210000000,None,813900000,129200000,4600000,1064900000,None,268400000,72400000,57900000
2025-03-31,USD,2428700000,676900000,173800000,173800000,158300000,281900000,1751800000,276000000,None,412300000,412300000,964500000,None,None,None,62900000,None,1322100000,563600000,87300000,None,None,274600000,758500000,11100000,541100000,263500000,None,815700000,99300000,80000000,1106600000,None,280400000,72400000,57900000
2025-06-30,USD,2917700000,743200000,152500000,152500000,190300000,325000000,2174500000,309500000,None,592300000,592300000,1167800000,None,None,None,75400000,None,1741000000,619100000,104100000,None,None,280600000,1121900000,13200000,861800000,267400000,None,1142400000,126000000,85000000,1174900000,None,295500000,72400000,57900000
2025-09-30,USD,2917700000,770600000,185000000,185000000,195900000,358900000,2147100000,307800000,None,572900000,572900000,1161400000,None,None,None,30800000,None,1705200000,609900000,114700000,None,None,261000000,1095300000,13400000,834300000,247600000,None,1095300000,161200000,89500000,1214100000,None,336300000,72400000,58000000
2025-12-31,USD,3116400000,852900000,233800000,233800000,169500000,364500000,2263500000,303800000,None,557200000,557200000,1164000000,None,139400000,None,85100000,None,1859600000,569100000,132300000,None,None,135100000,1290500000,70200000,1004400000,135100000,None,1139500000,289000000,36800000,1256800000,None,374500000,1249900000,58100000
