fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-03-31,None,319900000,833500000,513600000,513600000,133300000,None,None,186600000,None,None,None,13600000,None,None,None,31600000,137100000,28700000,None,None,None,150700000,182300000,108400000
2021-06-30,None,319600000,796400000,476800000,476800000,136700000,None,None,182900000,None,None,None,11400000,None,None,None,29200000,135600000,24900000,None,None,None,147000000,176200000,138300000
2021-09-30,USD,337500000,893800000,556300000,556300000,144800000,None,None,192700000,None,None,None,11000000,None,None,None,29000000,137600000,21000000,None,None,None,142000000,148600000,116600000
2021-12-31,USD,298400000,825200000,526800000,526800000,93400000,None,None,205000000,None,None,None,10900000,None,None,None,29700000,84700000,12600000,None,None,None,95600000,125300000,72100000
2022-03-31,USD,345300000,871500000,526200000,526200000,147000000,198300000,None,198300000,None,-10800000,300000,11100000,None,None,None,28600000,139700000,34700000,None,105000000,None,150800000,179400000,105000000
2022-06-30,USD,151200000,334000000,182800000,182800000,73400000,204200000,None,77800000,None,-14000000,10800000,14100000,None,None,None,32400000,61500000,12700000,None,48800000,None,368500000,400900000,48800000
2022-09-30,USD,160200000,335100000,174900000,174900000,78000000,116100000,None,82200000,None,-12100000,12100000,14000000,None,None,None,19400000,64400000,19800000,None,-59300000,None,78400000,97800000,44600000
2022-12-31,USD,336400000,824100000,487700000,487700000,129300000,196700000,33900000,207100000,None,-15100000,15100000,16200000,None,None,None,29100000,101200000,4000000,None,97200000,None,117400000,146500000,97200000
2023-03-31,USD,361600000,842900000,481300000,481300000,152200000,209400000,None,209400000,None,-16000000,1000000,12900000,None,None,None,28600000,133800000,28100000,None,105700000,None,150800000,179400000,105700000
2023-06-30,USD,168400000,352400000,184000000,184000000,68800000,99600000,None,99600000,None,-13900000,200000,14100000,None,1200000,None,19500000,55900000,12700000,None,43200000,None,70000000,89500000,43200000
2023-09-30,USD,165500000,352900000,187400000,187400000,79700000,85800000,None,85800000,None,-12500000,12500000,12800000,None,None,None,20500000,67900000,16000000,None,51900000,None,80700000,101200000,51900000
2023-12-31,USD,165500000,356900000,191400000,191400000,72400000,92600000,42800000,93100000,None,-10400000,400000,10800000,None,None,None,18600000,61400000,11900000,None,49500000,None,72200000,90800000,49500000
2024-03-31,USD,152400000,313600000,161200000,161200000,55400000,94300000,None,97000000,None,-9300000,600000,9900000,None,None,None,18500000,46700000,8900000,None,37800000,None,56600000,75100000,37800000
2024-06-30,USD,160900000,370600000,209700000,209700000,67600000,93300000,None,93300000,None,-12000000,400000,12400000,None,None,None,20200000,55400000,13800000,None,41600000,None,67800000,88000000,41600000
2024-09-30,USD,171300000,403500000,232200000,232200000,75000000,96300000,None,96300000,None,-13000000,400000,13400000,None,None,None,24700000,63300000,16200000,None,47100000,None,76700000,101400000,47100000
2024-12-31,USD,180500000,399100000,218600000,218600000,70800000,102300000,None,109700000,None,-11900000,200000,12100000,None,None,None,23400000,61000000,3400000,None,57600000,None,73100000,96500000,57600000
2025-03-31,USD,140200000,330300000,190100000,190100000,37300000,102900000,None,102900000,None,-11300000,200000,11500000,None,None,None,21600000,28100000,6400000,None,21700000,None,39600000,61200000,21700000
2025-06-30,USD,168800000,404400000,235600000,235600000,47900000,113600000,None,120900000,None,-16200000,200000,16400000,None,None,None,27100000,32800000,7800000,None,25000000,None,49200000,76300000,24900000
2025-09-30,USD,192600000,445100000,252500000,252500000,81900000,107200000,None,110700000,None,-15900000,300000,16200000,None,None,None,19900000,66599999,15700000,None,50900000,None,82799999,102699999,50500000
2025-12-31,USD,202200000,476900000,274700000,274700000,85600000,116600000,None,116600000,None,-15900000,300000,16200000,None,None,None,28900000,53500000,6000000,None,47500000,None,69700000,98600000,48000000
